"marriage_id","tree_id","husband_id","wife_id","start_date"
"96677","7","146381","146497","1409-09-26"
"96678","7","146382","146498","1405-02-09"
"96679","7","146384","146499","1407-03-12"
"96680","7","146386","146500","1397-10-25"
"96681","7","146387","146501","1405-10-14"
"96682","7","146390","146502","1419-05-16"
"96683","7","146393","146503","1477-05-24"
"96684","7","146394","146504","1469-04-10"
"96685","7","146395","146505","1466-02-17"
"96686","7","146396","146506","1446-01-10"
"96687","7","146397","146507","1450-03-08"
"96688","7","146398","146508","1456-03-03"
"96689","7","146399","146509","1439-12-23"
"96690","7","146400","146510","1430-01-01"
"96691","7","146401","146511","1475-07-22"
"96692","7","146402","146512","1485-05-28"
"96693","7","146404","146513","1419-02-20"
"96694","7","146410","146514","1441-11-16"
"96695","7","146411","146515","1424-06-28"
"96696","7","146412","146516","1419-07-17"
"96697","7","146413","146517","1434-01-31"
"96698","7","146415","146518","1432-11-13"
"96699","7","146416","146519","1476-10-26"
"96700","7","146417","146520","1436-12-26"
"96701","7","146419","146521","1458-08-16"
"96702","7","146420","146522","1419-01-14"
"96703","7","146421","146523","1442-07-25"
"96704","7","146429","146524","1386-06-13"
"96705","7","146431","146525","1375-01-30"
"96706","7","146432","146526","1398-04-11"
"96707","7","146435","146527","1382-01-12"
"96708","7","146437","146528","1424-11-21"
"96709","7","146438","146529","1402-12-09"
"96710","7","146442","146530","1407-10-08"
"96711","7","146444","146531","1443-03-27"
"96712","7","146445","146532","1389-10-12"
"96713","7","146446","146533","1497-09-27"
"96714","7","146449","146534","1466-02-06"
"96715","7","146450","146535","1453-05-28"
"96716","7","146452","146536","1405-06-09"
"96717","7","146453","146537","1416-09-28"
"96718","7","146455","146538","1443-04-26"
"96719","7","146456","146539","1452-08-17"
"96720","7","146459","146540","1423-06-09"
"96721","7","146463","146541","1456-07-19"
"96722","7","146464","146542","1449-06-08"
"96723","7","146543","146314","1430-02-01"
"96724","7","146544","146315","1417-03-14"
"96725","7","146545","146316","1406-12-18"
"96726","7","146546","146317","1451-03-04"
"96727","7","146547","146318","1395-06-24"
"96728","7","146548","146319","1437-10-03"
"96729","7","146549","146323","1439-09-15"
"96730","7","146550","146325","1412-04-12"
"96731","7","146551","146328","1421-04-09"
"96732","7","146552","146329","1419-03-25"
"96733","7","146553","146330","1418-05-05"
"96734","7","146554","146332","1432-08-28"
"96735","7","146555","146333","1392-02-10"
"96736","7","146556","146337","1437-02-18"
"96737","7","146557","146338","1405-05-27"
"96738","7","146558","146341","1429-08-07"
"96739","7","146559","146342","1400-04-27"
"96740","7","146560","146343","1419-06-27"
"96741","7","146561","146345","1403-09-09"
"96742","7","146562","146346","1372-08-03"
"96743","7","146563","146347","1426-01-16"
"96744","7","146564","146350","1452-01-11"
"96745","7","146565","146351","1410-04-30"
"96746","7","146566","146352","1442-11-06"
"96747","7","146567","146356","1416-11-28"
"96748","7","146568","146359","1443-10-02"
"96749","7","146569","146360","1430-01-11"
"96750","7","146570","146362","1428-11-26"
"96751","7","146571","146366","1438-03-19"
"96752","7","146572","146371","1422-09-09"
"96753","7","146573","146373","1408-02-14"
"96754","7","146574","146377","1411-03-16"
"96755","7","146575","146378","1392-07-23"
"96756","7","146576","146379","1448-07-06"
"96757","7","146577","146383","1441-08-17"
"96758","7","146578","146385","1405-05-20"
"96759","7","146579","146388","1397-08-28"
"96760","7","146580","146389","1376-07-07"
"96761","7","146581","146391","1398-06-12"
"96762","7","146582","146392","1429-10-04"
"96763","7","146583","146403","1479-04-03"
"96764","7","146584","146405","1462-10-03"
"96765","7","146585","146407","1414-11-03"
"96766","7","146586","146408","1426-10-08"
"96767","7","146587","146409","1435-04-07"
"96768","7","146588","146414","1474-03-16"
"96769","7","146589","146418","1446-11-13"
"96770","7","146590","146422","1402-12-12"
"96771","7","146591","146423","1367-01-25"
"96772","7","146592","146424","1363-10-16"
"96773","7","146593","146425","1354-07-06"
"96774","7","146594","146426","1399-09-21"
"96775","7","146595","146428","1393-03-21"
"96776","7","146596","146430","1397-10-03"
"96777","7","146597","146433","1382-06-05"
"96778","7","146598","146434","1399-04-18"
"96779","7","146599","146436","1399-10-07"
"96780","7","146600","146439","1399-04-28"
"96781","7","146601","146440","1407-08-09"
"96782","7","146602","146443","1399-09-18"
"96783","7","146603","146447","1437-10-04"
"96784","7","146604","146448","1454-12-27"
"96785","7","146605","146451","1426-09-08"
"96786","7","146606","146454","1455-08-20"
"96787","7","146607","146457","1404-03-02"
"96788","7","146608","146458","1432-08-15"
"96789","7","146609","146460","1410-09-18"
"96790","7","146610","146461","1431-07-28"
"96791","7","146611","146462","1439-08-30"
"96792","7","146612","146465","1411-03-23"
"96793","7","146613","146727","1481-09-11"
"96794","7","146614","146728","1451-06-17"
"96795","7","146619","146729","1488-10-07"
"96796","7","146625","146730","1481-08-13"
"96797","7","146626","146731","1443-03-26"
"96798","7","146627","146732","1470-08-20"
"96799","7","146628","146733","1470-06-23"
"96800","7","146630","146734","1464-02-16"
"96801","7","146632","146735","1453-09-09"
"96802","7","146633","146736","1403-12-22"
"96803","7","146634","146737","1432-03-01"
"96804","7","146637","146738","1444-04-23"
"96805","7","146638","146739","1482-05-30"
"96806","7","146639","146740","1476-01-23"
"96807","7","146644","146741","1419-07-28"
"96808","7","146646","146742","1464-12-03"
"96809","7","146647","146743","1461-10-05"
"96810","7","146649","146744","1461-10-21"
"96811","7","146652","146745","1475-08-13"
"96812","7","146654","146746","1457-03-24"
"96813","7","146655","146747","1480-05-15"
"96814","7","146656","146748","1459-01-08"
"96815","7","146658","146749","1458-08-04"
"96816","7","146661","146750","1461-01-26"
"96817","7","146663","146751","1455-08-14"
"96818","7","146665","146752","1430-05-27"
"96819","7","146666","146753","1452-08-24"
"96820","7","146670","146754","1426-10-23"
"96821","7","146672","146755","1436-08-07"
"96822","7","146678","146756","1457-01-15"
"96823","7","146681","146757","1526-06-24"
"96824","7","146683","146758","1462-07-19"
"96825","7","146686","146759","1459-04-10"
"96826","7","146689","146760","1462-11-11"
"96827","7","146693","146761","1500-12-09"
"96828","7","146694","146762","1486-11-06"
"96829","7","146696","146763","1469-10-22"
"96830","7","146697","146764","1476-07-26"
"96831","7","146698","146765","1448-09-19"
"96832","7","146699","146766","1452-10-12"
"96833","7","146700","146767","1419-03-13"
"96834","7","146702","146768","1418-06-17"
"96835","7","146704","146769","1438-03-26"
"96836","7","146705","146770","1445-12-01"
"96837","7","146706","146771","1448-01-07"
"96838","7","146709","146772","1477-01-06"
"96839","7","146710","146773","1460-01-27"
"96840","7","146713","146774","1432-03-28"
"96841","7","146714","146775","1411-09-05"
"96842","7","146715","146776","1500-11-17"
"96843","7","146716","146777","1488-09-27"
"96844","7","146717","146778","1486-11-11"
"96845","7","146720","146779","1481-12-20"
"96846","7","146721","146780","1477-04-05"
"96847","7","146781","146615","1503-08-12"
"96848","7","146782","146617","1449-07-26"
"96849","7","146783","146618","1456-11-18"
"96850","7","146784","146620","1459-04-11"
"96851","7","146785","146621","1462-07-02"
"96852","7","146786","146622","1448-03-08"
"96853","7","146787","146623","1482-02-03"
"96854","7","146788","146624","1450-08-14"
"96855","7","146789","146629","1438-06-17"
"96856","7","146790","146631","1436-06-23"
"96857","7","146791","146636","1478-11-10"
"96858","7","146792","146640","1449-04-05"
"96859","7","146793","146641","1483-10-27"
"96860","7","146794","146642","1422-02-09"
"96861","7","146795","146643","1462-01-17"
"96862","7","146796","146645","1452-03-23"
"96863","7","146797","146648","1451-12-01"
"96864","7","146798","146650","1477-01-26"
"96865","7","146799","146651","1458-06-26"
"96866","7","146800","146653","1480-01-24"
"96867","7","146801","146657","1458-01-13"
"96868","7","146802","146659","1436-09-21"
"96869","7","146803","146660","1444-01-19"
"96870","7","146804","146662","1444-07-21"
"96871","7","146805","146667","1472-02-21"
"96872","7","146806","146668","1464-02-28"
"96873","7","146807","146669","1483-07-29"
"96874","7","146808","146671","1416-07-11"
"96875","7","146809","146675","1447-05-20"
"96876","7","146810","146676","1480-01-17"
"96877","7","146811","146677","1469-02-07"
"96878","7","146812","146679","1520-03-26"
"96879","7","146813","146680","1483-04-17"
"96880","7","146814","146682","1489-06-13"
"96881","7","146815","146684","1480-10-07"
"96882","7","146816","146685","1472-05-07"
"96883","7","146817","146687","1487-01-24"
"96884","7","146818","146688","1525-09-14"
"96885","7","146819","146690","1492-10-19"
"96886","7","146820","146691","1504-02-04"
"96887","7","146821","146692","1475-02-01"
"96888","7","146822","146695","1502-04-09"
"96889","7","146823","146701","1428-10-09"
"96890","7","146824","146703","1433-07-06"
"96891","7","146825","146707","1432-04-13"
"96892","7","146826","146708","1410-01-31"
"96893","7","146827","146712","1436-01-12"
"96894","7","146828","146718","1420-05-20"
"96895","7","146829","146719","1455-02-09"
"96896","7","146830","146723","1458-07-18"
"96897","7","146831","146725","1433-07-10"
"96898","7","146832","146726","1436-03-19"
"96899","7","146836","146913","1483-04-06"
"96900","7","146838","146914","1477-09-23"
"96901","7","146843","146915","1490-04-12"
"96902","7","146845","146916","1497-03-28"
"96903","7","146848","146917","1509-07-05"
"96904","7","146850","146918","1490-12-02"
"96905","7","146851","146919","1492-07-18"
"96906","7","146852","146920","1514-10-11"
"96907","7","146853","146921","1429-12-04"
"96908","7","146854","146922","1465-05-22"
"96909","7","146855","146923","1516-08-26"
"96910","7","146856","146924","1489-05-23"
"96911","7","146857","146925","1486-10-02"
"96912","7","146859","146926","1510-04-21"
"96913","7","146864","146927","1503-03-15"
"96914","7","146866","146928","1518-01-13"
"96915","7","146869","146929","1478-08-13"
"96916","7","146871","146930","1496-02-10"
"96917","7","146873","146931","1494-04-03"
"96918","7","146876","146932","1486-04-01"
"96919","7","146878","146933","1467-10-27"
"96920","7","146879","146934","1493-10-03"
"96921","7","146881","146935","1499-02-14"
"96922","7","146883","146936","1527-10-02"
"96923","7","146888","146937","1483-12-07"
"96924","7","146889","146938","1517-05-03"
"96925","7","146893","146939","1479-12-10"
"96926","7","146894","146940","1494-04-25"
"96927","7","146896","146941","1490-08-19"
"96928","7","146900","146942","1472-02-28"
"96929","7","146901","146943","1493-11-27"
"96930","7","146902","146944","1495-05-15"
"96931","7","146903","146945","1466-09-12"
"96932","7","146905","146946","1520-09-22"
"96933","7","146908","146947","1573-10-05"
"96934","7","146948","146833","1474-07-12"
"96935","7","146949","146837","1470-12-05"
"96936","7","146950","146839","1466-07-24"
"96937","7","146951","146840","1501-06-09"
"96938","7","146952","146841","1477-09-13"
"96939","7","146953","146842","1519-08-20"
"96940","7","146954","146844","1504-09-08"
"96941","7","146955","146849","1509-06-10"
"96942","7","146956","146858","1471-08-09"
"96943","7","146957","146860","1478-04-19"
"96944","7","146958","146862","1488-04-14"
"96945","7","146959","146863","1485-08-31"
"96946","7","146960","146865","1528-02-13"
"96947","7","146961","146867","1501-08-28"
"96948","7","146962","146868","1495-11-25"
"96949","7","146963","146872","1485-09-20"
"96950","7","146964","146874","1463-10-07"
"96951","7","146965","146877","1472-11-18"
"96952","7","146966","146880","1471-02-27"
"96953","7","146967","146882","1564-02-10"
"96954","7","146968","146884","1507-01-03"
"96955","7","146969","146885","1473-01-05"
"96956","7","146970","146886","1539-09-28"
"96957","7","146971","146887","1505-03-08"
"96958","7","146972","146890","1526-05-13"
"96959","7","146973","146891","1468-11-28"
"96960","7","146974","146892","1487-05-21"
"96961","7","146975","146895","1435-05-11"
"96962","7","146976","146897","1460-06-12"
"96963","7","146977","146904","1467-01-21"
"96964","7","146978","146906","1473-08-23"
"96965","7","146979","146907","1465-08-13"
"96966","7","146980","146909","1493-07-22"
"96967","7","146981","146910","1480-03-03"
"96968","7","146982","146911","1529-08-21"
"96969","7","146983","146912","1525-02-23"
"96970","7","146984","147077","1558-05-18"
"96971","7","146985","147078","1592-11-25"
"96972","7","146986","147079","1551-12-14"
"96973","7","146988","147080","1541-10-09"
"96974","7","146991","147081","1550-02-14"
"96975","7","146992","147082","1530-02-14"
"96976","7","147000","147083","1502-06-01"
"96977","7","147001","147084","1491-05-04"
"96978","7","147003","147085","1525-01-28"
"96979","7","147004","147086","1551-08-17"
"96980","7","147007","147087","1541-02-16"
"96981","7","147008","147088","1487-05-12"
"96982","7","147009","147089","1520-03-01"
"96983","7","147010","147090","1556-08-14"
"96984","7","147011","147091","1508-12-06"
"96985","7","147012","147092","1540-03-22"
"96986","7","147013","147093","1479-05-18"
"96987","7","147017","147094","1552-07-09"
"96988","7","147019","147095","1532-10-13"
"96989","7","147021","147096","1513-09-16"
"96990","7","147022","147097","1496-08-01"
"96991","7","147024","147098","1533-08-06"
"96992","7","147026","147099","1514-01-29"
"96993","7","147029","147100","1531-09-03"
"96994","7","147030","147101","1519-08-20"
"96995","7","147034","147102","1542-12-27"
"96996","7","147036","147103","1506-05-05"
"96997","7","147039","147104","1513-04-11"
"96998","7","147041","147105","1545-01-04"
"96999","7","147042","147106","1519-04-13"
"97000","7","147043","147107","1533-04-22"
"97001","7","147044","147108","1501-09-06"
"97002","7","147048","147109","1512-11-24"
"97003","7","147049","147110","1531-01-29"
"97004","7","147051","147111","1550-11-16"
"97005","7","147055","147112","1541-01-27"
"97006","7","147058","147113","1509-12-18"
"97007","7","147059","147114","1482-04-22"
"97008","7","147061","147115","1515-06-24"
"97009","7","147062","147116","1481-08-19"
"97010","7","147068","147117","1496-03-24"
"97011","7","147070","147118","1541-12-14"
"97012","7","147074","147119","1525-01-04"
"97013","7","147075","147120","1582-11-23"
"97014","7","147121","146987","1512-02-05"
"97015","7","147122","146989","1565-09-02"
"97016","7","147123","146990","1468-04-08"
"97017","7","147124","146994","1556-08-06"
"97018","7","147125","146995","1506-03-31"
"97019","7","147126","146996","1493-10-15"
"97020","7","147127","146997","1471-04-16"
"97021","7","147128","146998","1513-10-01"
"97022","7","147129","147002","1505-11-10"
"97023","7","147130","147005","1513-11-12"
"97024","7","147131","147006","1539-09-04"
"97025","7","147132","147014","1538-08-18"
"97026","7","147133","147015","1553-08-20"
"97027","7","147134","147016","1526-12-01"
"97028","7","147135","147018","1531-09-12"
"97029","7","147136","147020","1516-09-08"
"97030","7","147137","147023","1535-03-15"
"97031","7","147138","147025","1540-01-30"
"97032","7","147139","147027","1500-07-24"
"97033","7","147140","147028","1491-10-03"
"97034","7","147141","147031","1526-08-18"
"97035","7","147142","147032","1555-10-11"
"97036","7","147143","147035","1487-12-31"
"97037","7","147144","147037","1547-11-18"
"97038","7","147145","147038","1555-01-28"
"97039","7","147146","147040","1519-05-29"
"97040","7","147147","147046","1535-04-22"
"97041","7","147148","147047","1512-02-15"
"97042","7","147149","147050","1521-04-17"
"97043","7","147150","147053","1576-01-30"
"97044","7","147151","147054","1581-07-07"
"97045","7","147152","147056","1524-05-03"
"97046","7","147153","147057","1548-07-05"
"97047","7","147154","147060","1534-10-17"
"97048","7","147155","147063","1490-10-26"
"97049","7","147156","147064","1464-05-11"
"97050","7","147157","147065","1486-08-07"
"97051","7","147158","147066","1534-11-30"
"97052","7","147159","147067","1526-01-07"
"97053","7","147160","147069","1511-12-02"
"97054","7","147161","147071","1530-03-17"
"97055","7","147162","147072","1508-04-03"
"97056","7","147163","147073","1565-03-31"
"97057","7","147164","147076","1575-11-15"
"97058","7","147165","147233","1589-10-26"
"97059","7","147166","147234","1591-05-29"
"97060","7","147167","147235","1528-11-15"
"97061","7","147172","147236","1594-04-06"
"97062","7","147173","147237","1540-04-25"
"97063","7","147178","147238","1547-02-28"
"97064","7","147179","147239","1586-09-06"
"97065","7","147181","147240","1507-09-16"
"97066","7","147184","147241","1562-05-17"
"97067","7","147185","147242","1578-10-01"
"97068","7","147192","147243","1528-03-31"
"97069","7","147195","147244","1567-03-21"
"97070","7","147197","147245","1514-09-16"
"97071","7","147198","147246","1558-07-07"
"97072","7","147199","147247","1504-05-26"
"97073","7","147200","147248","1546-08-25"
"97074","7","147201","147249","1525-08-21"
"97075","7","147202","147250","1606-03-21"
"97076","7","147203","147251","1559-07-06"
"97077","7","147205","147252","1534-02-13"
"97078","7","147208","147253","1566-12-05"
"97079","7","147209","147254","1584-10-03"
"97080","7","147210","147255","1538-06-15"
"97081","7","147218","147256","1551-02-15"
"97082","7","147220","147257","1571-04-10"
"97083","7","147224","147258","1562-03-21"
"97084","7","147226","147259","1515-12-23"
"97085","7","147232","147260","1583-03-26"
"97086","7","147261","147168","1610-07-30"
"97087","7","147262","147169","1612-12-15"
"97088","7","147263","147170","1594-05-09"
"97089","7","147264","147171","1595-12-04"
"97090","7","147265","147174","1557-08-13"
"97091","7","147266","147175","1585-04-04"
"97092","7","147267","147176","1553-10-24"
"97093","7","147268","147177","1550-04-28"
"97094","7","147269","147180","1512-09-05"
"97095","7","147270","147182","1539-12-26"
"97096","7","147271","147183","1536-11-18"
"97097","7","147272","147186","1554-09-11"
"97098","7","147273","147187","1574-02-21"
"97099","7","147274","147188","1562-08-31"
"97100","7","147275","147189","1552-09-05"
"97101","7","147276","147190","1500-10-13"
"97102","7","147277","147193","1487-05-18"
"97103","7","147278","147194","1520-09-19"
"97104","7","147279","147204","1573-05-26"
"97105","7","147280","147206","1582-02-06"
"97106","7","147281","147207","1608-05-07"
"97107","7","147282","147211","1594-08-22"
"97108","7","147283","147212","1527-11-15"
"97109","7","147284","147215","1526-04-23"
"97110","7","147285","147216","1548-08-13"
"97111","7","147286","147221","1517-05-03"
"97112","7","147287","147222","1555-09-27"
"97113","7","147288","147223","1512-02-19"
"97114","7","147289","147225","1538-03-26"
"97115","7","147290","147227","1539-05-19"
"97116","7","147291","147228","1559-08-23"
"97117","7","147292","147229","1588-04-08"
"97118","7","147293","147230","1584-08-30"
"97119","7","147294","147231","1570-05-19"
"97120","7","147296","147377","1618-06-09"
"97121","7","147299","147378","1598-08-31"
"97122","7","147301","147379","1608-02-21"
"97123","7","147304","147380","1602-05-06"
"97124","7","147305","147381","1635-11-23"
"97125","7","147306","147382","1637-01-29"
"97126","7","147307","147383","1603-08-12"
"97127","7","147308","147384","1591-03-02"
"97128","7","147310","147385","1569-08-21"
"97129","7","147311","147386","1568-04-27"
"97130","7","147313","147387","1589-06-01"
"97131","7","147316","147388","1573-01-15"
"97132","7","147317","147389","1571-07-17"
"97133","7","147318","147390","1563-04-10"
"97134","7","147324","147391","1560-02-20"
"97135","7","147325","147392","1558-04-30"
"97136","7","147326","147393","1572-01-18"
"97137","7","147327","147394","1564-09-14"
"97138","7","147330","147395","1574-09-15"
"97139","7","147335","147396","1588-03-25"
"97140","7","147338","147397","1622-08-07"
"97141","7","147339","147398","1554-02-16"
"97142","7","147340","147399","1548-11-21"
"97143","7","147341","147400","1562-08-25"
"97144","7","147342","147401","1577-05-09"
"97145","7","147344","147402","1615-11-19"
"97146","7","147345","147403","1596-02-08"
"97147","7","147346","147404","1617-12-09"
"97148","7","147347","147405","1595-08-06"
"97149","7","147349","147406","1607-02-17"
"97150","7","147351","147407","1568-12-19"
"97151","7","147353","147408","1584-05-17"
"97152","7","147357","147409","1594-01-12"
"97153","7","147358","147410","1592-03-12"
"97154","7","147364","147411","1576-01-23"
"97155","7","147367","147412","1618-08-04"
"97156","7","147368","147413","1642-09-29"
"97157","7","147369","147414","1585-01-27"
"97158","7","147370","147415","1602-12-23"
"97159","7","147372","147416","1542-06-02"
"97160","7","147373","147417","1562-03-31"
"97161","7","147376","147418","1588-01-16"
"97162","7","147419","147295","1566-07-16"
"97163","7","147420","147297","1582-12-09"
"97164","7","147421","147298","1620-04-20"
"97165","7","147422","147300","1596-03-30"
"97166","7","147423","147302","1606-02-17"
"97167","7","147424","147303","1584-01-30"
"97168","7","147425","147309","1572-02-06"
"97169","7","147426","147312","1608-05-24"
"97170","7","147427","147314","1603-05-09"
"97171","7","147428","147315","1598-09-04"
"97172","7","147429","147319","1555-08-21"
"97173","7","147430","147320","1555-07-01"
"97174","7","147431","147322","1592-02-02"
"97175","7","147432","147323","1538-03-26"
"97176","7","147433","147328","1559-10-09"
"97177","7","147434","147329","1548-06-06"
"97178","7","147435","147331","1557-07-02"
"97179","7","147436","147332","1583-03-22"
"97180","7","147437","147333","1602-10-27"
"97181","7","147438","147334","1547-10-11"
"97182","7","147439","147337","1572-04-16"
"97183","7","147440","147343","1602-09-08"
"97184","7","147441","147348","1565-06-12"
"97185","7","147442","147350","1628-06-07"
"97186","7","147443","147352","1580-10-09"
"97187","7","147444","147354","1593-06-28"
"97188","7","147445","147355","1594-05-24"
"97189","7","147446","147356","1583-07-02"
"97190","7","147447","147360","1581-08-03"
"97191","7","147448","147361","1589-05-26"
"97192","7","147449","147362","1607-02-10"
"97193","7","147450","147365","1553-10-13"
"97194","7","147451","147366","1552-02-09"
"97195","7","147452","147371","1552-09-24"
"97196","7","147453","147374","1638-05-05"
"97197","7","147459","147578","1633-05-11"
"97198","7","147460","147579","1650-09-20"
"97199","7","147461","147580","1612-07-21"
"97200","7","147462","147581","1648-11-06"
"97201","7","147463","147582","1635-11-30"
"97202","7","147466","147583","1638-04-19"
"97203","7","147467","147584","1645-07-26"
"97204","7","147468","147585","1650-03-11"
"97205","7","147473","147586","1650-01-03"
"97206","7","147476","147587","1591-01-17"
"97207","7","147477","147588","1624-08-06"
"97208","7","147481","147589","1635-09-07"
"97209","7","147482","147590","1653-06-24"
"97210","7","147485","147591","1671-11-05"
"97211","7","147487","147592","1643-10-01"
"97212","7","147488","147593","1638-03-18"
"97213","7","147489","147594","1610-11-04"
"97214","7","147491","147595","1605-01-08"
"97215","7","147492","147596","1619-03-03"
"97216","7","147494","147597","1638-02-09"
"97217","7","147495","147598","1610-08-03"
"97218","7","147496","147599","1612-09-07"
"97219","7","147497","147600","1625-01-16"
"97220","7","147499","147601","1592-11-21"
"97221","7","147503","147602","1607-12-17"
"97222","7","147505","147603","1585-02-17"
"97223","7","147507","147604","1612-02-14"
"97224","7","147511","147605","1586-07-26"
"97225","7","147512","147606","1616-04-13"
"97226","7","147513","147607","1617-05-04"
"97227","7","147515","147608","1665-11-08"
"97228","7","147516","147609","1604-05-06"
"97229","7","147518","147610","1566-11-21"
"97230","7","147520","147611","1570-11-30"
"97231","7","147521","147612","1571-12-28"
"97232","7","147525","147613","1609-07-17"
"97233","7","147526","147614","1589-03-20"
"97234","7","147528","147615","1585-12-02"
"97235","7","147531","147616","1619-05-11"
"97236","7","147532","147617","1616-01-21"
"97237","7","147533","147618","1647-11-21"
"97238","7","147535","147619","1641-08-06"
"97239","7","147538","147620","1604-07-24"
"97240","7","147539","147621","1600-08-23"
"97241","7","147540","147622","1650-06-09"
"97242","7","147541","147623","1645-07-29"
"97243","7","147542","147624","1602-09-04"
"97244","7","147546","147625","1572-03-25"
"97245","7","147548","147626","1655-03-05"
"97246","7","147551","147627","1631-06-19"
"97247","7","147558","147628","1620-05-27"
"97248","7","147561","147629","1603-10-05"
"97249","7","147564","147630","1594-12-18"
"97250","7","147566","147631","1648-09-02"
"97251","7","147569","147632","1607-10-12"
"97252","7","147570","147633","1621-03-24"
"97253","7","147573","147634","1564-12-03"
"97254","7","147575","147635","1649-01-02"
"97255","7","147576","147636","1670-08-11"
"97256","7","147637","147454","1609-08-20"
"97257","7","147638","147455","1642-02-20"
"97258","7","147639","147456","1637-01-20"
"97259","7","147640","147457","1616-07-24"
"97260","7","147641","147458","1641-10-01"
"97261","7","147642","147464","1619-01-17"
"97262","7","147643","147465","1642-08-10"
"97263","7","147644","147471","1636-08-15"
"97264","7","147645","147472","1661-06-15"
"97265","7","147646","147474","1624-03-28"
"97266","7","147647","147475","1665-06-08"
"97267","7","147648","147478","1642-12-27"
"97268","7","147649","147480","1644-12-06"
"97269","7","147650","147483","1598-11-30"
"97270","7","147651","147486","1644-10-05"
"97271","7","147652","147490","1625-08-03"
"97272","7","147653","147493","1590-05-07"
"97273","7","147654","147498","1614-12-21"
"97274","7","147655","147500","1584-06-09"
"97275","7","147656","147501","1588-10-09"
"97276","7","147657","147502","1575-08-05"
"97277","7","147658","147504","1597-12-17"
"97278","7","147659","147506","1601-03-05"
"97279","7","147660","147508","1564-04-24"
"97280","7","147661","147509","1615-06-22"
"97281","7","147662","147510","1629-01-16"
"97282","7","147663","147514","1610-04-26"
"97283","7","147664","147517","1572-02-14"
"97284","7","147665","147519","1576-03-24"
"97285","7","147666","147523","1611-01-03"
"97286","7","147667","147524","1573-01-19"
"97287","7","147668","147527","1584-11-16"
"97288","7","147669","147529","1594-09-13"
"97289","7","147670","147530","1659-03-30"
"97290","7","147671","147534","1605-09-12"
"97291","7","147672","147536","1614-05-25"
"97292","7","147673","147537","1622-04-23"
"97293","7","147674","147543","1644-09-13"
"97294","7","147675","147544","1642-05-17"
"97295","7","147676","147545","1599-05-05"
"97296","7","147677","147547","1621-11-12"
"97297","7","147678","147550","1630-10-23"
"97298","7","147679","147552","1622-04-23"
"97299","7","147680","147553","1633-01-21"
"97300","7","147681","147554","1611-02-17"
"97301","7","147682","147555","1655-10-12"
"97302","7","147683","147556","1640-11-13"
"97303","7","147684","147557","1642-05-01"
"97304","7","147685","147559","1617-11-13"
"97305","7","147686","147560","1607-07-18"
"97306","7","147687","147562","1613-04-20"
"97307","7","147688","147563","1616-09-21"
"97308","7","147689","147565","1624-07-27"
"97309","7","147690","147568","1661-05-01"
"97310","7","147691","147571","1632-07-23"
"97311","7","147692","147572","1604-04-22"
"97312","7","147693","147574","1580-11-30"
"97313","7","147694","147577","1672-02-24"
"97314","7","147695","147809","1661-06-17"
"97315","7","147699","147810","1674-01-09"
"97316","7","147700","147811","1703-04-19"
"97317","7","147701","147812","1627-06-27"
"97318","7","147702","147813","1618-10-19"
"97319","7","147705","147814","1630-01-22"
"97320","7","147706","147815","1635-07-22"
"97321","7","147708","147816","1724-10-06"
"97322","7","147710","147817","1663-04-20"
"97323","7","147711","147818","1679-07-05"
"97324","7","147713","147819","1651-06-16"
"97325","7","147714","147820","1708-12-01"
"97326","7","147716","147821","1665-09-27"
"97327","7","147718","147822","1700-09-12"
"97328","7","147722","147823","1673-02-17"
"97329","7","147723","147824","1672-02-02"
"97330","7","147726","147825","1646-08-25"
"97331","7","147732","147826","1652-02-24"
"97332","7","147733","147827","1661-11-06"
"97333","7","147734","147828","1672-04-25"
"97334","7","147736","147829","1661-08-29"
"97335","7","147737","147830","1647-10-10"
"97336","7","147738","147831","1670-06-09"
"97337","7","147740","147832","1650-11-14"
"97338","7","147741","147833","1608-02-22"
"97339","7","147743","147834","1672-05-14"
"97340","7","147747","147835","1664-11-23"
"97341","7","147748","147836","1639-02-26"
"97342","7","147749","147837","1667-05-31"
"97343","7","147750","147838","1689-12-22"
"97344","7","147751","147839","1631-10-27"
"97345","7","147752","147840","1618-06-26"
"97346","7","147754","147841","1659-08-05"
"97347","7","147755","147842","1615-03-19"
"97348","7","147758","147843","1593-06-06"
"97349","7","147760","147844","1655-06-11"
"97350","7","147761","147845","1651-10-21"
"97351","7","147763","147846","1682-01-21"
"97352","7","147764","147847","1645-12-01"
"97353","7","147767","147848","1661-05-05"
"97354","7","147774","147849","1645-11-05"
"97355","7","147776","147850","1650-08-13"
"97356","7","147780","147851","1606-12-25"
"97357","7","147782","147852","1642-03-29"
"97358","7","147783","147853","1618-09-11"
"97359","7","147784","147854","1613-08-18"
"97360","7","147785","147855","1590-02-01"
"97361","7","147789","147856","1661-06-20"
"97362","7","147791","147857","1661-05-12"
"97363","7","147793","147858","1705-06-20"
"97364","7","147795","147859","1683-05-08"
"97365","7","147798","147860","1678-09-05"
"97366","7","147799","147861","1664-02-25"
"97367","7","147803","147862","1626-03-04"
"97368","7","147804","147863","1694-03-10"
"97369","7","147807","147864","1621-07-07"
"97370","7","147865","147696","1637-12-03"
"97371","7","147866","147697","1658-05-05"
"97372","7","147867","147698","1679-02-27"
"97373","7","147868","147703","1655-06-08"
"97374","7","147869","147704","1663-03-04"
