"marriage_id","tree_id","husband_id","wife_id","start_date"
"112087","10","168117","167928","1395-12-19"
"112088","10","168118","167931","1392-06-08"
"112089","10","168119","167935","1401-03-18"
"112090","10","168120","167937","1378-07-06"
"112091","10","168121","167938","1394-09-17"
"112092","10","168122","167940","1430-02-05"
"112093","10","168123","167941","1420-10-14"
"112094","10","168124","167942","1410-01-27"
"112095","10","168125","167944","1389-01-21"
"112096","10","168126","167945","1450-10-09"
"112097","10","168127","167948","1453-06-19"
"112098","10","168128","167953","1402-03-15"
"112099","10","168129","167956","1434-02-12"
"112100","10","168130","167957","1398-06-29"
"112101","10","168131","167960","1416-05-23"
"112102","10","168132","167962","1409-07-03"
"112103","10","168133","167963","1438-06-23"
"112104","10","168134","167964","1411-11-02"
"112105","10","168135","167965","1470-03-02"
"112106","10","168136","167966","1431-12-26"
"112107","10","168137","167968","1409-01-02"
"112108","10","168138","167969","1414-05-20"
"112109","10","168139","167970","1445-03-05"
"112110","10","168140","167971","1414-05-03"
"112111","10","168141","167972","1399-03-28"
"112112","10","168142","167976","1434-04-23"
"112113","10","168143","167979","1452-12-07"
"112114","10","168144","167981","1504-06-22"
"112115","10","168145","167985","1477-07-19"
"112116","10","168146","167987","1543-11-29"
"112117","10","168147","167988","1482-07-04"
"112118","10","168148","167990","1434-07-10"
"112119","10","168149","167991","1491-09-18"
"112120","10","168150","167992","1437-06-08"
"112121","10","168151","167996","1436-12-21"
"112122","10","168152","167999","1463-10-31"
"112123","10","168153","168001","1462-03-16"
"112124","10","168154","168002","1404-07-21"
"112125","10","168155","168003","1442-02-07"
"112126","10","168156","168007","1442-08-26"
"112127","10","168157","168008","1474-04-06"
"112128","10","168158","168009","1473-03-05"
"112129","10","168159","168012","1423-12-31"
"112130","10","168160","168013","1429-11-09"
"112131","10","168161","168015","1452-10-09"
"112132","10","168162","168019","1453-01-31"
"112133","10","168163","168020","1489-11-21"
"112134","10","168164","168022","1417-07-01"
"112135","10","168165","168023","1435-03-05"
"112136","10","168166","168029","1451-09-09"
"112137","10","168167","168031","1491-04-16"
"112138","10","168168","168035","1434-05-30"
"112139","10","168169","168038","1400-07-05"
"112140","10","168171","168284","1425-08-29"
"112141","10","168173","168285","1396-09-19"
"112142","10","168181","168286","1446-10-19"
"112143","10","168182","168287","1424-02-27"
"112144","10","168184","168288","1421-11-25"
"112145","10","168187","168289","1459-08-07"
"112146","10","168188","168290","1416-11-18"
"112147","10","168189","168291","1443-11-25"
"112148","10","168191","168292","1429-06-12"
"112149","10","168192","168293","1472-07-31"
"112150","10","168193","168294","1427-06-29"
"112151","10","168194","168295","1418-11-22"
"112152","10","168196","168296","1413-09-26"
"112153","10","168198","168297","1455-07-03"
"112154","10","168199","168298","1432-04-24"
"112155","10","168208","168299","1456-06-05"
"112156","10","168209","168300","1455-06-08"
"112157","10","168210","168301","1464-03-08"
"112158","10","168212","168302","1450-06-30"
"112159","10","168218","168303","1447-03-29"
"112160","10","168219","168304","1437-10-13"
"112161","10","168220","168305","1483-12-03"
"112162","10","168222","168306","1435-05-06"
"112163","10","168225","168307","1445-11-18"
"112164","10","168226","168308","1478-08-06"
"112165","10","168227","168309","1499-11-14"
"112166","10","168228","168310","1483-07-30"
"112167","10","168232","168311","1439-05-02"
"112168","10","168233","168312","1436-05-16"
"112169","10","168234","168313","1438-07-23"
"112170","10","168238","168314","1458-11-19"
"112171","10","168242","168315","1443-08-10"
"112172","10","168243","168316","1479-10-06"
"112173","10","168244","168317","1491-02-26"
"112174","10","168245","168318","1549-04-13"
"112175","10","168249","168319","1469-05-08"
"112176","10","168250","168320","1481-01-16"
"112177","10","168251","168321","1479-05-06"
"112178","10","168252","168322","1507-10-03"
"112179","10","168253","168323","1461-09-14"
"112180","10","168254","168324","1493-11-09"
"112181","10","168256","168325","1463-09-30"
"112182","10","168259","168326","1469-09-01"
"112183","10","168261","168327","1486-06-23"
"112184","10","168262","168328","1456-03-05"
"112185","10","168268","168329","1512-11-08"
"112186","10","168270","168330","1458-03-09"
"112187","10","168272","168331","1456-05-31"
"112188","10","168273","168332","1427-03-19"
"112189","10","168275","168333","1479-04-19"
"112190","10","168276","168334","1472-01-31"
"112191","10","168280","168335","1489-11-07"
"112192","10","168282","168336","1473-05-02"
"112193","10","168337","168170","1436-03-26"
"112194","10","168338","168172","1466-05-25"
"112195","10","168339","168174","1451-06-07"
"112196","10","168340","168175","1427-01-23"
"112197","10","168341","168176","1420-01-11"
"112198","10","168342","168177","1426-01-31"
"112199","10","168343","168178","1452-04-19"
"112200","10","168344","168179","1411-08-08"
"112201","10","168345","168180","1457-03-14"
"112202","10","168346","168183","1460-07-28"
"112203","10","168347","168186","1451-04-07"
"112204","10","168348","168190","1403-09-26"
"112205","10","168349","168195","1457-02-22"
"112206","10","168350","168197","1426-11-16"
"112207","10","168351","168200","1402-08-28"
"112208","10","168352","168201","1424-02-25"
"112209","10","168353","168202","1383-11-04"
"112210","10","168354","168203","1430-01-30"
"112211","10","168355","168204","1423-07-21"
"112212","10","168356","168205","1402-06-12"
"112213","10","168357","168206","1483-04-20"
"112214","10","168358","168207","1454-11-12"
"112215","10","168359","168211","1403-06-26"
"112216","10","168360","168213","1431-11-29"
"112217","10","168361","168214","1425-12-20"
"112218","10","168362","168215","1450-04-08"
"112219","10","168363","168216","1471-12-29"
"112220","10","168364","168217","1442-12-02"
"112221","10","168365","168221","1473-07-08"
"112222","10","168366","168223","1466-04-28"
"112223","10","168367","168229","1463-02-20"
"112224","10","168368","168230","1455-09-15"
"112225","10","168369","168231","1454-10-03"
"112226","10","168370","168235","1465-02-07"
"112227","10","168371","168237","1482-03-18"
"112228","10","168372","168240","1454-08-02"
"112229","10","168373","168241","1441-03-20"
"112230","10","168374","168246","1522-11-15"
"112231","10","168375","168247","1487-11-22"
"112232","10","168376","168248","1473-11-09"
"112233","10","168377","168255","1487-07-01"
"112234","10","168378","168257","1454-04-26"
"112235","10","168379","168258","1488-08-27"
"112236","10","168380","168260","1539-03-26"
"112237","10","168381","168263","1483-11-07"
"112238","10","168382","168264","1481-04-05"
"112239","10","168383","168265","1488-08-04"
"112240","10","168384","168266","1488-11-21"
"112241","10","168385","168267","1493-08-24"
"112242","10","168386","168269","1516-07-18"
"112243","10","168387","168271","1470-05-20"
"112244","10","168388","168274","1500-10-15"
"112245","10","168389","168277","1469-10-28"
"112246","10","168390","168278","1495-07-25"
"112247","10","168391","168279","1473-03-17"
"112248","10","168392","168281","1456-03-16"
"112249","10","168393","168283","1452-02-23"
"112250","10","168394","168446","1454-02-04"
"112251","10","168397","168447","1462-06-30"
"112252","10","168398","168448","1481-04-04"
"112253","10","168399","168449","1415-06-13"
"112254","10","168400","168450","1456-12-16"
"112255","10","168403","168451","1493-05-25"
"112256","10","168404","168452","1492-03-13"
"112257","10","168406","168453","1474-03-16"
"112258","10","168410","168454","1503-10-27"
"112259","10","168411","168455","1489-10-22"
"112260","10","168412","168456","1493-11-04"
"112261","10","168414","168457","1436-12-29"
"112262","10","168415","168458","1472-12-11"
"112263","10","168416","168459","1461-03-22"
"112264","10","168417","168460","1477-08-13"
"112265","10","168418","168461","1499-12-01"
"112266","10","168423","168462","1535-09-14"
"112267","10","168424","168463","1496-04-17"
"112268","10","168426","168464","1471-01-18"
"112269","10","168427","168465","1463-03-25"
"112270","10","168429","168466","1463-11-06"
"112271","10","168430","168467","1478-11-01"
"112272","10","168431","168468","1533-10-14"
"112273","10","168437","168469","1490-12-27"
"112274","10","168438","168470","1517-08-03"
"112275","10","168441","168471","1508-01-21"
"112276","10","168442","168472","1467-02-22"
"112277","10","168443","168473","1503-08-31"
"112278","10","168445","168474","1501-04-17"
"112279","10","168475","168395","1492-06-19"
"112280","10","168476","168396","1457-07-05"
"112281","10","168477","168401","1452-06-08"
"112282","10","168478","168402","1464-10-25"
"112283","10","168479","168405","1479-10-24"
"112284","10","168480","168407","1514-07-26"
"112285","10","168481","168408","1477-03-07"
"112286","10","168482","168409","1499-03-10"
"112287","10","168483","168413","1449-06-06"
"112288","10","168484","168419","1487-09-21"
"112289","10","168485","168421","1475-05-28"
"112290","10","168486","168422","1478-03-10"
"112291","10","168487","168432","1571-10-10"
"112292","10","168488","168433","1511-06-16"
"112293","10","168489","168434","1501-02-26"
"112294","10","168490","168436","1541-06-11"
"112295","10","168491","168439","1511-10-30"
"112296","10","168492","168440","1512-05-24"
"112297","10","168493","168444","1506-03-14"
"112298","10","168495","168587","1503-11-03"
"112299","10","168497","168588","1482-03-20"
"112300","10","168507","168589","1500-04-05"
"112301","10","168511","168590","1497-02-09"
"112302","10","168513","168591","1507-03-19"
"112303","10","168514","168592","1540-11-17"
"112304","10","168515","168593","1528-06-19"
"112305","10","168518","168594","1537-01-07"
"112306","10","168522","168595","1533-05-22"
"112307","10","168523","168596","1485-01-24"
"112308","10","168524","168597","1533-09-17"
"112309","10","168526","168598","1521-05-01"
"112310","10","168527","168599","1542-05-09"
"112311","10","168529","168600","1506-12-31"
"112312","10","168530","168601","1493-04-14"
"112313","10","168535","168602","1487-05-15"
"112314","10","168537","168603","1476-03-14"
"112315","10","168540","168604","1486-12-13"
"112316","10","168543","168605","1525-02-11"
"112317","10","168546","168606","1518-01-21"
"112318","10","168550","168607","1531-08-08"
"112319","10","168552","168608","1500-04-29"
"112320","10","168553","168609","1539-04-24"
"112321","10","168556","168610","1512-03-03"
"112322","10","168557","168611","1505-03-30"
"112323","10","168558","168612","1517-03-01"
"112324","10","168559","168613","1505-06-10"
"112325","10","168562","168614","1477-11-08"
"112326","10","168564","168615","1498-07-12"
"112327","10","168567","168616","1513-04-16"
"112328","10","168568","168617","1560-08-23"
"112329","10","168570","168618","1490-01-07"
"112330","10","168571","168619","1525-03-10"
"112331","10","168572","168620","1588-07-14"
"112332","10","168573","168621","1588-10-12"
"112333","10","168577","168622","1570-09-15"
"112334","10","168578","168623","1554-04-16"
"112335","10","168582","168624","1530-12-30"
"112336","10","168586","168625","1542-11-14"
"112337","10","168626","168494","1485-01-02"
"112338","10","168627","168496","1528-05-16"
"112339","10","168628","168498","1523-04-14"
"112340","10","168629","168499","1525-03-21"
"112341","10","168630","168500","1533-05-13"
"112342","10","168631","168501","1470-02-13"
"112343","10","168632","168502","1525-07-07"
"112344","10","168633","168503","1539-01-15"
"112345","10","168634","168504","1519-02-18"
"112346","10","168635","168505","1520-09-13"
"112347","10","168636","168508","1456-06-20"
"112348","10","168637","168509","1483-09-26"
"112349","10","168638","168510","1517-09-01"
"112350","10","168639","168512","1505-02-26"
"112351","10","168640","168516","1527-11-05"
"112352","10","168641","168517","1543-03-07"
"112353","10","168642","168520","1511-08-20"
"112354","10","168643","168521","1530-01-23"
"112355","10","168644","168525","1518-10-31"
"112356","10","168645","168528","1489-05-06"
"112357","10","168646","168531","1498-08-06"
"112358","10","168647","168532","1523-08-07"
"112359","10","168648","168533","1504-07-01"
"112360","10","168649","168534","1450-03-07"
"112361","10","168650","168536","1465-03-03"
"112362","10","168651","168538","1506-08-01"
"112363","10","168652","168541","1517-04-19"
"112364","10","168653","168542","1488-01-09"
"112365","10","168654","168544","1523-01-24"
"112366","10","168655","168545","1528-10-10"
"112367","10","168656","168547","1516-01-14"
"112368","10","168657","168548","1506-11-21"
"112369","10","168658","168549","1500-05-26"
"112370","10","168659","168551","1565-10-09"
"112371","10","168660","168554","1507-04-22"
"112372","10","168661","168555","1537-12-12"
"112373","10","168662","168560","1532-10-13"
"112374","10","168663","168563","1519-03-03"
"112375","10","168664","168565","1507-08-01"
"112376","10","168665","168566","1531-08-14"
"112377","10","168666","168569","1510-09-29"
"112378","10","168667","168574","1593-02-26"
"112379","10","168668","168575","1563-12-02"
"112380","10","168669","168576","1593-10-26"
"112381","10","168670","168579","1585-05-18"
"112382","10","168671","168580","1549-05-22"
"112383","10","168672","168581","1536-03-17"
"112384","10","168673","168583","1512-02-06"
"112385","10","168674","168584","1521-02-23"
"112386","10","168675","168585","1543-01-01"
"112387","10","168676","168801","1548-01-20"
"112388","10","168683","168802","1529-09-03"
"112389","10","168687","168803","1535-06-17"
"112390","10","168688","168804","1547-08-17"
"112391","10","168690","168805","1522-07-22"
"112392","10","168692","168806","1531-03-12"
"112393","10","168693","168807","1534-05-02"
"112394","10","168694","168808","1562-11-29"
"112395","10","168695","168809","1592-06-10"
"112396","10","168696","168810","1575-01-05"
"112397","10","168702","168811","1570-11-05"
"112398","10","168703","168812","1579-12-20"
"112399","10","168704","168813","1551-08-12"
"112400","10","168711","168814","1537-03-15"
"112401","10","168712","168815","1555-07-29"
"112402","10","168713","168816","1568-08-08"
"112403","10","168714","168817","1548-09-06"
"112404","10","168718","168818","1524-08-22"
"112405","10","168719","168819","1550-11-30"
"112406","10","168720","168820","1563-06-29"
"112407","10","168722","168821","1518-05-14"
"112408","10","168723","168822","1552-05-10"
"112409","10","168729","168823","1578-06-30"
"112410","10","168730","168824","1554-02-13"
"112411","10","168731","168825","1498-04-29"
"112412","10","168732","168826","1540-02-11"
"112413","10","168733","168827","1543-02-23"
"112414","10","168736","168828","1525-07-21"
"112415","10","168737","168829","1515-04-17"
"112416","10","168738","168830","1554-03-03"
"112417","10","168739","168831","1544-07-03"
"112418","10","168740","168832","1489-02-22"
"112419","10","168742","168833","1519-05-07"
"112420","10","168746","168834","1530-11-16"
"112421","10","168747","168835","1586-05-16"
"112422","10","168750","168836","1574-02-20"
"112423","10","168752","168837","1533-05-05"
"112424","10","168753","168838","1564-11-22"
"112425","10","168755","168839","1553-03-22"
"112426","10","168756","168840","1583-01-10"
"112427","10","168758","168841","1593-06-20"
"112428","10","168759","168842","1536-08-02"
"112429","10","168762","168843","1537-03-02"
"112430","10","168765","168844","1607-11-07"
"112431","10","168768","168845","1533-07-18"
"112432","10","168771","168846","1557-07-08"
"112433","10","168776","168847","1548-03-15"
"112434","10","168777","168848","1539-01-11"
"112435","10","168779","168849","1545-03-26"
"112436","10","168780","168850","1547-02-16"
"112437","10","168783","168851","1641-05-15"
"112438","10","168790","168852","1550-07-30"
"112439","10","168791","168853","1588-09-10"
"112440","10","168792","168854","1562-01-27"
"112441","10","168794","168855","1578-08-09"
"112442","10","168796","168856","1520-06-03"
"112443","10","168797","168857","1538-08-21"
"112444","10","168799","168858","1557-03-30"
"112445","10","168800","168859","1534-10-21"
"112446","10","168860","168677","1575-09-09"
"112447","10","168861","168678","1535-10-28"
"112448","10","168862","168679","1532-12-19"
"112449","10","168863","168680","1489-03-13"
"112450","10","168864","168681","1556-08-04"
"112451","10","168865","168682","1541-10-20"
"112452","10","168866","168684","1503-12-07"
"112453","10","168867","168685","1497-02-15"
"112454","10","168868","168689","1587-05-13"
"112455","10","168869","168691","1536-11-29"
"112456","10","168870","168697","1588-06-07"
"112457","10","168871","168698","1590-05-20"
"112458","10","168872","168699","1594-06-25"
"112459","10","168873","168700","1573-03-30"
"112460","10","168874","168701","1571-12-04"
"112461","10","168875","168705","1567-04-23"
"112462","10","168876","168706","1497-05-07"
"112463","10","168877","168707","1592-06-19"
"112464","10","168878","168708","1525-06-01"
"112465","10","168879","168709","1531-08-30"
"112466","10","168880","168710","1586-01-09"
"112467","10","168881","168715","1557-03-27"
"112468","10","168882","168716","1545-06-28"
"112469","10","168883","168717","1560-09-25"
"112470","10","168884","168721","1537-02-03"
"112471","10","168885","168724","1530-04-05"
"112472","10","168886","168725","1536-11-27"
"112473","10","168887","168726","1554-09-16"
"112474","10","168888","168727","1544-03-21"
"112475","10","168889","168728","1545-05-09"
"112476","10","168890","168734","1557-01-24"
"112477","10","168891","168735","1529-06-01"
"112478","10","168892","168741","1471-11-04"
"112479","10","168893","168743","1486-06-04"
"112480","10","168894","168744","1498-04-09"
"112481","10","168895","168745","1538-11-14"
"112482","10","168896","168748","1531-06-26"
"112483","10","168897","168749","1559-02-04"
"112484","10","168898","168751","1554-11-23"
"112485","10","168899","168754","1543-07-09"
"112486","10","168900","168757","1557-10-13"
"112487","10","168901","168763","1526-08-31"
"112488","10","168902","168764","1542-02-18"
"112489","10","168903","168766","1530-07-14"
"112490","10","168904","168769","1498-04-03"
"112491","10","168905","168770","1578-01-12"
"112492","10","168906","168772","1504-05-23"
"112493","10","168907","168773","1489-09-14"
"112494","10","168908","168775","1566-12-13"
"112495","10","168909","168778","1556-03-31"
"112496","10","168910","168781","1544-12-16"
"112497","10","168911","168782","1562-07-08"
"112498","10","168912","168784","1644-10-09"
"112499","10","168913","168785","1662-03-14"
"112500","10","168914","168786","1626-07-31"
"112501","10","168915","168787","1614-05-26"
"112502","10","168916","168788","1622-06-26"
"112503","10","168917","168789","1565-05-13"
"112504","10","168918","168793","1608-11-24"
"112505","10","168919","168795","1516-12-13"
"112506","10","168920","168798","1554-08-30"
"112507","10","168922","169024","1588-10-08"
"112508","10","168923","169025","1574-10-07"
"112509","10","168924","169026","1552-03-29"
"112510","10","168925","169027","1573-02-03"
"112511","10","168926","169028","1556-02-16"
"112512","10","168930","169029","1580-08-08"
"112513","10","168931","169030","1559-04-10"
"112514","10","168933","169031","1557-06-14"
"112515","10","168935","169032","1545-05-22"
"112516","10","168936","169033","1542-07-28"
"112517","10","168938","169034","1611-05-04"
"112518","10","168939","169035","1605-09-28"
"112519","10","168943","169036","1594-03-31"
"112520","10","168945","169037","1617-11-26"
"112521","10","168947","169038","1590-05-11"
"112522","10","168948","169039","1639-06-15"
"112523","10","168950","169040","1625-08-11"
"112524","10","168953","169041","1573-06-08"
"112525","10","168956","169042","1558-04-02"
"112526","10","168957","169043","1562-02-21"
"112527","10","168958","169044","1613-03-21"
"112528","10","168959","169045","1584-03-25"
"112529","10","168960","169046","1608-11-30"
"112530","10","168961","169047","1590-04-18"
"112531","10","168963","169048","1542-11-26"
"112532","10","168965","169049","1587-09-19"
"112533","10","168969","169050","1550-08-24"
"112534","10","168973","169051","1586-01-14"
"112535","10","168975","169052","1578-05-27"
"112536","10","168979","169053","1604-11-22"
"112537","10","168980","169054","1588-07-23"
"112538","10","168981","169055","1585-06-30"
"112539","10","168984","169056","1557-09-10"
"112540","10","168985","169057","1592-12-13"
"112541","10","168986","169058","1550-04-19"
"112542","10","168987","169059","1568-09-25"
"112543","10","168988","169060","1548-06-26"
"112544","10","168989","169061","1573-12-15"
"112545","10","168990","169062","1564-01-16"
"112546","10","168994","169063","1525-09-19"
"112547","10","168995","169064","1559-07-20"
"112548","10","168997","169065","1558-11-23"
"112549","10","168999","169066","1606-04-13"
"112550","10","169003","169067","1596-10-05"
"112551","10","169006","169068","1586-12-14"
"112552","10","169008","169069","1563-11-03"
"112553","10","169012","169070","1565-04-19"
"112554","10","169014","169071","1583-05-12"
"112555","10","169015","169072","1605-11-25"
"112556","10","169016","169073","1631-02-20"
"112557","10","169017","169074","1670-10-29"
"112558","10","169018","169075","1639-04-30"
"112559","10","169020","169076","1584-11-11"
"112560","10","169077","168921","1591-01-19"
"112561","10","169078","168929","1568-11-22"
"112562","10","169079","168932","1582-06-23"
"112563","10","169080","168934","1582-12-13"
"112564","10","169081","168937","1599-10-05"
"112565","10","169082","168940","1610-03-17"
"112566","10","169083","168941","1563-09-23"
"112567","10","169084","168942","1578-02-18"
"112568","10","169085","168944","1573-10-25"
"112569","10","169086","168946","1613-07-26"
"112570","10","169087","168949","1624-03-07"
"112571","10","169088","168951","1601-04-10"
"112572","10","169089","168952","1567-07-17"
"112573","10","169090","168954","1554-08-07"
"112574","10","169091","168955","1598-07-30"
"112575","10","169092","168962","1560-02-09"
"112576","10","169093","168964","1552-04-06"
"112577","10","169094","168966","1565-05-21"
"112578","10","169095","168967","1537-11-20"
"112579","10","169096","168968","1550-10-03"
"112580","10","169097","168970","1569-10-12"
"112581","10","169098","168972","1566-11-20"
"112582","10","169099","168974","1564-01-13"
"112583","10","169100","168976","1573-10-18"
"112584","10","169101","168977","1561-10-18"
"112585","10","169102","168978","1584-07-10"
"112586","10","169103","168982","1535-07-28"
"112587","10","169104","168983","1533-12-17"
"112588","10","169105","168991","1509-09-19"
"112589","10","169106","168992","1569-03-18"
"112590","10","169107","168993","1598-06-23"
"112591","10","169108","168996","1581-12-06"
"112592","10","169109","168998","1572-01-16"
"112593","10","169110","169000","1590-12-22"
"112594","10","169111","169001","1613-05-23"
"112595","10","169112","169002","1616-12-03"
"112596","10","169113","169007","1612-07-21"
"112597","10","169114","169009","1571-01-11"
"112598","10","169115","169010","1565-05-17"
"112599","10","169116","169011","1563-09-14"
"112600","10","169117","169013","1590-09-30"
"112601","10","169118","169019","1614-01-04"
"112602","10","169119","169021","1560-02-01"
"112603","10","169120","169022","1580-05-06"
"112604","10","169121","169023","1592-08-12"
"112605","10","169123","169236","1621-09-14"
"112606","10","169124","169237","1604-08-21"
"112607","10","169126","169238","1620-02-17"
"112608","10","169127","169239","1602-08-12"
"112609","10","169133","169240","1589-06-21"
"112610","10","169135","169241","1600-03-23"
"112611","10","169139","169242","1628-07-19"
"112612","10","169142","169243","1583-07-28"
"112613","10","169143","169244","1619-04-02"
"112614","10","169144","169245","1619-03-27"
"112615","10","169145","169246","1589-07-22"
"112616","10","169146","169247","1607-03-05"
"112617","10","169147","169248","1596-02-26"
"112618","10","169150","169249","1638-12-27"
"112619","10","169151","169250","1620-08-05"
"112620","10","169153","169251","1625-11-07"
"112621","10","169154","169252","1590-04-09"
"112622","10","169160","169253","1660-02-09"
"112623","10","169161","169254","1608-09-07"
"112624","10","169162","169255","1625-03-12"
"112625","10","169163","169256","1644-08-15"
"112626","10","169166","169257","1689-03-14"
"112627","10","169167","169258","1675-10-30"
"112628","10","169171","169259","1642-03-29"
"112629","10","169173","169260","1623-07-18"
"112630","10","169176","169261","1639-09-01"
"112631","10","169177","169262","1609-12-20"
"112632","10","169178","169263","1641-06-20"
"112633","10","169179","169264","1635-09-15"
"112634","10","169180","169265","1604-12-15"
"112635","10","169181","169266","1637-10-07"
"112636","10","169183","169267","1612-10-14"
"112637","10","169184","169268","1600-07-27"
"112638","10","169185","169269","1653-06-23"
"112639","10","169186","169270","1596-01-21"
"112640","10","169188","169271","1605-08-23"
"112641","10","169190","169272","1600-05-08"
"112642","10","169191","169273","1575-04-12"
"112643","10","169192","169274","1648-11-27"
"112644","10","169193","169275","1665-02-03"
"112645","10","169194","169276","1600-11-29"
"112646","10","169195","169277","1609-06-15"
"112647","10","169197","169278","1619-05-19"
"112648","10","169199","169279","1584-01-25"
"112649","10","169200","169280","1620-07-30"
"112650","10","169202","169281","1570-11-26"
"112651","10","169206","169282","1610-08-14"
"112652","10","169207","169283","1619-11-27"
"112653","10","169208","169284","1593-08-12"
"112654","10","169211","169285","1555-05-20"
"112655","10","169214","169286","1610-09-09"
"112656","10","169215","169287","1589-04-28"
"112657","10","169216","169288","1643-01-15"
"112658","10","169217","169289","1600-07-06"
"112659","10","169219","169290","1655-06-24"
"112660","10","169220","169291","1591-04-15"
"112661","10","169221","169292","1608-12-04"
"112662","10","169225","169293","1610-04-15"
"112663","10","169226","169294","1606-01-06"
"112664","10","169227","169295","1651-01-09"
"112665","10","169228","169296","1625-11-25"
"112666","10","169229","169297","1647-04-09"
"112667","10","169230","169298","1652-06-11"
"112668","10","169299","169122","1592-01-15"
"112669","10","169300","169125","1591-05-12"
"112670","10","169301","169128","1582-03-11"
"112671","10","169302","169129","1564-11-28"
"112672","10","169303","169130","1567-01-19"
"112673","10","169304","169131","1548-11-22"
"112674","10","169305","169132","1586-04-08"
"112675","10","169306","169134","1560-08-08"
"112676","10","169307","169136","1576-04-02"
"112677","10","169308","169137","1604-08-15"
"112678","10","169309","169138","1604-11-29"
"112679","10","169310","169140","1617-01-09"
"112680","10","169311","169141","1597-04-21"
"112681","10","169312","169149","1586-08-30"
"112682","10","169313","169152","1585-10-18"
"112683","10","169314","169155","1578-10-12"
"112684","10","169315","169156","1608-12-15"
"112685","10","169316","169157","1595-10-17"
"112686","10","169317","169158","1633-08-24"
"112687","10","169318","169159","1674-08-19"
"112688","10","169319","169165","1653-07-28"
"112689","10","169320","169168","1637-08-23"
"112690","10","169321","169169","1642-04-27"
"112691","10","169322","169170","1609-01-30"
"112692","10","169323","169172","1626-02-14"
"112693","10","169324","169174","1609-08-22"
"112694","10","169325","169175","1570-11-10"
"112695","10","169326","169182","1613-02-26"
"112696","10","169327","169187","1577-10-22"
"112697","10","169328","169189","1590-09-19"
"112698","10","169329","169196","1602-12-13"
"112699","10","169330","169198","1562-11-13"
"112700","10","169331","169201","1605-05-01"
"112701","10","169332","169203","1552-10-22"
"112702","10","169333","169204","1598-02-04"
"112703","10","169334","169205","1617-08-29"
"112704","10","169335","169209","1562-12-30"
"112705","10","169336","169210","1566-11-03"
"112706","10","169337","169212","1616-03-29"
"112707","10","169338","169213","1582-10-04"
"112708","10","169339","169218","1675-05-17"
"112709","10","169340","169222","1605-12-16"
"112710","10","169341","169223","1636-03-16"
"112711","10","169342","169231","1625-12-05"
"112712","10","169343","169232","1732-04-13"
"112713","10","169344","169233","1690-05-31"
"112714","10","169345","169234","1602-01-26"
"112715","10","169346","169235","1603-11-23"
"112716","10","169349","169472","1612-11-21"
"112717","10","169350","169473","1634-10-21"
"112718","10","169351","169474","1654-12-06"
"112719","10","169352","169475","1636-09-08"
"112720","10","169355","169476","1663-12-08"
"112721","10","169356","169477","1655-04-05"
"112722","10","169357","169478","1652-08-27"
"112723","10","169359","169479","1620-05-03"
"112724","10","169360","169480","1662-06-08"
"112725","10","169365","169481","1615-07-11"
"112726","10","169366","169482","1634-04-06"
"112727","10","169367","169483","1626-08-27"
"112728","10","169368","169484","1634-03-06"
"112729","10","169370","169485","1643-03-17"
"112730","10","169372","169486","1615-08-27"
"112731","10","169373","169487","1674-11-13"
"112732","10","169374","169488","1625-07-29"
"112733","10","169376","169489","1611-08-28"
"112734","10","169377","169490","1626-05-12"
"112735","10","169380","169491","1624-09-27"
"112736","10","169382","169492","1641-11-02"
"112737","10","169384","169493","1670-09-07"
"112738","10","169385","169494","1682-09-19"
"112739","10","169389","169495","1635-06-20"
"112740","10","169392","169496","1658-02-12"
"112741","10","169397","169497","1641-02-16"
"112742","10","169398","169498","1631-03-02"
"112743","10","169401","169499","1624-12-27"
"112744","10","169404","169500","1650-06-01"
"112745","10","169407","169501","1665-08-22"
"112746","10","169410","169502","1616-08-19"
"112747","10","169411","169503","1644-11-03"
"112748","10","169413","169504","1631-04-09"
"112749","10","169419","169505","1627-02-25"
"112750","10","169421","169506","1637-02-06"
"112751","10","169423","169507","1650-05-01"
"112752","10","169428","169508","1646-05-23"
"112753","10","169431","169509","1647-12-31"
"112754","10","169434","169510","1649-02-19"
"112755","10","169435","169511","1612-01-20"
"112756","10","169437","169512","1639-05-18"
"112757","10","169442","169513","1609-01-03"
"112758","10","169443","169514","1651-11-25"
"112759","10","169446","169515","1635-08-04"
"112760","10","169448","169516","1593-12-13"
"112761","10","169449","169517","1624-10-30"
"112762","10","169450","169518","1620-07-18"
"112763","10","169452","169519","1684-04-05"
"112764","10","169453","169520","1656-11-29"
"112765","10","169456","169521","1631-10-18"
"112766","10","169459","169522","1600-03-25"
"112767","10","169460","169523","1627-11-01"
"112768","10","169464","169524","1668-12-24"
"112769","10","169465","169525","1665-03-12"
"112770","10","169466","169526","1670-07-16"
"112771","10","169468","169527","1675-01-24"
"112772","10","169471","169528","1640-11-01"
"112773","10","169529","169347","1657-12-22"
"112774","10","169530","169348","1616-05-24"
"112775","10","169531","169353","1616-12-23"
"112776","10","169532","169354","1626-03-09"
"112777","10","169533","169358","1620-02-26"
"112778","10","169534","169361","1633-08-20"
"112779","10","169535","169362","1647-06-02"
"112780","10","169536","169363","1646-08-06"
"112781","10","169537","169364","1651-08-12"
"112782","10","169538","169369","1656-10-09"
"112783","10","169539","169371","1658-12-25"
"112784","10","169540","169375","1664-12-27"
