"marriage_id","tree_id","husband_id","wife_id","start_date"
"106945","9","161080","161210","1449-01-25"
"106946","9","161081","161211","1449-09-21"
"106947","9","161082","161212","1484-11-02"
"106948","9","161085","161213","1446-07-06"
"106949","9","161086","161214","1473-06-15"
"106950","9","161087","161215","1485-05-31"
"106951","9","161090","161216","1396-08-24"
"106952","9","161092","161217","1431-04-27"
"106953","9","161093","161218","1409-05-08"
"106954","9","161094","161219","1421-01-02"
"106955","9","161097","161220","1423-10-05"
"106956","9","161098","161221","1440-02-10"
"106957","9","161099","161222","1427-05-02"
"106958","9","161100","161223","1442-09-09"
"106959","9","161101","161224","1471-05-23"
"106960","9","161102","161225","1466-03-12"
"106961","9","161104","161226","1494-02-24"
"106962","9","161109","161227","1426-08-31"
"106963","9","161111","161228","1404-06-19"
"106964","9","161112","161229","1422-06-21"
"106965","9","161113","161230","1398-07-24"
"106966","9","161115","161231","1428-09-26"
"106967","9","161116","161232","1412-12-19"
"106968","9","161120","161233","1442-04-17"
"106969","9","161121","161234","1410-01-09"
"106970","9","161122","161235","1475-11-29"
"106971","9","161123","161236","1450-04-07"
"106972","9","161126","161237","1393-06-28"
"106973","9","161129","161238","1426-01-27"
"106974","9","161131","161239","1434-01-19"
"106975","9","161132","161240","1474-02-16"
"106976","9","161133","161241","1392-08-13"
"106977","9","161134","161242","1376-10-12"
"106978","9","161135","161243","1364-10-07"
"106979","9","161136","161244","1360-01-07"
"106980","9","161138","161245","1383-04-27"
"106981","9","161140","161246","1422-09-03"
"106982","9","161143","161247","1405-04-06"
"106983","9","161144","161248","1468-01-25"
"106984","9","161146","161249","1405-02-13"
"106985","9","161147","161250","1430-02-22"
"106986","9","161149","161251","1397-05-11"
"106987","9","161150","161252","1444-12-21"
"106988","9","161151","161253","1406-10-04"
"106989","9","161152","161254","1410-04-05"
"106990","9","161153","161255","1399-08-07"
"106991","9","161154","161256","1415-06-15"
"106992","9","161155","161257","1390-03-12"
"106993","9","161156","161258","1444-02-06"
"106994","9","161160","161259","1433-08-08"
"106995","9","161162","161260","1444-01-31"
"106996","9","161164","161261","1410-03-14"
"106997","9","161167","161262","1400-09-23"
"106998","9","161168","161263","1411-05-05"
"106999","9","161171","161264","1451-01-03"
"107000","9","161173","161265","1415-09-11"
"107001","9","161174","161266","1473-05-21"
"107002","9","161175","161267","1486-08-30"
"107003","9","161176","161268","1449-12-09"
"107004","9","161178","161269","1382-07-10"
"107005","9","161179","161270","1397-03-13"
"107006","9","161181","161271","1430-06-14"
"107007","9","161186","161272","1441-05-16"
"107008","9","161187","161273","1449-07-30"
"107009","9","161189","161274","1409-08-12"
"107010","9","161190","161275","1413-01-13"
"107011","9","161191","161276","1428-05-20"
"107012","9","161277","161040","1438-12-10"
"107013","9","161278","161041","1418-07-12"
"107014","9","161279","161043","1411-05-13"
"107015","9","161280","161044","1441-10-18"
"107016","9","161281","161045","1457-01-01"
"107017","9","161282","161050","1414-07-05"
"107018","9","161283","161052","1452-09-29"
"107019","9","161284","161056","1433-08-03"
"107020","9","161285","161057","1432-12-16"
"107021","9","161286","161060","1415-06-20"
"107022","9","161287","161061","1409-12-08"
"107023","9","161288","161062","1396-01-18"
"107024","9","161289","161064","1381-08-26"
"107025","9","161290","161065","1391-03-27"
"107026","9","161291","161066","1403-08-29"
"107027","9","161292","161067","1352-05-23"
"107028","9","161293","161069","1392-09-01"
"107029","9","161294","161070","1436-01-03"
"107030","9","161295","161071","1429-01-14"
"107031","9","161296","161072","1422-08-07"
"107032","9","161297","161076","1421-03-07"
"107033","9","161298","161078","1491-01-19"
"107034","9","161299","161079","1463-09-23"
"107035","9","161300","161083","1440-07-21"
"107036","9","161301","161084","1452-02-04"
"107037","9","161302","161088","1426-01-03"
"107038","9","161303","161091","1442-02-28"
"107039","9","161304","161095","1400-11-26"
"107040","9","161305","161096","1459-06-28"
"107041","9","161306","161103","1455-10-30"
"107042","9","161307","161105","1420-04-14"
"107043","9","161308","161106","1438-04-26"
"107044","9","161309","161107","1440-09-04"
"107045","9","161310","161108","1443-04-22"
"107046","9","161311","161110","1400-04-07"
"107047","9","161312","161114","1474-08-15"
"107048","9","161313","161117","1401-10-20"
"107049","9","161314","161118","1430-05-01"
"107050","9","161315","161119","1446-05-08"
"107051","9","161316","161124","1426-12-29"
"107052","9","161317","161125","1417-08-22"
"107053","9","161318","161127","1441-04-07"
"107054","9","161319","161128","1407-09-20"
"107055","9","161320","161130","1432-02-20"
"107056","9","161321","161137","1419-03-24"
"107057","9","161322","161139","1443-07-23"
"107058","9","161323","161141","1404-06-17"
"107059","9","161324","161142","1426-07-15"
"107060","9","161325","161145","1428-10-09"
"107061","9","161326","161148","1421-10-22"
"107062","9","161327","161157","1439-02-15"
"107063","9","161328","161158","1404-10-29"
"107064","9","161329","161159","1438-06-28"
"107065","9","161330","161161","1416-08-17"
"107066","9","161331","161163","1390-06-24"
"107067","9","161332","161165","1427-04-27"
"107068","9","161333","161166","1438-09-12"
"107069","9","161334","161169","1461-09-26"
"107070","9","161335","161170","1409-04-10"
"107071","9","161336","161172","1422-01-07"
"107072","9","161337","161177","1425-03-09"
"107073","9","161338","161180","1374-01-19"
"107074","9","161339","161182","1435-01-22"
"107075","9","161340","161183","1410-07-16"
"107076","9","161341","161184","1439-12-22"
"107077","9","161342","161192","1402-12-15"
"107078","9","161344","161424","1487-07-11"
"107079","9","161346","161425","1471-12-17"
"107080","9","161349","161426","1447-11-24"
"107081","9","161351","161427","1449-03-31"
"107082","9","161356","161428","1423-06-18"
"107083","9","161357","161429","1422-10-28"
"107084","9","161360","161430","1489-03-21"
"107085","9","161362","161431","1501-05-19"
"107086","9","161363","161432","1509-10-23"
"107087","9","161364","161433","1501-03-01"
"107088","9","161365","161434","1510-02-28"
"107089","9","161367","161435","1500-06-04"
"107090","9","161372","161436","1459-04-10"
"107091","9","161373","161437","1493-04-27"
"107092","9","161376","161438","1439-06-11"
"107093","9","161378","161439","1469-06-01"
"107094","9","161380","161440","1496-01-06"
"107095","9","161382","161441","1532-12-05"
"107096","9","161383","161442","1486-03-05"
"107097","9","161387","161443","1472-01-02"
"107098","9","161389","161444","1436-06-21"
"107099","9","161392","161445","1450-07-21"
"107100","9","161393","161446","1424-11-15"
"107101","9","161395","161447","1475-07-09"
"107102","9","161397","161448","1478-05-09"
"107103","9","161406","161449","1457-06-17"
"107104","9","161407","161450","1438-05-25"
"107105","9","161410","161451","1427-01-18"
"107106","9","161412","161452","1476-04-20"
"107107","9","161414","161453","1482-02-02"
"107108","9","161417","161454","1439-02-04"
"107109","9","161421","161455","1467-11-14"
"107110","9","161423","161456","1438-08-23"
"107111","9","161457","161343","1488-11-09"
"107112","9","161458","161345","1474-07-07"
"107113","9","161459","161348","1478-08-07"
"107114","9","161460","161350","1511-11-02"
"107115","9","161461","161353","1461-10-29"
"107116","9","161462","161354","1458-12-28"
"107117","9","161463","161355","1479-11-08"
"107118","9","161464","161358","1425-09-15"
"107119","9","161465","161359","1414-06-13"
"107120","9","161466","161361","1455-09-18"
"107121","9","161467","161366","1481-07-11"
"107122","9","161468","161368","1461-10-14"
"107123","9","161469","161369","1452-11-25"
"107124","9","161470","161370","1488-04-09"
"107125","9","161471","161371","1518-06-28"
"107126","9","161472","161374","1445-07-19"
"107127","9","161473","161375","1451-06-16"
"107128","9","161474","161377","1475-01-10"
"107129","9","161475","161379","1485-07-17"
"107130","9","161476","161381","1494-11-04"
"107131","9","161477","161384","1485-05-28"
"107132","9","161478","161385","1471-03-14"
"107133","9","161479","161386","1483-09-22"
"107134","9","161480","161390","1445-06-21"
"107135","9","161481","161391","1457-07-08"
"107136","9","161482","161394","1510-07-24"
"107137","9","161483","161396","1469-08-30"
"107138","9","161484","161398","1465-05-14"
"107139","9","161485","161399","1482-11-08"
"107140","9","161486","161400","1423-06-18"
"107141","9","161487","161401","1414-07-29"
"107142","9","161488","161402","1408-10-25"
"107143","9","161489","161403","1466-08-18"
"107144","9","161490","161404","1451-07-01"
"107145","9","161491","161405","1444-11-16"
"107146","9","161492","161408","1440-09-15"
"107147","9","161493","161409","1421-09-13"
"107148","9","161494","161411","1443-11-27"
"107149","9","161495","161413","1456-10-14"
"107150","9","161496","161415","1480-10-06"
"107151","9","161497","161418","1506-11-09"
"107152","9","161498","161419","1469-08-20"
"107153","9","161499","161420","1455-03-13"
"107154","9","161500","161580","1524-10-10"
"107155","9","161501","161581","1509-04-07"
"107156","9","161502","161582","1546-02-02"
"107157","9","161504","161583","1533-04-06"
"107158","9","161505","161584","1552-06-09"
"107159","9","161506","161585","1514-05-08"
"107160","9","161508","161586","1508-11-22"
"107161","9","161509","161587","1479-06-12"
"107162","9","161510","161588","1512-05-23"
"107163","9","161517","161589","1439-11-04"
"107164","9","161518","161590","1511-05-15"
"107165","9","161519","161591","1512-01-02"
"107166","9","161520","161592","1496-06-16"
"107167","9","161522","161593","1515-05-28"
"107168","9","161523","161594","1535-12-13"
"107169","9","161524","161595","1521-09-01"
"107170","9","161525","161596","1574-05-13"
"107171","9","161529","161597","1523-10-09"
"107172","9","161530","161598","1583-05-21"
"107173","9","161532","161599","1514-02-03"
"107174","9","161533","161600","1534-02-09"
"107175","9","161536","161601","1519-12-13"
"107176","9","161540","161602","1485-01-15"
"107177","9","161542","161603","1474-10-13"
"107178","9","161543","161604","1468-08-06"
"107179","9","161544","161605","1507-05-05"
"107180","9","161547","161606","1501-06-10"
"107181","9","161548","161607","1553-02-26"
"107182","9","161549","161608","1526-03-24"
"107183","9","161550","161609","1516-05-09"
"107184","9","161551","161610","1518-04-24"
"107185","9","161552","161611","1488-12-10"
"107186","9","161554","161612","1507-10-02"
"107187","9","161557","161613","1435-05-01"
"107188","9","161558","161614","1459-07-05"
"107189","9","161565","161615","1483-06-07"
"107190","9","161567","161616","1472-09-22"
"107191","9","161568","161617","1444-02-18"
"107192","9","161569","161618","1426-11-20"
"107193","9","161570","161619","1468-10-08"
"107194","9","161573","161620","1525-12-21"
"107195","9","161574","161621","1454-07-26"
"107196","9","161575","161622","1457-06-21"
"107197","9","161623","161503","1493-05-01"
"107198","9","161624","161511","1509-10-24"
"107199","9","161625","161512","1467-10-04"
"107200","9","161626","161513","1472-03-01"
"107201","9","161627","161514","1514-08-25"
"107202","9","161628","161515","1410-11-02"
"107203","9","161629","161516","1411-02-22"
"107204","9","161630","161521","1527-04-15"
"107205","9","161631","161526","1524-06-11"
"107206","9","161632","161527","1554-01-31"
"107207","9","161633","161528","1524-11-01"
"107208","9","161634","161531","1542-07-31"
"107209","9","161635","161534","1573-06-10"
"107210","9","161636","161535","1503-09-09"
"107211","9","161637","161537","1487-03-26"
"107212","9","161638","161538","1532-01-09"
"107213","9","161639","161539","1502-02-26"
"107214","9","161640","161541","1490-06-08"
"107215","9","161641","161545","1517-04-17"
"107216","9","161642","161546","1484-01-02"
"107217","9","161643","161555","1519-05-12"
"107218","9","161644","161559","1475-06-18"
"107219","9","161645","161560","1537-07-30"
"107220","9","161646","161561","1534-04-04"
"107221","9","161647","161562","1504-07-23"
"107222","9","161648","161563","1534-09-18"
"107223","9","161649","161564","1455-10-24"
"107224","9","161650","161566","1528-06-01"
"107225","9","161651","161571","1460-04-28"
"107226","9","161652","161572","1511-03-02"
"107227","9","161653","161576","1493-01-21"
"107228","9","161654","161577","1483-03-28"
"107229","9","161655","161578","1503-08-07"
"107230","9","161656","161579","1466-02-10"
"107231","9","161658","161824","1514-12-06"
"107232","9","161661","161825","1548-06-04"
"107233","9","161662","161826","1543-09-22"
"107234","9","161663","161827","1577-03-19"
"107235","9","161664","161828","1513-09-13"
"107236","9","161666","161829","1528-08-24"
"107237","9","161669","161830","1535-06-23"
"107238","9","161670","161831","1550-12-16"
"107239","9","161672","161832","1561-09-07"
"107240","9","161676","161833","1563-11-08"
"107241","9","161678","161834","1545-10-19"
"107242","9","161680","161835","1538-03-01"
"107243","9","161686","161836","1597-11-06"
"107244","9","161689","161837","1530-06-29"
"107245","9","161690","161838","1592-12-27"
"107246","9","161692","161839","1523-11-04"
"107247","9","161693","161840","1537-02-02"
"107248","9","161694","161841","1478-11-20"
"107249","9","161695","161842","1508-11-22"
"107250","9","161696","161843","1552-03-09"
"107251","9","161698","161844","1559-04-19"
"107252","9","161703","161845","1473-05-29"
"107253","9","161704","161846","1561-11-26"
"107254","9","161706","161847","1542-05-27"
"107255","9","161707","161848","1548-09-03"
"107256","9","161708","161849","1547-11-25"
"107257","9","161710","161850","1539-07-06"
"107258","9","161712","161851","1516-03-02"
"107259","9","161713","161852","1571-11-21"
"107260","9","161715","161853","1580-08-03"
"107261","9","161716","161854","1596-09-08"
"107262","9","161717","161855","1552-08-27"
"107263","9","161723","161856","1563-09-19"
"107264","9","161728","161857","1572-06-12"
"107265","9","161730","161858","1544-05-09"
"107266","9","161732","161859","1511-10-22"
"107267","9","161733","161860","1533-02-06"
"107268","9","161736","161861","1574-07-15"
"107269","9","161739","161862","1554-02-27"
"107270","9","161743","161863","1539-09-03"
"107271","9","161745","161864","1549-07-25"
"107272","9","161749","161865","1501-12-03"
"107273","9","161750","161866","1539-10-13"
"107274","9","161755","161867","1530-07-24"
"107275","9","161758","161868","1496-08-12"
"107276","9","161759","161869","1528-09-24"
"107277","9","161761","161870","1511-12-23"
"107278","9","161765","161871","1527-09-13"
"107279","9","161767","161872","1580-02-02"
"107280","9","161768","161873","1565-04-10"
"107281","9","161770","161874","1512-01-18"
"107282","9","161771","161875","1550-12-27"
"107283","9","161772","161876","1560-12-06"
"107284","9","161774","161877","1542-09-18"
"107285","9","161775","161878","1545-07-28"
"107286","9","161776","161879","1541-11-26"
"107287","9","161778","161880","1536-08-08"
"107288","9","161784","161881","1500-11-22"
"107289","9","161787","161882","1499-07-04"
"107290","9","161791","161883","1531-03-23"
"107291","9","161794","161884","1458-04-16"
"107292","9","161797","161885","1496-05-15"
"107293","9","161798","161886","1542-05-01"
"107294","9","161799","161887","1504-08-21"
"107295","9","161801","161888","1535-08-05"
"107296","9","161802","161889","1496-01-09"
"107297","9","161803","161890","1475-02-26"
"107298","9","161806","161891","1511-04-14"
"107299","9","161807","161892","1502-01-05"
"107300","9","161808","161893","1545-11-12"
"107301","9","161809","161894","1536-05-31"
"107302","9","161810","161895","1496-08-20"
"107303","9","161811","161896","1503-08-26"
"107304","9","161814","161897","1538-11-03"
"107305","9","161815","161898","1559-01-26"
"107306","9","161816","161899","1477-07-18"
"107307","9","161817","161900","1468-06-30"
"107308","9","161818","161901","1480-02-23"
"107309","9","161820","161902","1495-07-02"
"107310","9","161821","161903","1472-08-23"
"107311","9","161904","161657","1573-03-23"
"107312","9","161905","161659","1541-05-25"
"107313","9","161906","161660","1521-08-25"
"107314","9","161907","161667","1538-06-11"
"107315","9","161908","161671","1567-04-10"
"107316","9","161909","161673","1531-09-24"
"107317","9","161910","161674","1520-12-10"
"107318","9","161911","161675","1565-04-08"
"107319","9","161912","161679","1556-06-09"
"107320","9","161913","161681","1555-03-02"
"107321","9","161914","161685","1539-10-31"
"107322","9","161915","161687","1583-09-10"
"107323","9","161916","161688","1575-11-04"
"107324","9","161917","161691","1531-10-11"
"107325","9","161918","161697","1501-03-04"
"107326","9","161919","161699","1556-11-21"
"107327","9","161920","161700","1515-06-30"
"107328","9","161921","161701","1483-11-12"
"107329","9","161922","161702","1477-05-06"
"107330","9","161923","161705","1569-03-11"
"107331","9","161924","161709","1569-09-02"
"107332","9","161925","161711","1557-03-10"
"107333","9","161926","161718","1539-02-20"
"107334","9","161927","161719","1568-07-14"
"107335","9","161928","161720","1617-06-09"
"107336","9","161929","161721","1565-01-23"
"107337","9","161930","161722","1578-07-16"
"107338","9","161931","161724","1564-11-16"
"107339","9","161932","161725","1578-10-10"
"107340","9","161933","161727","1536-09-20"
"107341","9","161934","161729","1602-01-31"
"107342","9","161935","161731","1590-09-01"
"107343","9","161936","161734","1556-12-11"
"107344","9","161937","161735","1527-03-02"
"107345","9","161938","161737","1579-08-30"
"107346","9","161939","161738","1587-10-02"
"107347","9","161940","161741","1559-09-16"
"107348","9","161941","161742","1592-11-28"
"107349","9","161942","161744","1513-06-30"
"107350","9","161943","161746","1532-03-18"
"107351","9","161944","161747","1522-11-01"
"107352","9","161945","161748","1552-11-15"
"107353","9","161946","161751","1525-02-01"
"107354","9","161947","161752","1512-06-01"
"107355","9","161948","161753","1512-08-28"
"107356","9","161949","161754","1507-06-21"
"107357","9","161950","161756","1527-02-08"
"107358","9","161951","161757","1511-09-06"
"107359","9","161952","161760","1545-07-03"
"107360","9","161953","161763","1542-03-05"
"107361","9","161954","161764","1561-08-12"
"107362","9","161955","161766","1569-05-04"
"107363","9","161956","161769","1530-03-31"
"107364","9","161957","161779","1558-05-19"
"107365","9","161958","161780","1534-04-05"
"107366","9","161959","161781","1517-05-19"
"107367","9","161960","161782","1543-10-10"
"107368","9","161961","161783","1481-10-15"
"107369","9","161962","161785","1515-10-16"
"107370","9","161963","161786","1510-11-20"
"107371","9","161964","161788","1513-01-30"
"107372","9","161965","161789","1531-09-07"
"107373","9","161966","161790","1537-07-01"
"107374","9","161967","161792","1445-03-26"
"107375","9","161968","161793","1490-02-15"
"107376","9","161969","161795","1484-07-18"
"107377","9","161970","161800","1486-03-28"
"107378","9","161971","161804","1463-07-05"
"107379","9","161972","161805","1479-12-31"
"107380","9","161973","161812","1535-01-20"
"107381","9","161974","161813","1569-07-09"
"107382","9","161975","161822","1494-07-05"
"107383","9","161976","161823","1462-09-06"
"107384","9","161978","162139","1566-11-24"
"107385","9","161980","162140","1589-11-08"
"107386","9","161981","162141","1562-07-01"
"107387","9","161982","162142","1590-06-08"
"107388","9","161984","162143","1586-07-17"
"107389","9","161985","162144","1605-08-19"
"107390","9","161987","162145","1550-10-17"
"107391","9","161989","162146","1547-08-28"
"107392","9","161992","162147","1577-06-22"
"107393","9","161993","162148","1584-11-24"
"107394","9","161994","162149","1551-12-30"
"107395","9","161998","162150","1581-12-05"
"107396","9","161999","162151","1592-01-27"
"107397","9","162000","162152","1581-02-22"
"107398","9","162002","162153","1578-09-03"
"107399","9","162003","162154","1565-12-03"
"107400","9","162004","162155","1569-01-07"
"107401","9","162005","162156","1600-06-16"
"107402","9","162007","162157","1625-05-06"
"107403","9","162009","162158","1605-09-10"
"107404","9","162011","162159","1550-08-13"
"107405","9","162014","162160","1580-04-30"
"107406","9","162016","162161","1574-07-10"
"107407","9","162019","162162","1620-11-09"
"107408","9","162020","162163","1616-09-26"
"107409","9","162023","162164","1553-04-03"
"107410","9","162024","162165","1573-10-19"
"107411","9","162028","162166","1551-03-30"
"107412","9","162029","162167","1562-04-17"
"107413","9","162035","162168","1571-08-30"
"107414","9","162036","162169","1593-03-25"
"107415","9","162039","162170","1592-07-30"
"107416","9","162043","162171","1618-10-05"
"107417","9","162047","162172","1592-11-25"
"107418","9","162048","162173","1617-05-03"
"107419","9","162050","162174","1578-07-25"
"107420","9","162051","162175","1611-01-07"
"107421","9","162056","162176","1612-11-16"
"107422","9","162058","162177","1600-04-16"
"107423","9","162059","162178","1613-03-13"
"107424","9","162060","162179","1632-05-28"
"107425","9","162065","162180","1590-08-20"
"107426","9","162067","162181","1550-03-01"
"107427","9","162068","162182","1560-04-09"
"107428","9","162070","162183","1551-07-01"
"107429","9","162072","162184","1541-06-21"
"107430","9","162074","162185","1587-04-09"
"107431","9","162075","162186","1591-01-30"
"107432","9","162076","162187","1594-06-29"
"107433","9","162077","162188","1568-04-13"
"107434","9","162078","162189","1571-04-05"
"107435","9","162079","162190","1577-07-08"
"107436","9","162080","162191","1556-11-04"
"107437","9","162081","162192","1605-10-11"
"107438","9","162085","162193","1565-04-29"
"107439","9","162086","162194","1584-08-27"
"107440","9","162087","162195","1564-01-28"
"107441","9","162091","162196","1574-06-14"
"107442","9","162092","162197","1581-03-24"
"107443","9","162093","162198","1555-07-11"
"107444","9","162094","162199","1566-12-31"
"107445","9","162095","162200","1587-08-24"
"107446","9","162096","162201","1599-10-18"
"107447","9","162097","162202","1508-01-08"
"107448","9","162101","162203","1543-05-24"
"107449","9","162102","162204","1523-09-08"
"107450","9","162104","162205","1533-12-22"
"107451","9","162105","162206","1558-03-16"
"107452","9","162106","162207","1552-08-20"
"107453","9","162107","162208","1546-10-01"
"107454","9","162110","162209","1545-05-27"
"107455","9","162112","162210","1565-11-11"
"107456","9","162113","162211","1532-12-15"
"107457","9","162119","162212","1568-10-31"
"107458","9","162122","162213","1521-05-28"
"107459","9","162123","162214","1538-10-25"
"107460","9","162127","162215","1594-07-08"
"107461","9","162128","162216","1608-11-20"
"107462","9","162129","162217","1544-11-05"
"107463","9","162136","162218","1538-07-09"
"107464","9","162137","162219","1562-12-28"
"107465","9","162220","161977","1593-01-02"
"107466","9","162221","161979","1560-12-18"
"107467","9","162222","161983","1619-02-10"
"107468","9","162223","161986","1544-06-03"
"107469","9","162224","161990","1578-12-23"
"107470","9","162225","161991","1571-10-09"
"107471","9","162226","161995","1568-02-25"
"107472","9","162227","161996","1529-05-14"
"107473","9","162228","161997","1578-03-13"
"107474","9","162229","162001","1585-01-04"
"107475","9","162230","162006","1609-03-19"
"107476","9","162231","162008","1568-05-21"
"107477","9","162232","162010","1622-06-19"
"107478","9","162233","162013","1593-03-26"
"107479","9","162234","162015","1592-04-29"
"107480","9","162235","162017","1610-12-11"
"107481","9","162236","162018","1601-02-17"
"107482","9","162237","162021","1556-03-16"
"107483","9","162238","162022","1538-12-20"
"107484","9","162239","162025","1576-09-15"
"107485","9","162240","162026","1553-02-25"
"107486","9","162241","162027","1588-04-06"
"107487","9","162242","162030","1585-07-17"
"107488","9","162243","162031","1525-11-24"
"107489","9","162244","162032","1503-10-27"
"107490","9","162245","162033","1601-11-23"
"107491","9","162246","162034","1581-04-10"
"107492","9","162247","162037","1580-03-04"
"107493","9","162248","162038","1606-08-16"
"107494","9","162249","162040","1580-11-30"
"107495","9","162250","162041","1560-01-15"
"107496","9","162251","162042","1578-07-21"
"107497","9","162252","162044","1633-10-17"
"107498","9","162253","162045","1565-01-31"
"107499","9","162254","162046","1599-02-23"
"107500","9","162255","162049","1611-02-22"
"107501","9","162256","162052","1598-04-09"
"107502","9","162257","162053","1588-05-24"
"107503","9","162258","162054","1601-11-07"
"107504","9","162259","162057","1570-01-02"
"107505","9","162260","162061","1583-10-06"
"107506","9","162261","162062","1592-07-23"
"107507","9","162262","162063","1609-06-20"
"107508","9","162263","162064","1573-07-30"
"107509","9","162264","162066","1557-01-17"
"107510","9","162265","162069","1555-05-16"
"107511","9","162266","162071","1537-09-22"
"107512","9","162267","162073","1564-10-04"
"107513","9","162268","162082","1569-11-16"
"107514","9","162269","162083","1555-05-11"
"107515","9","162270","162084","1594-10-11"
"107516","9","162271","162088","1568-07-20"
"107517","9","162272","162089","1561-09-30"
"107518","9","162273","162090","1577-06-13"
"107519","9","162274","162098","1542-09-15"
"107520","9","162275","162099","1519-08-10"
"107521","9","162276","162100","1529-06-24"
"107522","9","162277","162103","1562-06-07"
"107523","9","162278","162108","1551-04-07"
"107524","9","162279","162109","1530-07-22"
"107525","9","162280","162111","1570-07-07"
"107526","9","162281","162114","1554-10-01"
"107527","9","162282","162116","1527-10-16"
"107528","9","162283","162117","1526-10-16"
"107529","9","162284","162118","1529-08-19"
"107530","9","162285","162120","1499-08-25"
"107531","9","162286","162121","1510-11-27"
"107532","9","162287","162124","1581-01-02"
"107533","9","162288","162125","1504-02-03"
"107534","9","162289","162126","1492-04-16"
"107535","9","162290","162130","1538-11-01"
"107536","9","162291","162131","1530-07-22"
"107537","9","162292","162132","1531-06-14"
"107538","9","162293","162133","1500-03-01"
"107539","9","162294","162134","1510-02-07"
"107540","9","162295","162135","1486-01-03"
"107541","9","162296","162138","1538-03-08"
"107542","9","162301","162483","1590-01-26"
"107543","9","162306","162484","1571-01-14"
"107544","9","162308","162485","1615-03-11"
"107545","9","162311","162486","1600-08-05"
"107546","9","162312","162487","1644-02-09"
"107547","9","162316","162488","1594-06-13"
"107548","9","162317","162489","1629-11-27"
"107549","9","162318","162490","1547-04-18"
"107550","9","162319","162491","1607-09-06"
"107551","9","162320","162492","1562-06-30"
"107552","9","162321","162493","1615-03-08"
"107553","9","162323","162494","1631-10-20"
"107554","9","162325","162495","1647-09-30"
"107555","9","162326","162496","1609-07-09"
"107556","9","162327","162497","1633-03-03"
"107557","9","162328","162498","1578-09-26"
"107558","9","162329","162499","1570-09-02"
"107559","9","162330","162500","1601-11-08"
"107560","9","162332","162501","1632-10-01"
"107561","9","162336","162502","1599-01-03"
"107562","9","162341","162503","1609-12-22"
"107563","9","162347","162504","1611-12-20"
"107564","9","162350","162505","1666-11-09"
"107565","9","162355","162506","1597-05-05"
"107566","9","162356","162507","1626-01-04"
"107567","9","162357","162508","1582-09-25"
"107568","9","162359","162509","1632-11-08"
"107569","9","162360","162510","1622-11-24"
"107570","9","162362","162511","1594-09-16"
"107571","9","162365","162512","1627-12-31"
"107572","9","162368","162513","1591-03-22"
"107573","9","162369","162514","1580-11-14"
"107574","9","162370","162515","1625-10-15"
"107575","9","162372","162516","1584-01-20"
"107576","9","162375","162517","1600-09-06"
"107577","9","162377","162518","1604-03-26"
"107578","9","162381","162519","1637-06-27"
"107579","9","162382","162520","1642-07-08"
"107580","9","162383","162521","1603-08-20"
"107581","9","162384","162522","1614-11-02"
"107582","9","162386","162523","1584-01-30"
"107583","9","162387","162524","1593-08-05"
"107584","9","162388","162525","1589-03-23"
"107585","9","162390","162526","1589-01-22"
"107586","9","162391","162527","1601-08-09"
"107587","9","162392","162528","1586-10-16"
"107588","9","162395","162529","1617-07-01"
"107589","9","162397","162530","1639-05-13"
"107590","9","162398","162531","1667-06-20"
"107591","9","162400","162532","1642-01-23"
"107592","9","162403","162533","1674-11-01"
"107593","9","162404","162534","1603-07-27"
"107594","9","162405","162535","1630-09-17"
"107595","9","162406","162536","1623-12-05"
"107596","9","162409","162537","1629-02-18"
"107597","9","162410","162538","1613-12-19"
"107598","9","162411","162539","1623-08-08"
"107599","9","162413","162540","1665-01-21"
"107600","9","162415","162541","1659-07-03"
"107601","9","162416","162542","1631-04-11"
"107602","9","162417","162543","1593-11-07"
"107603","9","162418","162544","1611-01-18"
"107604","9","162419","162545","1594-04-25"
"107605","9","162421","162546","1618-11-02"
"107606","9","162423","162547","1595-10-02"
"107607","9","162426","162548","1572-10-25"
"107608","9","162428","162549","1623-03-09"
"107609","9","162429","162550","1607-11-13"
"107610","9","162430","162551","1651-01-29"
"107611","9","162432","162552","1628-11-02"
"107612","9","162433","162553","1583-01-01"
"107613","9","162434","162554","1655-06-24"
"107614","9","162440","162555","1606-09-07"
"107615","9","162442","162556","1651-03-24"
"107616","9","162443","162557","1616-05-08"
"107617","9","162444","162558","1616-12-26"
"107618","9","162446","162559","1644-02-17"
"107619","9","162447","162560","1633-08-04"
"107620","9","162448","162561","1590-05-23"
"107621","9","162449","162562","1639-07-13"
"107622","9","162454","162563","1563-11-30"
"107623","9","162455","162564","1572-05-20"
"107624","9","162458","162565","1614-08-09"
"107625","9","162462","162566","1571-06-30"
"107626","9","162464","162567","1579-01-12"
"107627","9","162465","162568","1584-01-03"
"107628","9","162467","162569","1596-01-25"
"107629","9","162468","162570","1630-06-09"
"107630","9","162471","162571","1557-04-12"
"107631","9","162473","162572","1590-05-13"
"107632","9","162474","162573","1625-06-20"
"107633","9","162478","162574","1586-12-23"
"107634","9","162480","162575","1559-08-06"
"107635","9","162576","162297","1625-04-29"
"107636","9","162577","162298","1616-09-18"
"107637","9","162578","162299","1599-07-29"
"107638","9","162579","162300","1609-03-20"
"107639","9","162580","162302","1599-11-03"
"107640","9","162581","162303","1626-07-28"
"107641","9","162582","162304","1626-04-28"
"107642","9","162583","162305","1635-05-02"
