"marriage_id","tree_id","husband_id","wife_id","start_date"
"86930","5","132811","132918","1441-08-04"
"86931","5","132815","132919","1428-05-10"
"86932","5","132820","132920","1446-07-18"
"86933","5","132821","132921","1406-03-26"
"86934","5","132822","132922","1371-04-21"
"86935","5","132823","132923","1382-06-19"
"86936","5","132824","132924","1423-11-27"
"86937","5","132826","132925","1451-06-06"
"86938","5","132828","132926","1430-07-21"
"86939","5","132830","132927","1457-05-16"
"86940","5","132831","132928","1454-10-18"
"86941","5","132833","132929","1427-12-05"
"86942","5","132836","132930","1376-06-30"
"86943","5","132837","132931","1427-06-23"
"86944","5","132839","132932","1423-09-01"
"86945","5","132840","132933","1402-07-07"
"86946","5","132841","132934","1406-03-20"
"86947","5","132843","132935","1408-08-23"
"86948","5","132848","132936","1494-11-21"
"86949","5","132851","132937","1434-03-12"
"86950","5","132852","132938","1395-07-23"
"86951","5","132855","132939","1401-09-29"
"86952","5","132856","132940","1422-08-21"
"86953","5","132858","132941","1438-02-07"
"86954","5","132859","132942","1489-04-08"
"86955","5","132860","132943","1432-08-07"
"86956","5","132863","132944","1426-01-26"
"86957","5","132865","132945","1467-10-08"
"86958","5","132866","132946","1428-03-14"
"86959","5","132869","132947","1402-03-11"
"86960","5","132872","132948","1426-12-21"
"86961","5","132873","132949","1427-08-26"
"86962","5","132874","132950","1426-07-07"
"86963","5","132875","132951","1440-03-06"
"86964","5","132876","132952","1420-06-27"
"86965","5","132877","132953","1399-01-04"
"86966","5","132879","132954","1395-07-27"
"86967","5","132882","132955","1409-09-29"
"86968","5","132883","132956","1376-09-16"
"86969","5","132957","132737","1411-12-26"
"86970","5","132958","132739","1421-07-23"
"86971","5","132959","132740","1407-11-09"
"86972","5","132960","132744","1461-02-25"
"86973","5","132961","132745","1466-07-13"
"86974","5","132962","132750","1415-07-10"
"86975","5","132963","132752","1393-02-25"
"86976","5","132964","132757","1413-05-22"
"86977","5","132965","132758","1442-11-26"
"86978","5","132966","132759","1409-01-26"
"86979","5","132967","132760","1407-01-19"
"86980","5","132968","132763","1406-06-06"
"86981","5","132969","132768","1463-05-05"
"86982","5","132970","132770","1409-01-18"
"86983","5","132971","132771","1421-09-27"
"86984","5","132972","132774","1425-02-05"
"86985","5","132973","132776","1427-02-08"
"86986","5","132974","132777","1406-05-31"
"86987","5","132975","132778","1433-01-05"
"86988","5","132976","132779","1398-06-01"
"86989","5","132977","132781","1436-11-11"
"86990","5","132978","132782","1383-10-10"
"86991","5","132979","132786","1399-06-18"
"86992","5","132980","132788","1415-03-01"
"86993","5","132981","132789","1401-01-19"
"86994","5","132982","132790","1395-06-06"
"86995","5","132983","132792","1412-01-10"
"86996","5","132984","132794","1430-05-09"
"86997","5","132985","132796","1416-11-07"
"86998","5","132986","132797","1413-09-08"
"86999","5","132987","132798","1418-03-30"
"87000","5","132988","132801","1382-03-13"
"87001","5","132989","132802","1468-02-28"
"87002","5","132990","132803","1433-04-07"
"87003","5","132991","132804","1426-05-23"
"87004","5","132992","132805","1455-10-25"
"87005","5","132993","132807","1418-04-06"
"87006","5","132994","132808","1429-09-13"
"87007","5","132995","132809","1430-08-27"
"87008","5","132996","132812","1420-01-06"
"87009","5","132997","132813","1428-09-04"
"87010","5","132998","132814","1437-04-07"
"87011","5","132999","132816","1444-11-26"
"87012","5","133000","132817","1409-11-14"
"87013","5","133001","132818","1408-12-03"
"87014","5","133002","132825","1431-01-13"
"87015","5","133003","132827","1442-08-28"
"87016","5","133004","132829","1465-04-11"
"87017","5","133005","132832","1435-06-17"
"87018","5","133006","132834","1449-03-27"
"87019","5","133007","132838","1443-08-31"
"87020","5","133008","132842","1458-04-03"
"87021","5","133009","132844","1386-09-29"
"87022","5","133010","132845","1435-01-06"
"87023","5","133011","132846","1448-06-17"
"87024","5","133012","132847","1431-10-02"
"87025","5","133013","132849","1422-06-27"
"87026","5","133014","132850","1448-10-29"
"87027","5","133015","132853","1412-11-27"
"87028","5","133016","132854","1403-05-18"
"87029","5","133017","132857","1442-01-08"
"87030","5","133018","132861","1412-10-12"
"87031","5","133019","132862","1413-03-03"
"87032","5","133020","132864","1445-04-20"
"87033","5","133021","132868","1453-07-15"
"87034","5","133022","132870","1398-10-13"
"87035","5","133023","132871","1392-11-05"
"87036","5","133024","132880","1411-02-13"
"87037","5","133025","132881","1433-10-22"
"87038","5","133026","132884","1404-12-04"
"87039","5","133027","132885","1428-02-20"
"87040","5","133029","133144","1439-12-30"
"87041","5","133030","133145","1512-06-07"
"87042","5","133032","133146","1513-07-06"
"87043","5","133033","133147","1468-03-12"
"87044","5","133034","133148","1491-05-06"
"87045","5","133035","133149","1470-12-14"
"87046","5","133036","133150","1484-02-02"
"87047","5","133041","133151","1429-03-21"
"87048","5","133042","133152","1435-01-02"
"87049","5","133045","133153","1434-09-09"
"87050","5","133047","133154","1431-07-12"
"87051","5","133048","133155","1433-03-19"
"87052","5","133050","133156","1484-04-13"
"87053","5","133051","133157","1478-08-10"
"87054","5","133052","133158","1452-08-15"
"87055","5","133056","133159","1422-03-16"
"87056","5","133057","133160","1462-07-01"
"87057","5","133058","133161","1475-12-16"
"87058","5","133059","133162","1467-09-27"
"87059","5","133060","133163","1446-06-10"
"87060","5","133062","133164","1485-04-28"
"87061","5","133064","133165","1421-05-20"
"87062","5","133065","133166","1463-04-20"
"87063","5","133067","133167","1399-02-08"
"87064","5","133069","133168","1430-09-22"
"87065","5","133070","133169","1414-11-09"
"87066","5","133079","133170","1436-04-17"
"87067","5","133080","133171","1460-12-02"
"87068","5","133081","133172","1421-09-09"
"87069","5","133082","133173","1428-11-01"
"87070","5","133083","133174","1409-11-15"
"87071","5","133091","133175","1438-04-07"
"87072","5","133092","133176","1426-10-30"
"87073","5","133095","133177","1480-03-14"
"87074","5","133096","133178","1429-10-26"
"87075","5","133099","133179","1431-10-02"
"87076","5","133103","133180","1461-01-20"
"87077","5","133110","133181","1456-05-19"
"87078","5","133111","133182","1518-11-21"
"87079","5","133112","133183","1516-02-24"
"87080","5","133115","133184","1434-10-28"
"87081","5","133116","133185","1409-03-30"
"87082","5","133117","133186","1426-02-20"
"87083","5","133118","133187","1457-11-01"
"87084","5","133121","133188","1490-11-05"
"87085","5","133122","133189","1436-04-04"
"87086","5","133126","133190","1470-09-25"
"87087","5","133127","133191","1482-05-03"
"87088","5","133131","133192","1459-08-20"
"87089","5","133132","133193","1455-06-05"
"87090","5","133135","133194","1509-05-08"
"87091","5","133137","133195","1443-09-04"
"87092","5","133139","133196","1443-12-21"
"87093","5","133140","133197","1455-11-27"
"87094","5","133141","133198","1456-01-20"
"87095","5","133143","133199","1421-07-11"
"87096","5","133200","133028","1471-05-31"
"87097","5","133201","133031","1497-11-21"
"87098","5","133202","133037","1457-10-04"
"87099","5","133203","133038","1419-02-12"
"87100","5","133204","133039","1440-09-26"
"87101","5","133205","133040","1431-04-10"
"87102","5","133206","133043","1420-08-10"
"87103","5","133207","133044","1425-12-05"
"87104","5","133208","133046","1446-09-28"
"87105","5","133209","133049","1416-09-30"
"87106","5","133210","133053","1483-08-24"
"87107","5","133211","133055","1407-10-23"
"87108","5","133212","133061","1452-07-03"
"87109","5","133213","133063","1461-03-05"
"87110","5","133214","133066","1457-02-03"
"87111","5","133215","133068","1472-07-09"
"87112","5","133216","133071","1438-01-24"
"87113","5","133217","133072","1405-10-12"
"87114","5","133218","133073","1403-02-28"
"87115","5","133219","133074","1423-02-23"
"87116","5","133220","133075","1426-02-10"
"87117","5","133221","133078","1444-05-19"
"87118","5","133222","133084","1459-12-20"
"87119","5","133223","133085","1453-08-17"
"87120","5","133224","133086","1415-09-02"
"87121","5","133225","133087","1453-05-25"
"87122","5","133226","133088","1412-10-20"
"87123","5","133227","133089","1413-01-14"
"87124","5","133228","133093","1440-04-18"
"87125","5","133229","133094","1444-05-05"
"87126","5","133230","133097","1415-03-12"
"87127","5","133231","133100","1458-01-16"
"87128","5","133232","133101","1423-02-08"
"87129","5","133233","133102","1456-09-21"
"87130","5","133234","133104","1401-11-17"
"87131","5","133235","133105","1420-11-19"
"87132","5","133236","133106","1514-06-18"
"87133","5","133237","133108","1428-05-17"
"87134","5","133238","133109","1452-07-14"
"87135","5","133239","133113","1455-02-06"
"87136","5","133240","133114","1396-11-30"
"87137","5","133241","133119","1491-02-12"
"87138","5","133242","133120","1457-07-31"
"87139","5","133243","133123","1488-07-14"
"87140","5","133244","133124","1493-12-27"
"87141","5","133245","133125","1495-08-17"
"87142","5","133246","133128","1432-03-08"
"87143","5","133247","133129","1472-02-09"
"87144","5","133248","133130","1435-02-22"
"87145","5","133249","133133","1450-02-12"
"87146","5","133250","133134","1484-06-22"
"87147","5","133251","133136","1431-04-03"
"87148","5","133252","133138","1450-04-07"
"87149","5","133253","133142","1445-05-10"
"87150","5","133255","133388","1505-06-12"
"87151","5","133256","133389","1507-06-05"
"87152","5","133257","133390","1516-10-04"
"87153","5","133261","133391","1510-06-18"
"87154","5","133265","133392","1514-01-13"
"87155","5","133266","133393","1531-07-01"
"87156","5","133267","133394","1520-02-13"
"87157","5","133268","133395","1508-01-25"
"87158","5","133269","133396","1483-07-14"
"87159","5","133270","133397","1543-11-07"
"87160","5","133272","133398","1481-09-22"
"87161","5","133273","133399","1452-05-02"
"87162","5","133274","133400","1495-06-14"
"87163","5","133277","133401","1457-08-03"
"87164","5","133279","133402","1448-10-07"
"87165","5","133280","133403","1489-12-07"
"87166","5","133284","133404","1481-12-21"
"87167","5","133285","133405","1493-03-18"
"87168","5","133286","133406","1461-12-05"
"87169","5","133287","133407","1485-01-29"
"87170","5","133289","133408","1480-08-15"
"87171","5","133292","133409","1470-09-30"
"87172","5","133293","133410","1445-05-26"
"87173","5","133298","133411","1465-10-12"
"87174","5","133299","133412","1462-07-27"
"87175","5","133301","133413","1495-04-04"
"87176","5","133305","133414","1500-03-20"
"87177","5","133306","133415","1514-08-12"
"87178","5","133308","133416","1450-06-21"
"87179","5","133310","133417","1442-06-26"
"87180","5","133311","133418","1464-06-13"
"87181","5","133312","133419","1463-07-24"
"87182","5","133314","133420","1424-12-06"
"87183","5","133315","133421","1463-03-15"
"87184","5","133317","133422","1460-09-08"
"87185","5","133320","133423","1451-12-24"
"87186","5","133321","133424","1436-04-15"
"87187","5","133322","133425","1485-11-19"
"87188","5","133325","133426","1485-08-14"
"87189","5","133328","133427","1487-07-18"
"87190","5","133331","133428","1455-11-27"
"87191","5","133336","133429","1451-03-13"
"87192","5","133338","133430","1441-08-28"
"87193","5","133339","133431","1479-04-07"
"87194","5","133340","133432","1451-10-05"
"87195","5","133349","133433","1480-03-20"
"87196","5","133351","133434","1456-11-11"
"87197","5","133352","133435","1446-01-11"
"87198","5","133354","133436","1538-12-12"
"87199","5","133358","133437","1476-08-19"
"87200","5","133360","133438","1461-09-09"
"87201","5","133361","133439","1491-07-21"
"87202","5","133363","133440","1435-09-22"
"87203","5","133364","133441","1538-01-08"
"87204","5","133366","133442","1486-11-09"
"87205","5","133368","133443","1533-07-04"
"87206","5","133369","133444","1497-02-20"
"87207","5","133370","133445","1470-01-15"
"87208","5","133371","133446","1461-05-22"
"87209","5","133374","133447","1478-08-04"
"87210","5","133375","133448","1479-11-07"
"87211","5","133377","133449","1490-10-08"
"87212","5","133378","133450","1471-11-26"
"87213","5","133381","133451","1470-07-16"
"87214","5","133382","133452","1518-05-28"
"87215","5","133385","133453","1515-09-29"
"87216","5","133387","133454","1451-06-05"
"87217","5","133455","133254","1490-01-26"
"87218","5","133456","133258","1525-03-27"
"87219","5","133457","133259","1526-01-19"
"87220","5","133458","133260","1537-09-15"
"87221","5","133459","133262","1497-09-30"
"87222","5","133460","133263","1535-12-06"
"87223","5","133461","133264","1509-11-13"
"87224","5","133462","133271","1521-08-14"
"87225","5","133463","133275","1487-06-13"
"87226","5","133464","133276","1438-05-31"
"87227","5","133465","133278","1445-09-06"
"87228","5","133466","133282","1485-05-24"
"87229","5","133467","133283","1470-05-09"
"87230","5","133468","133288","1493-05-25"
"87231","5","133469","133290","1539-11-05"
"87232","5","133470","133291","1494-06-11"
"87233","5","133471","133295","1464-10-31"
"87234","5","133472","133296","1456-05-19"
"87235","5","133473","133297","1447-09-26"
"87236","5","133474","133300","1490-02-09"
"87237","5","133475","133302","1488-04-15"
"87238","5","133476","133303","1480-09-16"
"87239","5","133477","133304","1472-04-22"
"87240","5","133478","133307","1505-04-16"
"87241","5","133479","133309","1495-03-28"
"87242","5","133480","133313","1458-03-18"
"87243","5","133481","133316","1455-07-11"
"87244","5","133482","133318","1430-06-09"
"87245","5","133483","133319","1439-01-21"
"87246","5","133484","133324","1473-03-08"
"87247","5","133485","133327","1485-01-25"
"87248","5","133486","133329","1481-12-23"
"87249","5","133487","133330","1489-07-31"
"87250","5","133488","133332","1500-01-30"
"87251","5","133489","133333","1502-06-21"
"87252","5","133490","133334","1477-09-14"
"87253","5","133491","133335","1497-09-11"
"87254","5","133492","133337","1513-09-17"
"87255","5","133493","133341","1491-08-28"
"87256","5","133494","133342","1491-10-09"
"87257","5","133495","133344","1471-09-07"
"87258","5","133496","133345","1471-10-03"
"87259","5","133497","133346","1482-10-24"
"87260","5","133498","133347","1488-01-30"
"87261","5","133499","133350","1461-06-07"
"87262","5","133500","133353","1447-04-09"
"87263","5","133501","133355","1515-08-02"
"87264","5","133502","133356","1569-08-26"
"87265","5","133503","133357","1519-06-24"
"87266","5","133504","133359","1470-01-27"
"87267","5","133505","133362","1451-06-12"
"87268","5","133506","133365","1523-04-20"
"87269","5","133507","133367","1469-04-19"
"87270","5","133508","133372","1449-02-17"
"87271","5","133509","133373","1487-02-12"
"87272","5","133510","133379","1455-01-25"
"87273","5","133511","133380","1469-02-07"
"87274","5","133512","133383","1462-09-17"
"87275","5","133513","133384","1490-01-20"
"87276","5","133514","133386","1462-09-27"
"87277","5","133515","133684","1546-04-20"
"87278","5","133516","133685","1510-03-18"
"87279","5","133517","133686","1496-09-20"
"87280","5","133521","133687","1509-09-28"
"87281","5","133522","133688","1615-09-13"
"87282","5","133523","133689","1599-04-16"
"87283","5","133526","133690","1586-08-30"
"87284","5","133527","133691","1528-06-09"
"87285","5","133530","133692","1533-12-08"
"87286","5","133531","133693","1555-04-30"
"87287","5","133532","133694","1541-10-19"
"87288","5","133533","133695","1560-06-28"
"87289","5","133535","133696","1581-05-10"
"87290","5","133537","133697","1557-06-08"
"87291","5","133541","133698","1528-10-25"
"87292","5","133542","133699","1576-02-09"
"87293","5","133543","133700","1504-10-12"
"87294","5","133545","133701","1510-07-30"
"87295","5","133548","133702","1516-03-22"
"87296","5","133551","133703","1526-11-18"
"87297","5","133552","133704","1512-08-22"
"87298","5","133557","133705","1516-05-31"
"87299","5","133560","133706","1535-05-02"
"87300","5","133561","133707","1505-11-26"
"87301","5","133562","133708","1520-05-27"
"87302","5","133563","133709","1558-08-22"
"87303","5","133564","133710","1568-08-10"
"87304","5","133568","133711","1509-04-18"
"87305","5","133569","133712","1512-09-29"
"87306","5","133570","133713","1463-07-26"
"87307","5","133571","133714","1503-01-21"
"87308","5","133572","133715","1491-12-28"
"87309","5","133573","133716","1508-05-25"
"87310","5","133575","133717","1503-09-10"
"87311","5","133578","133718","1490-03-17"
"87312","5","133584","133719","1515-02-14"
"87313","5","133587","133720","1531-01-22"
"87314","5","133589","133721","1517-12-04"
"87315","5","133590","133722","1523-08-06"
"87316","5","133596","133723","1491-05-28"
"87317","5","133599","133724","1528-09-17"
"87318","5","133602","133725","1493-01-16"
"87319","5","133603","133726","1477-04-17"
"87320","5","133605","133727","1526-12-01"
"87321","5","133606","133728","1514-12-08"
"87322","5","133609","133729","1507-12-06"
"87323","5","133613","133730","1508-12-10"
"87324","5","133616","133731","1508-09-27"
"87325","5","133617","133732","1510-12-21"
"87326","5","133618","133733","1528-11-08"
"87327","5","133619","133734","1554-01-15"
"87328","5","133621","133735","1522-07-25"
"87329","5","133622","133736","1513-06-23"
"87330","5","133623","133737","1535-11-03"
"87331","5","133624","133738","1517-01-04"
"87332","5","133625","133739","1468-01-17"
"87333","5","133627","133740","1456-08-12"
"87334","5","133637","133741","1488-04-05"
"87335","5","133639","133742","1499-04-20"
"87336","5","133640","133743","1518-04-11"
"87337","5","133641","133744","1479-11-13"
"87338","5","133642","133745","1540-12-29"
"87339","5","133644","133746","1564-01-08"
"87340","5","133648","133747","1589-12-20"
"87341","5","133649","133748","1575-12-08"
"87342","5","133651","133749","1527-04-26"
"87343","5","133654","133750","1500-01-24"
"87344","5","133656","133751","1529-06-14"
"87345","5","133657","133752","1481-01-02"
"87346","5","133660","133753","1504-08-30"
"87347","5","133661","133754","1541-03-30"
"87348","5","133665","133755","1517-06-23"
"87349","5","133670","133756","1451-09-06"
"87350","5","133671","133757","1511-03-15"
"87351","5","133672","133758","1503-11-04"
"87352","5","133674","133759","1540-08-12"
"87353","5","133675","133760","1529-05-19"
"87354","5","133676","133761","1539-01-18"
"87355","5","133677","133762","1520-05-05"
"87356","5","133679","133763","1503-03-23"
"87357","5","133764","133518","1525-11-10"
"87358","5","133765","133519","1524-05-28"
"87359","5","133766","133520","1522-05-07"
"87360","5","133767","133524","1528-02-05"
"87361","5","133768","133525","1559-08-27"
"87362","5","133769","133528","1573-01-06"
"87363","5","133770","133529","1543-01-18"
"87364","5","133771","133534","1558-10-30"
"87365","5","133772","133536","1564-04-03"
"87366","5","133773","133538","1556-01-16"
"87367","5","133774","133539","1540-07-12"
"87368","5","133775","133540","1569-05-20"
"87369","5","133776","133544","1570-10-15"
"87370","5","133777","133547","1522-11-08"
"87371","5","133778","133549","1528-04-10"
"87372","5","133779","133550","1522-10-09"
"87373","5","133780","133553","1506-10-25"
"87374","5","133781","133554","1534-09-18"
"87375","5","133782","133555","1540-12-21"
"87376","5","133783","133556","1537-08-03"
"87377","5","133784","133558","1536-11-03"
"87378","5","133785","133559","1507-09-05"
"87379","5","133786","133565","1544-06-30"
"87380","5","133787","133566","1512-01-09"
"87381","5","133788","133567","1556-08-15"
"87382","5","133789","133574","1460-04-12"
"87383","5","133790","133576","1496-03-30"
"87384","5","133791","133577","1517-04-03"
"87385","5","133792","133579","1498-04-03"
"87386","5","133793","133580","1515-03-03"
"87387","5","133794","133582","1540-01-09"
"87388","5","133795","133583","1545-11-23"
"87389","5","133796","133585","1552-12-30"
"87390","5","133797","133586","1572-01-08"
"87391","5","133798","133588","1496-09-21"
"87392","5","133799","133591","1472-02-05"
"87393","5","133800","133592","1472-11-12"
"87394","5","133801","133594","1511-04-20"
"87395","5","133802","133595","1492-10-10"
"87396","5","133803","133597","1481-08-03"
"87397","5","133804","133598","1487-08-06"
"87398","5","133805","133600","1470-02-08"
"87399","5","133806","133601","1474-01-07"
"87400","5","133807","133604","1502-02-07"
"87401","5","133808","133607","1475-06-03"
"87402","5","133809","133608","1492-04-03"
"87403","5","133810","133610","1471-07-13"
"87404","5","133811","133611","1480-05-23"
"87405","5","133812","133614","1528-10-21"
"87406","5","133813","133615","1516-10-12"
"87407","5","133814","133620","1561-08-31"
"87408","5","133815","133626","1487-12-29"
"87409","5","133816","133629","1511-04-20"
"87410","5","133817","133630","1543-06-30"
"87411","5","133818","133631","1531-01-05"
"87412","5","133819","133632","1579-02-25"
"87413","5","133820","133633","1498-04-19"
"87414","5","133821","133634","1508-02-28"
"87415","5","133822","133635","1522-11-20"
"87416","5","133823","133636","1496-02-13"
"87417","5","133824","133638","1469-10-18"
"87418","5","133825","133643","1559-03-17"
"87419","5","133826","133645","1497-07-15"
"87420","5","133827","133646","1499-12-24"
"87421","5","133828","133647","1539-07-26"
"87422","5","133829","133650","1519-05-26"
"87423","5","133830","133652","1589-07-17"
"87424","5","133831","133653","1555-07-30"
"87425","5","133832","133655","1522-10-11"
"87426","5","133833","133658","1485-05-09"
"87427","5","133834","133659","1527-05-11"
"87428","5","133835","133662","1538-12-23"
"87429","5","133836","133663","1536-12-24"
"87430","5","133837","133664","1568-05-20"
"87431","5","133838","133667","1540-08-11"
"87432","5","133839","133668","1546-11-13"
"87433","5","133840","133669","1504-10-16"
"87434","5","133841","133678","1542-10-20"
"87435","5","133842","133680","1527-09-16"
"87436","5","133843","133681","1493-06-17"
"87437","5","133844","133682","1522-01-18"
"87438","5","133845","133683","1484-12-16"
"87439","5","133853","134032","1551-05-09"
"87440","5","133855","134033","1524-06-10"
"87441","5","133856","134034","1544-12-02"
"87442","5","133857","134035","1536-12-28"
"87443","5","133860","134036","1608-08-20"
"87444","5","133862","134037","1583-02-19"
"87445","5","133863","134038","1569-09-26"
"87446","5","133864","134039","1580-07-02"
"87447","5","133867","134040","1563-10-06"
"87448","5","133868","134041","1579-12-06"
"87449","5","133872","134042","1608-09-13"
"87450","5","133877","134043","1625-05-14"
"87451","5","133878","134044","1601-01-24"
"87452","5","133879","134045","1609-08-18"
"87453","5","133885","134046","1530-01-20"
"87454","5","133889","134047","1520-03-27"
"87455","5","133890","134048","1548-08-30"
"87456","5","133891","134049","1547-03-19"
"87457","5","133892","134050","1530-07-31"
"87458","5","133895","134051","1542-11-07"
"87459","5","133896","134052","1534-08-20"
"87460","5","133898","134053","1548-10-19"
"87461","5","133902","134054","1558-10-20"
"87462","5","133903","134055","1592-05-23"
"87463","5","133906","134056","1539-08-03"
"87464","5","133907","134057","1545-04-28"
"87465","5","133908","134058","1573-09-30"
"87466","5","133910","134059","1539-01-18"
"87467","5","133911","134060","1570-09-03"
"87468","5","133912","134061","1552-03-30"
"87469","5","133913","134062","1553-11-06"
"87470","5","133915","134063","1613-07-04"
"87471","5","133916","134064","1587-02-02"
"87472","5","133918","134065","1561-02-17"
"87473","5","133919","134066","1582-06-29"
"87474","5","133922","134067","1528-08-11"
"87475","5","133924","134068","1514-01-31"
"87476","5","133927","134069","1536-06-30"
"87477","5","133928","134070","1516-06-10"
"87478","5","133929","134071","1496-08-01"
"87479","5","133931","134072","1564-03-25"
"87480","5","133932","134073","1558-10-31"
"87481","5","133933","134074","1558-08-20"
"87482","5","133934","134075","1531-09-20"
"87483","5","133935","134076","1504-02-26"
"87484","5","133936","134077","1524-12-30"
"87485","5","133937","134078","1539-03-18"
"87486","5","133938","134079","1570-05-19"
"87487","5","133939","134080","1568-04-11"
"87488","5","133940","134081","1554-11-17"
"87489","5","133941","134082","1558-07-27"
"87490","5","133943","134083","1519-04-27"
"87491","5","133944","134084","1502-11-18"
"87492","5","133948","134085","1546-08-21"
"87493","5","133949","134086","1530-11-29"
"87494","5","133950","134087","1531-12-08"
"87495","5","133951","134088","1496-09-24"
"87496","5","133954","134089","1558-04-30"
"87497","5","133955","134090","1534-02-27"
"87498","5","133956","134091","1562-10-25"
"87499","5","133961","134092","1557-12-05"
"87500","5","133962","134093","1545-09-08"
"87501","5","133964","134094","1545-04-17"
"87502","5","133965","134095","1532-02-25"
"87503","5","133966","134096","1540-03-30"
"87504","5","133971","134097","1489-08-09"
"87505","5","133972","134098","1546-10-16"
"87506","5","133978","134099","1553-08-11"
"87507","5","133979","134100","1586-05-26"
"87508","5","133981","134101","1577-07-23"
"87509","5","133983","134102","1544-08-02"
"87510","5","133985","134103","1585-10-26"
"87511","5","133986","134104","1559-05-25"
"87512","5","133988","134105","1541-04-08"
"87513","5","133991","134106","1538-08-06"
"87514","5","133994","134107","1539-06-30"
"87515","5","133995","134108","1553-06-13"
"87516","5","133996","134109","1513-05-11"
"87517","5","133997","134110","1527-01-07"
"87518","5","134000","134111","1599-11-13"
"87519","5","134001","134112","1631-10-26"
"87520","5","134004","134113","1573-01-12"
"87521","5","134005","134114","1535-11-06"
"87522","5","134006","134115","1507-07-08"
"87523","5","134007","134116","1536-05-05"
"87524","5","134013","134117","1554-12-06"
"87525","5","134014","134118","1537-03-20"
"87526","5","134016","134119","1541-07-17"
"87527","5","134018","134120","1566-09-16"
"87528","5","134021","134121","1545-02-02"
"87529","5","134026","134122","1560-02-13"
"87530","5","134027","134123","1581-02-07"
"87531","5","134030","134124","1541-01-22"
"87532","5","134125","133846","1538-10-01"
"87533","5","134126","133847","1553-09-20"
"87534","5","134127","133848","1584-06-04"
"87535","5","134128","133849","1587-08-18"
"87536","5","134129","133850","1514-09-23"
"87537","5","134130","133851","1585-01-20"
"87538","5","134131","133852","1515-11-17"
"87539","5","134132","133854","1536-01-14"
"87540","5","134133","133858","1590-09-20"
"87541","5","134134","133859","1585-07-31"
"87542","5","134135","133861","1588-06-22"
"87543","5","134136","133866","1636-02-04"
"87544","5","134137","133869","1590-09-01"
"87545","5","134138","133870","1606-07-04"
"87546","5","134139","133871","1572-09-15"
"87547","5","134140","133873","1593-02-02"
"87548","5","134141","133875","1553-12-10"
"87549","5","134142","133876","1612-04-29"
"87550","5","134143","133880","1565-03-09"
"87551","5","134144","133881","1561-09-10"
"87552","5","134145","133882","1618-08-13"
"87553","5","134146","133884","1607-06-29"
"87554","5","134147","133886","1580-01-29"
"87555","5","134148","133887","1563-03-26"
"87556","5","134149","133888","1552-07-24"
"87557","5","134150","133893","1577-09-18"
"87558","5","134151","133894","1568-12-12"
"87559","5","134152","133897","1608-10-18"
"87560","5","134153","133899","1549-03-05"
"87561","5","134154","133900","1553-08-27"
"87562","5","134155","133909","1580-07-01"
"87563","5","134156","133914","1601-10-08"
"87564","5","134157","133917","1587-12-06"
"87565","5","134158","133920","1577-01-20"
"87566","5","134159","133921","1597-11-26"
"87567","5","134160","133923","1586-03-08"
"87568","5","134161","133925","1492-11-25"
"87569","5","134162","133926","1502-05-07"
"87570","5","134163","133930","1533-08-29"
"87571","5","134164","133942","1495-06-23"
"87572","5","134165","133945","1564-08-18"
"87573","5","134166","133946","1551-05-04"
"87574","5","134167","133947","1517-07-10"
"87575","5","134168","133952","1559-06-15"
"87576","5","134169","133953","1508-10-25"
"87577","5","134170","133957","1516-07-29"
"87578","5","134171","133958","1512-12-28"
"87579","5","134172","133959","1498-09-15"
"87580","5","134173","133960","1543-12-04"
"87581","5","134174","133963","1547-05-23"
"87582","5","134175","133967","1504-04-02"
"87583","5","134176","133968","1487-02-20"
"87584","5","134177","133969","1509-01-23"
"87585","5","134178","133970","1553-07-20"
"87586","5","134179","133974","1549-05-15"
"87587","5","134180","133975","1555-02-02"
"87588","5","134181","133976","1537-06-20"
"87589","5","134182","133977","1553-10-25"
"87590","5","134183","133982","1576-08-16"
"87591","5","134184","133984","1549-11-22"
"87592","5","134185","133987","1512-03-01"
"87593","5","134186","133989","1515-06-13"
"87594","5","134187","133992","1532-05-13"
"87595","5","134188","133993","1557-10-22"
"87596","5","134189","133998","1564-12-31"
"87597","5","134190","134002","1576-09-08"
"87598","5","134191","134003","1594-10-23"
"87599","5","134192","134008","1543-08-06"
"87600","5","134193","134009","1568-08-02"
"87601","5","134194","134010","1521-09-01"
"87602","5","134195","134011","1495-02-24"
"87603","5","134196","134015","1548-06-29"
"87604","5","134197","134017","1524-02-08"
"87605","5","134198","134019","1526-07-20"
"87606","5","134199","134020","1517-09-08"
"87607","5","134200","134022","1542-03-09"
"87608","5","134201","134023","1550-09-02"
"87609","5","134202","134024","1552-04-05"
"87610","5","134203","134025","1578-05-09"
"87611","5","134204","134028","1539-06-27"
"87612","5","134205","134029","1526-09-24"
"87613","5","134206","134031","1537-01-15"
"87614","5","134210","134361","1599-07-03"
"87615","5","134211","134362","1608-06-09"
"87616","5","134220","134363","1633-08-14"
"87617","5","134223","134364","1630-09-29"
"87618","5","134225","134365","1598-09-18"
"87619","5","134232","134366","1638-02-13"
"87620","5","134234","134367","1645-09-03"
"87621","5","134236","134368","1614-05-10"
"87622","5","134239","134369","1558-05-05"
"87623","5","134241","134370","1587-01-05"
"87624","5","134243","134371","1572-05-20"
"87625","5","134244","134372","1564-03-15"
"87626","5","134246","134373","1596-10-05"
"87627","5","134248","134374","1611-04-10"
