"marriage_id","tree_id","husband_id","wife_id","start_date"
"120986","12","181223","181110","1475-04-19"
"120987","12","181224","181111","1471-07-18"
"120988","12","181225","181112","1487-01-22"
"120989","12","181226","181114","1512-08-19"
"120990","12","181227","181117","1530-07-16"
"120991","12","181228","181118","1543-06-05"
"120992","12","181229","181119","1506-02-07"
"120993","12","181230","181120","1499-10-25"
"120994","12","181231","181121","1544-02-16"
"120995","12","181232","181123","1541-07-11"
"120996","12","181233","181125","1543-06-29"
"120997","12","181234","181128","1549-11-09"
"120998","12","181235","181129","1573-08-19"
"120999","12","181236","181130","1538-11-29"
"121000","12","181237","181132","1496-09-08"
"121001","12","181238","181133","1568-05-10"
"121002","12","181239","181135","1530-11-15"
"121003","12","181240","181137","1596-06-06"
"121004","12","181241","181140","1471-01-15"
"121005","12","181242","181142","1488-03-21"
"121006","12","181243","181144","1503-05-13"
"121007","12","181244","181149","1495-02-04"
"121008","12","181245","181153","1524-03-16"
"121009","12","181246","181154","1559-06-29"
"121010","12","181247","181155","1486-04-06"
"121011","12","181248","181157","1502-09-07"
"121012","12","181249","181158","1513-01-05"
"121013","12","181250","181160","1550-05-20"
"121014","12","181251","181164","1572-02-02"
"121015","12","181252","181165","1538-03-29"
"121016","12","181253","181166","1485-01-25"
"121017","12","181254","181167","1508-02-10"
"121018","12","181255","181168","1520-02-01"
"121019","12","181257","181394","1512-01-01"
"121020","12","181263","181395","1544-07-12"
"121021","12","181267","181396","1503-12-31"
"121022","12","181268","181397","1478-10-16"
"121023","12","181269","181398","1489-03-20"
"121024","12","181271","181399","1483-04-06"
"121025","12","181272","181400","1483-02-22"
"121026","12","181275","181401","1482-08-20"
"121027","12","181276","181402","1503-09-12"
"121028","12","181279","181403","1543-12-06"
"121029","12","181280","181404","1559-03-14"
"121030","12","181282","181405","1565-09-18"
"121031","12","181283","181406","1558-02-20"
"121032","12","181284","181407","1544-03-24"
"121033","12","181288","181408","1559-01-25"
"121034","12","181289","181409","1578-06-21"
"121035","12","181290","181410","1584-12-26"
"121036","12","181291","181411","1569-10-14"
"121037","12","181292","181412","1505-04-26"
"121038","12","181293","181413","1566-03-13"
"121039","12","181296","181414","1546-05-19"
"121040","12","181305","181415","1535-11-07"
"121041","12","181306","181416","1550-09-10"
"121042","12","181308","181417","1512-03-23"
"121043","12","181309","181418","1531-11-20"
"121044","12","181310","181419","1513-06-07"
"121045","12","181311","181420","1487-02-08"
"121046","12","181312","181421","1549-07-17"
"121047","12","181313","181422","1545-04-24"
"121048","12","181314","181423","1514-03-04"
"121049","12","181316","181424","1626-01-18"
"121050","12","181319","181425","1611-04-08"
"121051","12","181320","181426","1591-11-02"
"121052","12","181323","181427","1593-04-02"
"121053","12","181324","181428","1573-03-23"
"121054","12","181326","181429","1555-02-01"
"121055","12","181328","181430","1597-06-17"
"121056","12","181331","181431","1565-04-01"
"121057","12","181333","181432","1560-02-10"
"121058","12","181334","181433","1574-11-09"
"121059","12","181335","181434","1562-08-28"
"121060","12","181336","181435","1567-04-09"
"121061","12","181341","181436","1581-02-25"
"121062","12","181342","181437","1567-04-24"
"121063","12","181344","181438","1594-09-13"
"121064","12","181346","181439","1590-04-30"
"121065","12","181347","181440","1579-09-08"
"121066","12","181348","181441","1585-11-19"
"121067","12","181351","181442","1594-03-08"
"121068","12","181352","181443","1511-05-08"
"121069","12","181353","181444","1497-02-25"
"121070","12","181354","181445","1521-06-27"
"121071","12","181355","181446","1514-04-02"
"121072","12","181356","181447","1527-02-25"
"121073","12","181357","181448","1507-03-22"
"121074","12","181360","181449","1482-05-02"
"121075","12","181366","181450","1504-04-24"
"121076","12","181367","181451","1531-12-17"
"121077","12","181369","181452","1570-04-23"
"121078","12","181371","181453","1564-08-12"
"121079","12","181372","181454","1545-10-13"
"121080","12","181374","181455","1540-04-12"
"121081","12","181375","181456","1533-10-14"
"121082","12","181376","181457","1519-11-28"
"121083","12","181378","181458","1532-06-01"
"121084","12","181379","181459","1552-10-06"
"121085","12","181382","181460","1543-11-18"
"121086","12","181383","181461","1535-12-10"
"121087","12","181384","181462","1543-09-09"
"121088","12","181385","181463","1500-05-10"
"121089","12","181386","181464","1518-08-30"
"121090","12","181387","181465","1558-12-12"
"121091","12","181388","181466","1549-04-17"
"121092","12","181392","181467","1610-02-09"
"121093","12","181468","181256","1465-03-09"
"121094","12","181469","181258","1479-01-09"
"121095","12","181470","181259","1503-09-22"
"121096","12","181471","181260","1528-12-09"
"121097","12","181472","181261","1494-12-16"
"121098","12","181473","181262","1524-04-09"
"121099","12","181474","181265","1533-04-18"
"121100","12","181475","181266","1511-02-03"
"121101","12","181476","181270","1462-10-21"
"121102","12","181477","181273","1484-09-06"
"121103","12","181478","181274","1503-10-21"
"121104","12","181479","181277","1520-09-06"
"121105","12","181480","181278","1544-09-07"
"121106","12","181481","181281","1553-11-22"
"121107","12","181482","181285","1566-10-09"
"121108","12","181483","181286","1572-04-01"
"121109","12","181484","181287","1555-04-02"
"121110","12","181485","181294","1561-05-28"
"121111","12","181486","181295","1558-04-11"
"121112","12","181487","181297","1559-06-24"
"121113","12","181488","181298","1517-10-20"
"121114","12","181489","181299","1542-02-27"
"121115","12","181490","181301","1543-07-05"
"121116","12","181491","181302","1561-10-04"
"121117","12","181492","181303","1522-05-21"
"121118","12","181493","181304","1511-03-06"
"121119","12","181494","181307","1506-03-13"
"121120","12","181495","181315","1536-08-11"
"121121","12","181496","181317","1579-06-06"
"121122","12","181497","181318","1598-11-16"
"121123","12","181498","181321","1558-05-12"
"121124","12","181499","181322","1573-10-22"
"121125","12","181500","181325","1570-05-20"
"121126","12","181501","181327","1526-06-26"
"121127","12","181502","181329","1570-09-15"
"121128","12","181503","181330","1571-06-12"
"121129","12","181504","181332","1555-06-03"
"121130","12","181505","181337","1573-03-20"
"121131","12","181506","181338","1559-01-09"
"121132","12","181507","181339","1505-10-23"
"121133","12","181508","181340","1561-09-27"
"121134","12","181509","181343","1569-11-25"
"121135","12","181510","181345","1584-07-10"
"121136","12","181511","181349","1583-04-26"
"121137","12","181512","181350","1593-06-06"
"121138","12","181513","181358","1504-06-26"
"121139","12","181514","181359","1531-02-01"
"121140","12","181515","181361","1511-11-23"
"121141","12","181516","181362","1469-09-14"
"121142","12","181517","181364","1482-06-23"
"121143","12","181518","181365","1470-08-23"
"121144","12","181519","181368","1596-06-15"
"121145","12","181520","181370","1531-11-15"
"121146","12","181521","181373","1557-04-22"
"121147","12","181522","181377","1514-10-20"
"121148","12","181523","181380","1552-05-18"
"121149","12","181524","181381","1522-02-11"
"121150","12","181525","181389","1544-07-07"
"121151","12","181526","181390","1583-06-11"
"121152","12","181527","181391","1551-01-24"
"121153","12","181528","181393","1574-12-03"
"121154","12","181529","181626","1544-11-11"
"121155","12","181532","181627","1573-03-29"
"121156","12","181535","181628","1528-01-20"
"121157","12","181536","181629","1555-02-09"
"121158","12","181544","181630","1551-09-16"
"121159","12","181548","181631","1564-03-28"
"121160","12","181549","181632","1619-03-16"
"121161","12","181552","181633","1564-06-01"
"121162","12","181553","181634","1593-11-07"
"121163","12","181554","181635","1596-06-27"
"121164","12","181555","181636","1573-07-27"
"121165","12","181556","181637","1598-08-28"
"121166","12","181557","181638","1580-05-11"
"121167","12","181559","181639","1599-06-08"
"121168","12","181561","181640","1531-08-27"
"121169","12","181564","181641","1562-07-21"
"121170","12","181571","181642","1612-04-13"
"121171","12","181572","181643","1615-12-25"
"121172","12","181574","181644","1618-07-07"
"121173","12","181575","181645","1603-12-23"
"121174","12","181576","181646","1613-03-08"
"121175","12","181578","181647","1609-12-17"
"121176","12","181583","181648","1579-07-21"
"121177","12","181584","181649","1604-09-25"
"121178","12","181585","181650","1609-01-17"
"121179","12","181587","181651","1591-12-07"
"121180","12","181589","181652","1652-02-07"
"121181","12","181591","181653","1656-06-13"
"121182","12","181592","181654","1561-03-28"
"121183","12","181593","181655","1570-05-21"
"121184","12","181594","181656","1553-04-12"
"121185","12","181598","181657","1578-08-15"
"121186","12","181599","181658","1527-10-20"
"121187","12","181601","181659","1546-08-08"
"121188","12","181602","181660","1536-03-27"
"121189","12","181603","181661","1546-11-29"
"121190","12","181604","181662","1591-08-17"
"121191","12","181605","181663","1581-04-21"
"121192","12","181608","181664","1598-07-27"
"121193","12","181609","181665","1619-03-25"
"121194","12","181611","181666","1542-07-03"
"121195","12","181612","181667","1559-09-15"
"121196","12","181613","181668","1546-09-28"
"121197","12","181615","181669","1552-04-18"
"121198","12","181616","181670","1567-08-13"
"121199","12","181619","181671","1523-12-07"
"121200","12","181620","181672","1553-07-07"
"121201","12","181621","181673","1545-09-16"
"121202","12","181622","181674","1604-02-17"
"121203","12","181623","181675","1623-03-06"
"121204","12","181624","181676","1588-01-25"
"121205","12","181677","181530","1506-06-30"
"121206","12","181678","181531","1554-01-20"
"121207","12","181679","181533","1525-06-14"
"121208","12","181680","181534","1592-08-21"
"121209","12","181681","181537","1509-03-15"
"121210","12","181682","181538","1577-07-02"
"121211","12","181683","181539","1512-01-18"
"121212","12","181684","181540","1504-01-06"
"121213","12","181685","181541","1524-11-09"
"121214","12","181686","181542","1524-11-18"
"121215","12","181687","181543","1555-11-03"
"121216","12","181688","181545","1588-03-29"
"121217","12","181689","181546","1603-12-19"
"121218","12","181690","181547","1577-05-26"
"121219","12","181691","181551","1626-04-25"
"121220","12","181692","181558","1575-05-14"
"121221","12","181693","181560","1588-12-03"
"121222","12","181694","181562","1549-05-02"
"121223","12","181695","181563","1549-05-18"
"121224","12","181696","181565","1562-04-24"
"121225","12","181697","181566","1535-01-08"
"121226","12","181698","181567","1533-12-12"
"121227","12","181699","181568","1594-11-25"
"121228","12","181700","181569","1554-03-22"
"121229","12","181701","181570","1634-01-31"
"121230","12","181702","181573","1610-05-05"
"121231","12","181703","181577","1639-07-18"
"121232","12","181704","181579","1625-02-18"
"121233","12","181705","181580","1581-11-30"
"121234","12","181706","181581","1589-03-31"
"121235","12","181707","181582","1587-02-24"
"121236","12","181708","181586","1614-01-17"
"121237","12","181709","181588","1625-07-01"
"121238","12","181710","181590","1619-12-16"
"121239","12","181711","181595","1545-03-03"
"121240","12","181712","181596","1550-10-14"
"121241","12","181713","181597","1573-03-19"
"121242","12","181714","181606","1583-01-03"
"121243","12","181715","181607","1616-11-02"
"121244","12","181716","181610","1577-02-01"
"121245","12","181717","181614","1540-07-16"
"121246","12","181718","181617","1540-10-12"
"121247","12","181719","181618","1576-12-20"
"121248","12","181720","181784","1558-03-05"
"121249","12","181722","181785","1587-12-22"
"121250","12","181724","181786","1602-07-10"
"121251","12","181725","181787","1524-06-10"
"121252","12","181726","181788","1554-08-14"
"121253","12","181727","181789","1536-12-05"
"121254","12","181728","181790","1635-09-23"
"121255","12","181734","181791","1642-04-11"
"121256","12","181735","181792","1610-12-25"
"121257","12","181737","181793","1589-03-15"
"121258","12","181738","181794","1655-08-26"
"121259","12","181741","181795","1575-07-26"
"121260","12","181742","181796","1659-04-13"
"121261","12","181743","181797","1668-08-14"
"121262","12","181748","181798","1558-02-21"
"121263","12","181751","181799","1655-11-13"
"121264","12","181756","181800","1587-06-01"
"121265","12","181757","181801","1590-03-02"
"121266","12","181758","181802","1555-02-20"
"121267","12","181759","181803","1631-04-10"
"121268","12","181760","181804","1558-11-26"
"121269","12","181762","181805","1557-03-26"
"121270","12","181765","181806","1566-03-01"
"121271","12","181766","181807","1541-03-10"
"121272","12","181768","181808","1597-09-03"
"121273","12","181769","181809","1588-07-05"
"121274","12","181771","181810","1629-02-22"
"121275","12","181772","181811","1621-01-27"
"121276","12","181775","181812","1603-07-06"
"121277","12","181776","181813","1616-12-08"
"121278","12","181777","181814","1592-11-26"
"121279","12","181778","181815","1607-11-05"
"121280","12","181782","181816","1653-04-03"
"121281","12","181783","181817","1627-12-04"
"121282","12","181818","181721","1623-08-10"
"121283","12","181819","181723","1564-03-18"
"121284","12","181820","181729","1617-06-15"
"121285","12","181821","181730","1628-04-22"
"121286","12","181822","181731","1643-04-05"
"121287","12","181823","181732","1612-08-13"
"121288","12","181824","181733","1608-05-05"
"121289","12","181825","181736","1604-08-13"
"121290","12","181826","181739","1549-01-16"
"121291","12","181827","181740","1533-04-13"
"121292","12","181828","181744","1646-12-06"
"121293","12","181829","181745","1645-08-23"
"121294","12","181830","181746","1603-06-08"
"121295","12","181831","181747","1630-06-12"
"121296","12","181832","181749","1654-10-25"
"121297","12","181833","181750","1647-11-06"
"121298","12","181834","181752","1660-08-02"
"121299","12","181835","181753","1671-04-30"
"121300","12","181836","181754","1692-02-25"
"121301","12","181837","181755","1577-07-06"
"121302","12","181838","181761","1573-03-18"
"121303","12","181839","181763","1578-07-27"
"121304","12","181840","181764","1536-02-03"
"121305","12","181841","181767","1582-07-11"
"121306","12","181842","181770","1630-11-02"
"121307","12","181843","181773","1614-04-11"
"121308","12","181844","181779","1569-12-08"
"121309","12","181845","181780","1577-02-15"
"121310","12","181846","181781","1603-06-06"
"121311","12","181852","181917","1607-04-15"
"121312","12","181856","181918","1613-11-02"
"121313","12","181857","181919","1613-03-12"
"121314","12","181858","181920","1602-07-12"
"121315","12","181860","181921","1647-02-14"
"121316","12","181861","181922","1701-12-30"
"121317","12","181865","181923","1673-01-12"
"121318","12","181867","181924","1666-10-13"
"121319","12","181868","181925","1652-04-29"
"121320","12","181869","181926","1620-03-29"
"121321","12","181870","181927","1647-12-25"
"121322","12","181872","181928","1658-03-02"
"121323","12","181873","181929","1660-08-30"
"121324","12","181875","181930","1636-07-05"
"121325","12","181876","181931","1594-09-21"
"121326","12","181878","181932","1698-03-02"
"121327","12","181882","181933","1698-10-20"
"121328","12","181887","181934","1588-11-10"
"121329","12","181888","181935","1625-01-22"
"121330","12","181892","181936","1606-09-24"
"121331","12","181897","181937","1590-10-15"
"121332","12","181898","181938","1653-03-13"
"121333","12","181900","181939","1622-05-22"
"121334","12","181901","181940","1669-11-01"
"121335","12","181904","181941","1631-08-26"
"121336","12","181905","181942","1623-10-01"
"121337","12","181906","181943","1661-06-30"
"121338","12","181910","181944","1626-04-20"
"121339","12","181913","181945","1635-07-19"
"121340","12","181914","181946","1650-09-04"
"121341","12","181947","181847","1627-06-11"
"121342","12","181948","181848","1627-01-24"
"121343","12","181949","181849","1597-08-18"
"121344","12","181950","181851","1630-05-30"
"121345","12","181951","181853","1628-02-10"
"121346","12","181952","181854","1606-11-18"
"121347","12","181953","181855","1589-10-25"
"121348","12","181954","181859","1660-11-22"
"121349","12","181955","181862","1669-08-22"
"121350","12","181956","181863","1669-05-20"
"121351","12","181957","181864","1636-10-17"
"121352","12","181958","181866","1640-06-11"
"121353","12","181959","181871","1646-12-24"
"121354","12","181960","181874","1632-09-05"
"121355","12","181961","181877","1688-01-23"
"121356","12","181962","181879","1678-09-24"
"121357","12","181963","181880","1651-06-16"
"121358","12","181964","181881","1636-12-10"
"121359","12","181965","181883","1621-01-07"
"121360","12","181966","181884","1648-10-03"
"121361","12","181967","181885","1617-04-12"
"121362","12","181968","181886","1592-12-25"
"121363","12","181969","181889","1604-02-06"
"121364","12","181970","181890","1640-10-27"
"121365","12","181971","181891","1581-07-12"
"121366","12","181972","181893","1605-11-10"
"121367","12","181973","181894","1631-06-08"
"121368","12","181974","181895","1566-08-07"
"121369","12","181975","181896","1642-09-15"
"121370","12","181976","181899","1580-11-28"
"121371","12","181977","181902","1644-11-19"
"121372","12","181978","181903","1596-10-26"
"121373","12","181979","181907","1603-10-31"
"121374","12","181980","181908","1632-05-05"
"121375","12","181981","181909","1653-05-22"
"121376","12","181982","181911","1646-01-18"
"121377","12","181983","181912","1635-09-09"
"121378","12","181984","181915","1649-09-03"
"121379","12","181985","181916","1647-08-19"
"121380","12","181989","182127","1629-07-13"
"121381","12","181990","182128","1607-01-19"
"121382","12","181991","182129","1617-04-10"
"121383","12","181998","182130","1614-02-12"
"121384","12","181999","182131","1611-07-10"
"121385","12","182000","182132","1605-12-14"
"121386","12","182002","182133","1664-11-19"
"121387","12","182003","182134","1628-05-06"
"121388","12","182004","182135","1631-03-17"
"121389","12","182008","182136","1582-05-14"
"121390","12","182009","182137","1647-06-12"
"121391","12","182010","182138","1678-11-30"
"121392","12","182013","182139","1676-01-01"
"121393","12","182014","182140","1698-06-19"
"121394","12","182018","182141","1717-06-17"
"121395","12","182020","182142","1680-04-21"
"121396","12","182022","182143","1675-12-12"
"121397","12","182025","182144","1672-10-04"
"121398","12","182028","182145","1689-06-29"
"121399","12","182030","182146","1685-03-25"
"121400","12","182031","182147","1692-07-17"
"121401","12","182033","182148","1633-06-25"
"121402","12","182035","182149","1660-11-30"
"121403","12","182037","182150","1666-12-05"
"121404","12","182038","182151","1655-11-08"
"121405","12","182039","182152","1671-01-23"
"121406","12","182040","182153","1692-04-30"
"121407","12","182042","182154","1681-06-28"
"121408","12","182044","182155","1670-08-31"
"121409","12","182045","182156","1654-12-07"
"121410","12","182049","182157","1692-02-01"
"121411","12","182050","182158","1667-03-04"
"121412","12","182051","182159","1698-04-07"
"121413","12","182052","182160","1727-05-13"
"121414","12","182053","182161","1660-05-27"
"121415","12","182054","182162","1697-07-09"
"121416","12","182055","182163","1742-08-25"
"121417","12","182056","182164","1661-04-18"
"121418","12","182058","182165","1636-03-30"
"121419","12","182059","182166","1603-05-20"
"121420","12","182060","182167","1635-02-01"
"121421","12","182062","182168","1659-01-10"
"121422","12","182063","182169","1678-04-12"
"121423","12","182066","182170","1704-11-07"
"121424","12","182067","182171","1716-02-27"
"121425","12","182069","182172","1675-12-08"
"121426","12","182071","182173","1703-09-18"
"121427","12","182072","182174","1638-09-15"
"121428","12","182073","182175","1625-09-25"
"121429","12","182075","182176","1651-04-02"
"121430","12","182080","182177","1605-08-19"
"121431","12","182081","182178","1609-04-09"
"121432","12","182082","182179","1640-07-10"
"121433","12","182084","182180","1599-07-24"
"121434","12","182087","182181","1657-09-11"
"121435","12","182088","182182","1633-07-26"
"121436","12","182089","182183","1671-08-11"
"121437","12","182090","182184","1638-03-16"
"121438","12","182095","182185","1620-10-11"
"121439","12","182098","182186","1674-03-24"
"121440","12","182099","182187","1689-05-01"
"121441","12","182100","182188","1684-09-04"
"121442","12","182103","182189","1666-07-30"
"121443","12","182104","182190","1651-11-19"
"121444","12","182105","182191","1656-12-24"
"121445","12","182107","182192","1657-12-18"
"121446","12","182110","182193","1628-04-30"
"121447","12","182111","182194","1677-02-05"
"121448","12","182117","182195","1676-09-28"
"121449","12","182118","182196","1684-01-23"
"121450","12","182119","182197","1664-06-10"
"121451","12","182122","182198","1690-02-02"
"121452","12","182125","182199","1674-05-20"
"121453","12","182126","182200","1677-04-01"
"121454","12","182201","181986","1639-04-12"
"121455","12","182202","181987","1638-07-02"
"121456","12","182203","181988","1653-09-05"
"121457","12","182204","181993","1630-11-06"
"121458","12","182205","181995","1640-03-15"
"121459","12","182206","181996","1653-07-18"
"121460","12","182207","181997","1674-12-08"
"121461","12","182208","182001","1607-04-07"
"121462","12","182209","182005","1614-05-14"
"121463","12","182210","182006","1638-03-30"
"121464","12","182211","182007","1605-12-31"
"121465","12","182212","182011","1671-06-24"
"121466","12","182213","182012","1689-04-12"
"121467","12","182214","182015","1725-08-06"
"121468","12","182215","182016","1724-01-28"
"121469","12","182216","182019","1709-04-09"
"121470","12","182217","182021","1661-05-23"
"121471","12","182218","182023","1745-02-05"
"121472","12","182219","182024","1703-08-28"
"121473","12","182220","182026","1666-07-02"
"121474","12","182221","182027","1707-04-08"
"121475","12","182222","182029","1678-06-06"
"121476","12","182223","182032","1666-07-26"
"121477","12","182224","182034","1676-03-20"
"121478","12","182225","182036","1623-04-05"
"121479","12","182226","182041","1644-07-24"
"121480","12","182227","182043","1625-02-06"
"121481","12","182228","182046","1651-07-13"
"121482","12","182229","182048","1687-02-06"
"121483","12","182230","182057","1661-05-23"
"121484","12","182231","182061","1654-11-21"
"121485","12","182232","182064","1684-01-10"
"121486","12","182233","182068","1712-09-10"
"121487","12","182234","182070","1726-08-30"
"121488","12","182235","182074","1583-12-31"
"121489","12","182236","182076","1606-07-30"
"121490","12","182237","182077","1621-11-22"
"121491","12","182238","182079","1632-12-08"
"121492","12","182239","182083","1615-11-08"
"121493","12","182240","182086","1577-02-18"
"121494","12","182241","182091","1634-08-30"
"121495","12","182242","182092","1683-07-28"
"121496","12","182243","182094","1687-07-24"
"121497","12","182244","182096","1660-11-15"
"121498","12","182245","182097","1656-01-17"
"121499","12","182246","182101","1658-03-18"
"121500","12","182247","182102","1665-06-20"
"121501","12","182248","182106","1668-04-15"
"121502","12","182249","182108","1667-04-30"
"121503","12","182250","182109","1633-02-14"
"121504","12","182251","182113","1691-09-06"
"121505","12","182252","182114","1705-02-24"
"121506","12","182253","182115","1695-04-06"
"121507","12","182254","182116","1666-07-20"
"121508","12","182255","182120","1691-03-15"
"121509","12","182256","182121","1669-09-05"
"121510","12","182257","182123","1669-04-30"
"121511","12","182258","182124","1694-04-24"
"121512","12","182260","182333","1684-09-28"
"121513","12","182261","182334","1653-02-10"
"121514","12","182263","182335","1606-03-08"
"121515","12","182265","182336","1660-01-22"
"121516","12","182268","182337","1638-05-07"
"121517","12","182272","182338","1727-04-08"
"121518","12","182274","182339","1694-10-14"
"121519","12","182276","182340","1717-06-16"
"121520","12","182280","182341","1730-02-17"
"121521","12","182281","182342","1728-04-18"
"121522","12","182282","182343","1692-04-28"
"121523","12","182283","182344","1684-06-26"
"121524","12","182285","182345","1680-12-31"
"121525","12","182287","182346","1701-01-19"
"121526","12","182288","182347","1691-11-11"
"121527","12","182290","182348","1687-12-18"
"121528","12","182291","182349","1696-08-07"
"121529","12","182293","182350","1708-08-10"
"121530","12","182296","182351","1722-03-12"
"121531","12","182297","182352","1735-11-10"
"121532","12","182298","182353","1705-08-01"
"121533","12","182299","182354","1722-04-27"
"121534","12","182300","182355","1706-10-21"
"121535","12","182302","182356","1700-01-10"
"121536","12","182305","182357","1762-01-04"
"121537","12","182306","182358","1736-01-28"
"121538","12","182307","182359","1742-04-05"
"121539","12","182308","182360","1741-06-04"
"121540","12","182309","182361","1752-08-24"
"121541","12","182310","182362","1645-10-25"
"121542","12","182311","182363","1668-07-02"
"121543","12","182312","182364","1622-02-15"
"121544","12","182314","182365","1630-06-08"
"121545","12","182315","182366","1646-06-23"
"121546","12","182317","182367","1668-09-24"
"121547","12","182318","182368","1681-11-22"
"121548","12","182320","182369","1683-01-10"
"121549","12","182321","182370","1675-12-31"
"121550","12","182322","182371","1711-04-12"
"121551","12","182325","182372","1707-02-23"
"121552","12","182327","182373","1697-03-14"
"121553","12","182328","182374","1704-05-07"
"121554","12","182332","182375","1726-01-06"
"121555","12","182376","182259","1652-10-01"
"121556","12","182377","182262","1671-05-25"
"121557","12","182378","182264","1687-01-05"
"121558","12","182379","182266","1660-02-20"
"121559","12","182380","182267","1680-08-30"
"121560","12","182381","182269","1645-04-14"
"121561","12","182382","182270","1631-09-28"
"121562","12","182383","182271","1724-03-02"
"121563","12","182384","182273","1738-03-04"
"121564","12","182385","182275","1749-03-22"
"121565","12","182386","182278","1725-01-13"
"121566","12","182387","182279","1704-11-07"
"121567","12","182388","182284","1733-03-28"
"121568","12","182389","182286","1710-03-02"
"121569","12","182390","182289","1682-04-20"
"121570","12","182391","182292","1687-07-26"
"121571","12","182392","182294","1711-01-15"
"121572","12","182393","182295","1706-09-11"
"121573","12","182394","182301","1736-10-22"
"121574","12","182395","182303","1669-12-01"
"121575","12","182396","182304","1654-05-19"
"121576","12","182397","182313","1628-07-09"
"121577","12","182398","182316","1676-05-20"
"121578","12","182399","182319","1698-02-18"
"121579","12","182400","182323","1710-08-03"
"121580","12","182401","182324","1702-08-09"
"121581","12","182402","182329","1696-12-20"
"121582","12","182403","182331","1708-12-30"
"121583","12","182404","182484","1722-03-12"
"121584","12","182405","182485","1707-06-13"
"121585","12","182407","182486","1688-07-22"
"121586","12","182408","182487","1732-10-07"
"121587","12","182411","182488","1730-02-01"
"121588","12","182412","182489","1714-09-08"
"121589","12","182413","182490","1698-05-03"
"121590","12","182416","182491","1773-05-28"
"121591","12","182417","182492","1741-09-01"
"121592","12","182418","182493","1764-03-21"
"121593","12","182419","182494","1796-10-09"
"121594","12","182421","182495","1755-12-20"
"121595","12","182427","182496","1719-09-12"
"121596","12","182429","182497","1723-07-21"
"121597","12","182432","182498","1700-11-04"
"121598","12","182435","182499","1759-10-17"
"121599","12","182437","182500","1748-02-24"
"121600","12","182439","182501","1740-06-02"
"121601","12","182440","182502","1735-12-19"
"121602","12","182441","182503","1748-09-24"
"121603","12","182443","182504","1756-04-20"
"121604","12","182445","182505","1711-05-31"
"121605","12","182446","182506","1749-01-20"
"121606","12","182448","182507","1761-04-17"
"121607","12","182450","182508","1747-10-06"
"121608","12","182451","182509","1755-10-14"
"121609","12","182453","182510","1796-03-07"
"121610","12","182457","182511","1819-10-23"
"121611","12","182459","182512","1784-08-07"
"121612","12","182464","182513","1688-04-11"
"121613","12","182470","182514","1692-09-01"
"121614","12","182473","182515","1742-11-22"
"121615","12","182476","182516","1716-03-26"
"121616","12","182477","182517","1717-01-13"
"121617","12","182478","182518","1726-11-10"
"121618","12","182482","182519","1746-12-14"
"121619","12","182483","182520","1757-12-16"
"121620","12","182521","182406","1707-05-29"
"121621","12","182522","182409","1663-09-06"
"121622","12","182523","182410","1700-08-07"
"121623","12","182524","182414","1753-04-08"
"121624","12","182525","182415","1743-09-21"
"121625","12","182526","182420","1786-01-18"
"121626","12","182527","182422","1690-04-11"
"121627","12","182528","182423","1705-11-06"
"121628","12","182529","182424","1725-10-17"
"121629","12","182530","182425","1728-12-18"
"121630","12","182531","182426","1715-05-25"
"121631","12","182532","182428","1739-08-20"
"121632","12","182533","182430","1748-05-20"
"121633","12","182534","182431","1698-11-14"
"121634","12","182535","182434","1693-12-04"
"121635","12","182536","182436","1725-07-06"
"121636","12","182537","182438","1722-05-27"
"121637","12","182538","182442","1711-10-12"
"121638","12","182539","182444","1796-11-28"
"121639","12","182540","182447","1764-09-28"
"121640","12","182541","182449","1784-09-07"
"121641","12","182542","182452","1774-09-13"
"121642","12","182543","182454","1796-12-30"
"121643","12","182544","182455","1775-02-10"
"121644","12","182545","182456","1794-12-17"
"121645","12","182546","182458","1750-09-30"
"121646","12","182547","182460","1679-05-08"
"121647","12","182548","182461","1697-04-27"
"121648","12","182549","182462","1741-03-02"
"121649","12","182550","182463","1753-07-17"
"121650","12","182551","182465","1672-08-18"
"121651","12","182552","182466","1647-04-27"
"121652","12","182553","182468","1650-08-19"
"121653","12","182554","182469","1736-10-16"
"121654","12","182555","182471","1705-03-18"
"121655","12","182556","182472","1720-01-07"
"121656","12","182557","182474","1720-01-03"
"121657","12","182558","182475","1725-02-21"
"121658","12","182559","182479","1750-07-08"
"121659","12","182560","182480","1742-06-27"
"121660","12","182565","182651","1757-05-06"
"121661","12","182567","182652","1727-08-22"
"121662","12","182572","182653","1721-09-22"
"121663","12","182575","182654","1752-06-04"
"121664","12","182578","182655","1712-11-24"
"121665","12","182580","182656","1701-05-26"
"121666","12","182582","182657","1837-12-18"
"121667","12","182583","182658","1774-04-01"
"121668","12","182589","182659","1832-09-14"
"121669","12","182592","182660","1760-05-15"
"121670","12","182593","182661","1806-07-10"
"121671","12","182597","182662","1736-05-06"
"121672","12","182599","182663","1716-04-27"
"121673","12","182601","182664","1743-07-02"
"121674","12","182602","182665","1763-06-23"
"121675","12","182603","182666","1760-02-25"
"121676","12","182605","182667","1759-12-23"
"121677","12","182607","182668","1778-12-24"
"121678","12","182608","182669","1786-08-15"
"121679","12","182609","182670","1787-11-26"
"121680","12","182610","182671","1758-08-27"
"121681","12","182611","182672","1777-09-06"
"121682","12","182614","182673","1766-11-16"
"121683","12","182618","182674","1800-03-25"
