"marriage_id","tree_id","husband_id","wife_id","start_date"
"125822","13","188728","188817","1498-09-17"
"125823","13","188730","188818","1433-02-02"
"125824","13","188732","188819","1437-11-12"
"125825","13","188733","188820","1457-12-13"
"125826","13","188735","188821","1431-03-06"
"125827","13","188740","188822","1481-08-05"
"125828","13","188743","188823","1447-04-03"
"125829","13","188744","188824","1452-02-18"
"125830","13","188745","188825","1470-12-17"
"125831","13","188748","188826","1435-05-05"
"125832","13","188750","188827","1409-11-06"
"125833","13","188751","188828","1423-07-16"
"125834","13","188752","188829","1410-12-28"
"125835","13","188753","188830","1456-07-05"
"125836","13","188754","188831","1431-05-04"
"125837","13","188764","188832","1464-05-13"
"125838","13","188765","188833","1413-02-12"
"125839","13","188769","188834","1419-07-05"
"125840","13","188770","188835","1454-08-26"
"125841","13","188771","188836","1415-09-13"
"125842","13","188772","188837","1409-05-29"
"125843","13","188774","188838","1431-02-27"
"125844","13","188775","188839","1410-10-09"
"125845","13","188778","188840","1457-02-25"
"125846","13","188782","188841","1462-06-30"
"125847","13","188783","188842","1448-05-22"
"125848","13","188784","188843","1427-07-20"
"125849","13","188786","188844","1488-04-29"
"125850","13","188845","188674","1466-03-31"
"125851","13","188846","188675","1470-12-15"
"125852","13","188847","188678","1486-11-22"
"125853","13","188848","188679","1489-07-05"
"125854","13","188849","188682","1432-07-26"
"125855","13","188850","188684","1406-03-19"
"125856","13","188851","188687","1414-08-22"
"125857","13","188852","188688","1439-09-11"
"125858","13","188853","188689","1448-08-03"
"125859","13","188854","188690","1473-08-06"
"125860","13","188855","188692","1449-10-26"
"125861","13","188856","188696","1438-09-27"
"125862","13","188857","188698","1439-03-09"
"125863","13","188858","188701","1423-06-10"
"125864","13","188859","188706","1458-09-16"
"125865","13","188860","188708","1412-05-17"
"125866","13","188861","188709","1448-06-11"
"125867","13","188862","188712","1439-04-17"
"125868","13","188863","188714","1448-12-01"
"125869","13","188864","188715","1485-02-10"
"125870","13","188865","188716","1461-04-18"
"125871","13","188866","188719","1449-04-21"
"125872","13","188867","188722","1469-03-21"
"125873","13","188868","188724","1420-03-29"
"125874","13","188869","188725","1433-09-14"
"125875","13","188870","188726","1479-05-07"
"125876","13","188871","188729","1448-03-12"
"125877","13","188872","188731","1474-01-06"
"125878","13","188873","188736","1441-10-01"
"125879","13","188874","188737","1429-02-15"
"125880","13","188875","188738","1395-02-08"
"125881","13","188876","188739","1445-02-11"
"125882","13","188877","188741","1444-03-08"
"125883","13","188878","188742","1486-02-22"
"125884","13","188879","188746","1427-03-24"
"125885","13","188880","188747","1426-10-06"
"125886","13","188881","188749","1447-08-03"
"125887","13","188882","188755","1451-12-24"
"125888","13","188883","188756","1415-07-04"
"125889","13","188884","188757","1402-03-01"
"125890","13","188885","188758","1418-01-15"
"125891","13","188886","188759","1406-09-05"
"125892","13","188887","188761","1410-06-02"
"125893","13","188888","188762","1413-02-12"
"125894","13","188889","188763","1445-03-28"
"125895","13","188890","188766","1429-09-18"
"125896","13","188891","188767","1420-12-06"
"125897","13","188892","188768","1434-01-07"
"125898","13","188893","188773","1432-08-27"
"125899","13","188894","188776","1404-04-22"
"125900","13","188895","188777","1437-03-11"
"125901","13","188896","188779","1415-10-31"
"125902","13","188897","188780","1406-08-29"
"125903","13","188898","188781","1459-07-08"
"125904","13","188899","188785","1460-06-25"
"125905","13","188900","188787","1470-07-09"
"125906","13","188901","188788","1458-05-07"
"125907","13","188902","188789","1478-05-05"
"125908","13","188903","188790","1472-04-26"
"125909","13","188906","188958","1456-10-04"
"125910","13","188912","188959","1483-06-24"
"125911","13","188915","188960","1439-01-07"
"125912","13","188917","188961","1447-07-20"
"125913","13","188918","188962","1451-11-19"
"125914","13","188921","188963","1504-06-20"
"125915","13","188922","188964","1527-02-17"
"125916","13","188924","188965","1454-12-14"
"125917","13","188925","188966","1481-01-13"
"125918","13","188926","188967","1487-03-25"
"125919","13","188927","188968","1434-07-17"
"125920","13","188928","188969","1486-05-23"
"125921","13","188932","188970","1501-10-21"
"125922","13","188935","188971","1470-10-20"
"125923","13","188936","188972","1492-08-11"
"125924","13","188937","188973","1480-05-01"
"125925","13","188938","188974","1488-12-19"
"125926","13","188939","188975","1476-05-05"
"125927","13","188944","188976","1455-07-17"
"125928","13","188947","188977","1501-12-27"
"125929","13","188948","188978","1451-10-27"
"125930","13","188949","188979","1460-10-20"
"125931","13","188950","188980","1467-12-17"
"125932","13","188952","188981","1476-11-17"
"125933","13","188955","188982","1443-05-22"
"125934","13","188956","188983","1493-05-04"
"125935","13","188984","188904","1474-01-16"
"125936","13","188985","188905","1493-01-20"
"125937","13","188986","188907","1461-01-17"
"125938","13","188987","188909","1440-04-27"
"125939","13","188988","188910","1502-01-16"
"125940","13","188989","188911","1511-10-30"
"125941","13","188990","188913","1491-06-20"
"125942","13","188991","188914","1489-01-13"
"125943","13","188992","188916","1468-04-08"
"125944","13","188993","188919","1458-04-04"
"125945","13","188994","188923","1476-06-18"
"125946","13","188995","188929","1484-05-15"
"125947","13","188996","188930","1479-02-07"
"125948","13","188997","188933","1473-03-20"
"125949","13","188998","188934","1475-02-25"
"125950","13","188999","188940","1468-09-22"
"125951","13","189000","188941","1487-09-25"
"125952","13","189001","188942","1486-08-26"
"125953","13","189002","188945","1480-07-03"
"125954","13","189003","188946","1487-09-15"
"125955","13","189004","188951","1489-08-13"
"125956","13","189005","188953","1500-12-21"
"125957","13","189006","188954","1464-05-28"
"125958","13","189007","188957","1509-10-23"
"125959","13","189008","189162","1505-10-15"
"125960","13","189009","189163","1506-01-27"
"125961","13","189011","189164","1505-06-07"
"125962","13","189015","189165","1505-03-31"
"125963","13","189016","189166","1529-11-26"
"125964","13","189017","189167","1526-01-03"
"125965","13","189020","189168","1579-11-08"
"125966","13","189024","189169","1499-01-01"
"125967","13","189025","189170","1497-07-24"
"125968","13","189027","189171","1462-01-03"
"125969","13","189028","189172","1480-11-11"
"125970","13","189029","189173","1523-08-22"
"125971","13","189034","189174","1519-09-17"
"125972","13","189040","189175","1481-08-26"
"125973","13","189041","189176","1474-08-08"
"125974","13","189042","189177","1478-08-07"
"125975","13","189043","189178","1559-06-16"
"125976","13","189045","189179","1521-12-09"
"125977","13","189046","189180","1526-01-28"
"125978","13","189050","189181","1506-10-25"
"125979","13","189052","189182","1488-07-06"
"125980","13","189054","189183","1471-07-13"
"125981","13","189057","189184","1516-10-04"
"125982","13","189063","189185","1547-08-12"
"125983","13","189066","189186","1511-02-26"
"125984","13","189067","189187","1530-07-10"
"125985","13","189070","189188","1532-12-24"
"125986","13","189071","189189","1504-10-06"
"125987","13","189073","189190","1525-03-16"
"125988","13","189075","189191","1489-07-13"
"125989","13","189077","189192","1474-03-17"
"125990","13","189080","189193","1544-02-27"
"125991","13","189085","189194","1526-06-12"
"125992","13","189086","189195","1497-07-22"
"125993","13","189090","189196","1519-09-27"
"125994","13","189093","189197","1538-03-10"
"125995","13","189100","189198","1517-12-06"
"125996","13","189103","189199","1509-12-10"
"125997","13","189106","189200","1532-02-05"
"125998","13","189110","189201","1535-07-18"
"125999","13","189113","189202","1469-05-22"
"126000","13","189114","189203","1521-11-14"
"126001","13","189119","189204","1503-01-06"
"126002","13","189120","189205","1460-11-25"
"126003","13","189121","189206","1496-04-12"
"126004","13","189122","189207","1489-07-04"
"126005","13","189124","189208","1511-06-06"
"126006","13","189126","189209","1488-07-16"
"126007","13","189127","189210","1466-12-11"
"126008","13","189130","189211","1501-07-17"
"126009","13","189134","189212","1490-01-21"
"126010","13","189135","189213","1484-06-09"
"126011","13","189136","189214","1448-08-26"
"126012","13","189138","189215","1454-01-11"
"126013","13","189139","189216","1465-12-18"
"126014","13","189143","189217","1477-11-22"
"126015","13","189144","189218","1544-04-20"
"126016","13","189145","189219","1516-03-26"
"126017","13","189148","189220","1503-01-12"
"126018","13","189156","189221","1529-01-14"
"126019","13","189157","189222","1525-03-15"
"126020","13","189158","189223","1557-12-25"
"126021","13","189159","189224","1527-08-19"
"126022","13","189160","189225","1534-04-10"
"126023","13","189226","189010","1490-03-04"
"126024","13","189227","189012","1519-11-20"
"126025","13","189228","189013","1468-08-19"
"126026","13","189229","189014","1475-02-01"
"126027","13","189230","189018","1533-12-28"
"126028","13","189231","189019","1566-01-16"
"126029","13","189232","189021","1560-05-28"
"126030","13","189233","189022","1510-07-12"
"126031","13","189234","189023","1505-04-11"
"126032","13","189235","189026","1477-02-13"
"126033","13","189236","189030","1486-11-14"
"126034","13","189237","189031","1530-07-14"
"126035","13","189238","189032","1473-08-10"
"126036","13","189239","189033","1516-11-28"
"126037","13","189240","189035","1519-05-01"
"126038","13","189241","189036","1528-10-20"
"126039","13","189242","189037","1530-06-28"
"126040","13","189243","189038","1501-01-08"
"126041","13","189244","189039","1521-12-05"
"126042","13","189245","189044","1525-03-04"
"126043","13","189246","189047","1520-04-08"
"126044","13","189247","189048","1524-03-31"
"126045","13","189248","189049","1542-07-20"
"126046","13","189249","189051","1500-05-06"
"126047","13","189250","189053","1479-07-28"
"126048","13","189251","189055","1460-01-17"
"126049","13","189252","189056","1537-05-30"
"126050","13","189253","189058","1515-01-09"
"126051","13","189254","189059","1514-02-23"
"126052","13","189255","189060","1528-01-14"
"126053","13","189256","189061","1530-03-28"
"126054","13","189257","189062","1546-02-13"
"126055","13","189258","189064","1491-11-06"
"126056","13","189259","189065","1553-11-27"
"126057","13","189260","189068","1482-03-05"
"126058","13","189261","189069","1514-07-03"
"126059","13","189262","189072","1499-04-11"
"126060","13","189263","189074","1505-12-07"
"126061","13","189264","189078","1554-06-03"
"126062","13","189265","189079","1579-07-22"
"126063","13","189266","189081","1522-06-13"
"126064","13","189267","189082","1537-06-12"
"126065","13","189268","189083","1515-02-18"
"126066","13","189269","189084","1475-12-22"
"126067","13","189270","189087","1498-06-25"
"126068","13","189271","189088","1510-07-04"
"126069","13","189272","189089","1527-08-30"
"126070","13","189273","189091","1516-07-07"
"126071","13","189274","189092","1524-10-12"
"126072","13","189275","189094","1526-04-18"
"126073","13","189276","189096","1494-12-14"
"126074","13","189277","189097","1518-06-29"
"126075","13","189278","189098","1514-01-13"
"126076","13","189279","189099","1514-08-15"
"126077","13","189280","189101","1487-04-15"
"126078","13","189281","189104","1532-12-14"
"126079","13","189282","189105","1512-06-27"
"126080","13","189283","189107","1546-12-16"
"126081","13","189284","189108","1482-08-07"
"126082","13","189285","189109","1496-08-24"
"126083","13","189286","189111","1482-09-15"
"126084","13","189287","189112","1454-04-24"
"126085","13","189288","189115","1488-11-11"
"126086","13","189289","189117","1512-11-10"
"126087","13","189290","189118","1483-11-02"
"126088","13","189291","189123","1498-06-27"
"126089","13","189292","189125","1449-05-15"
"126090","13","189293","189129","1492-04-27"
"126091","13","189294","189131","1492-11-18"
"126092","13","189295","189132","1481-10-08"
"126093","13","189296","189133","1459-08-31"
"126094","13","189297","189137","1498-12-19"
"126095","13","189298","189140","1502-08-11"
"126096","13","189299","189141","1473-08-23"
"126097","13","189300","189146","1567-01-08"
"126098","13","189301","189147","1501-07-08"
"126099","13","189302","189149","1514-07-06"
"126100","13","189303","189150","1522-05-21"
"126101","13","189304","189151","1488-07-24"
"126102","13","189305","189152","1543-11-21"
"126103","13","189306","189153","1526-09-14"
"126104","13","189307","189154","1515-04-07"
"126105","13","189308","189155","1500-06-14"
"126106","13","189309","189161","1556-04-01"
"126107","13","189310","189465","1530-01-03"
"126108","13","189311","189466","1552-04-02"
"126109","13","189312","189467","1495-12-18"
"126110","13","189313","189468","1552-08-15"
"126111","13","189314","189469","1501-02-21"
"126112","13","189324","189470","1526-08-26"
"126113","13","189325","189471","1580-01-28"
"126114","13","189326","189472","1556-05-29"
"126115","13","189327","189473","1576-11-06"
"126116","13","189328","189474","1555-04-20"
"126117","13","189331","189475","1532-06-05"
"126118","13","189332","189476","1540-05-08"
"126119","13","189334","189477","1526-01-05"
"126120","13","189335","189478","1509-10-01"
"126121","13","189336","189479","1508-06-08"
"126122","13","189340","189480","1536-05-03"
"126123","13","189341","189481","1540-12-20"
"126124","13","189342","189482","1531-04-27"
"126125","13","189343","189483","1529-10-14"
"126126","13","189344","189484","1525-06-08"
"126127","13","189345","189485","1531-06-18"
"126128","13","189347","189486","1502-04-08"
"126129","13","189350","189487","1517-11-25"
"126130","13","189353","189488","1504-06-15"
"126131","13","189354","189489","1490-03-28"
"126132","13","189358","189490","1556-07-17"
"126133","13","189362","189491","1547-10-15"
"126134","13","189363","189492","1553-06-09"
"126135","13","189366","189493","1500-10-17"
"126136","13","189367","189494","1505-01-12"
"126137","13","189368","189495","1531-04-20"
"126138","13","189370","189496","1514-04-28"
"126139","13","189371","189497","1531-08-24"
"126140","13","189372","189498","1472-09-24"
"126141","13","189374","189499","1580-09-10"
"126142","13","189375","189500","1579-04-09"
"126143","13","189376","189501","1561-08-30"
"126144","13","189378","189502","1579-02-18"
"126145","13","189380","189503","1526-09-04"
"126146","13","189381","189504","1515-11-29"
"126147","13","189382","189505","1571-03-18"
"126148","13","189388","189506","1542-09-07"
"126149","13","189389","189507","1554-03-16"
"126150","13","189391","189508","1565-06-01"
"126151","13","189393","189509","1533-06-27"
"126152","13","189394","189510","1534-10-29"
"126153","13","189396","189511","1562-09-01"
"126154","13","189399","189512","1556-12-28"
"126155","13","189403","189513","1521-09-03"
"126156","13","189406","189514","1555-10-31"
"126157","13","189410","189515","1557-11-11"
"126158","13","189415","189516","1519-12-26"
"126159","13","189419","189517","1503-06-29"
"126160","13","189423","189518","1550-07-09"
"126161","13","189424","189519","1522-07-08"
"126162","13","189426","189520","1560-08-15"
"126163","13","189427","189521","1513-04-29"
"126164","13","189430","189522","1507-12-30"
"126165","13","189432","189523","1534-02-23"
"126166","13","189433","189524","1514-09-25"
"126167","13","189436","189525","1505-09-26"
"126168","13","189437","189526","1539-09-04"
"126169","13","189440","189527","1517-01-29"
"126170","13","189442","189528","1523-05-05"
"126171","13","189444","189529","1545-06-20"
"126172","13","189445","189530","1513-05-21"
"126173","13","189447","189531","1523-12-09"
"126174","13","189449","189532","1567-09-12"
"126175","13","189452","189533","1580-07-07"
"126176","13","189453","189534","1556-05-28"
"126177","13","189458","189535","1570-02-10"
"126178","13","189461","189536","1557-07-03"
"126179","13","189462","189537","1529-07-10"
"126180","13","189463","189538","1547-08-08"
"126181","13","189464","189539","1545-03-16"
"126182","13","189540","189315","1483-06-21"
"126183","13","189541","189316","1515-03-15"
"126184","13","189542","189317","1502-08-30"
"126185","13","189543","189318","1532-09-03"
"126186","13","189544","189319","1561-01-08"
"126187","13","189545","189320","1538-11-21"
"126188","13","189546","189321","1565-04-28"
"126189","13","189547","189323","1590-09-30"
"126190","13","189548","189329","1545-05-18"
"126191","13","189549","189330","1568-08-05"
"126192","13","189550","189333","1533-05-08"
"126193","13","189551","189337","1503-06-05"
"126194","13","189552","189339","1548-03-06"
"126195","13","189553","189346","1529-11-20"
"126196","13","189554","189348","1497-04-02"
"126197","13","189555","189349","1515-08-30"
"126198","13","189556","189351","1511-06-03"
"126199","13","189557","189352","1508-03-18"
"126200","13","189558","189355","1577-07-22"
"126201","13","189559","189356","1550-07-27"
"126202","13","189560","189357","1591-06-12"
"126203","13","189561","189359","1554-01-09"
"126204","13","189562","189360","1529-10-17"
"126205","13","189563","189361","1550-05-24"
"126206","13","189564","189364","1514-05-30"
"126207","13","189565","189365","1553-10-12"
"126208","13","189566","189373","1602-01-15"
"126209","13","189567","189377","1547-11-06"
"126210","13","189568","189379","1552-07-15"
"126211","13","189569","189383","1571-01-11"
"126212","13","189570","189384","1565-06-14"
"126213","13","189571","189385","1571-06-15"
"126214","13","189572","189386","1569-04-03"
"126215","13","189573","189387","1545-01-26"
"126216","13","189574","189390","1572-10-09"
"126217","13","189575","189392","1504-01-21"
"126218","13","189576","189395","1544-01-25"
"126219","13","189577","189397","1569-01-16"
"126220","13","189578","189398","1565-12-18"
"126221","13","189579","189400","1540-02-03"
"126222","13","189580","189401","1556-07-24"
"126223","13","189581","189402","1531-08-27"
"126224","13","189582","189404","1536-05-06"
"126225","13","189583","189405","1530-08-26"
"126226","13","189584","189408","1551-05-21"
"126227","13","189585","189409","1530-10-19"
"126228","13","189586","189411","1564-04-30"
"126229","13","189587","189412","1582-02-18"
"126230","13","189588","189414","1558-05-28"
"126231","13","189589","189416","1519-08-24"
"126232","13","189590","189417","1545-12-26"
"126233","13","189591","189418","1535-04-21"
"126234","13","189592","189420","1587-03-09"
"126235","13","189593","189421","1517-09-05"
"126236","13","189594","189422","1533-01-20"
"126237","13","189595","189428","1527-11-02"
"126238","13","189596","189429","1549-09-24"
"126239","13","189597","189431","1497-05-26"
"126240","13","189598","189434","1532-12-05"
"126241","13","189599","189435","1525-11-09"
"126242","13","189600","189438","1538-07-25"
"126243","13","189601","189439","1527-06-29"
"126244","13","189602","189443","1556-04-20"
"126245","13","189603","189446","1509-06-18"
"126246","13","189604","189448","1524-02-24"
"126247","13","189605","189451","1557-06-25"
"126248","13","189606","189454","1552-09-08"
"126249","13","189607","189455","1598-04-18"
"126250","13","189608","189456","1563-12-15"
"126251","13","189609","189457","1538-09-22"
"126252","13","189610","189460","1556-04-29"
"126253","13","189611","189694","1562-06-30"
"126254","13","189612","189695","1554-07-15"
"126255","13","189614","189696","1586-12-07"
"126256","13","189615","189697","1569-06-09"
"126257","13","189616","189698","1574-07-26"
"126258","13","189617","189699","1603-01-09"
"126259","13","189619","189700","1567-06-01"
"126260","13","189620","189701","1580-05-16"
"126261","13","189621","189702","1588-06-26"
"126262","13","189622","189703","1591-09-12"
"126263","13","189625","189704","1580-10-04"
"126264","13","189628","189705","1549-10-03"
"126265","13","189632","189706","1566-10-29"
"126266","13","189633","189707","1546-05-23"
"126267","13","189634","189708","1606-10-22"
"126268","13","189635","189709","1574-11-01"
"126269","13","189636","189710","1576-08-12"
"126270","13","189638","189711","1582-04-13"
"126271","13","189640","189712","1585-12-16"
"126272","13","189644","189713","1537-02-17"
"126273","13","189645","189714","1522-09-10"
"126274","13","189651","189715","1602-10-29"
"126275","13","189652","189716","1631-06-06"
"126276","13","189653","189717","1588-01-19"
"126277","13","189654","189718","1577-04-30"
"126278","13","189658","189719","1589-08-05"
"126279","13","189659","189720","1628-04-05"
"126280","13","189661","189721","1562-08-08"
"126281","13","189662","189722","1590-04-13"
"126282","13","189663","189723","1573-09-29"
"126283","13","189664","189724","1575-12-24"
"126284","13","189666","189725","1552-03-26"
"126285","13","189670","189726","1614-06-13"
"126286","13","189671","189727","1583-05-22"
"126287","13","189672","189728","1568-06-03"
"126288","13","189675","189729","1558-02-27"
"126289","13","189676","189730","1577-12-31"
"126290","13","189678","189731","1562-08-23"
"126291","13","189680","189732","1576-05-15"
"126292","13","189681","189733","1566-12-26"
"126293","13","189687","189734","1586-02-06"
"126294","13","189688","189735","1559-04-16"
"126295","13","189692","189736","1592-07-11"
"126296","13","189737","189613","1546-07-31"
"126297","13","189738","189618","1575-07-09"
"126298","13","189739","189623","1634-04-29"
"126299","13","189740","189626","1593-02-13"
"126300","13","189741","189627","1577-04-08"
"126301","13","189742","189630","1566-11-03"
"126302","13","189743","189631","1541-05-13"
"126303","13","189744","189637","1570-12-14"
"126304","13","189745","189639","1578-09-11"
"126305","13","189746","189641","1534-05-11"
"126306","13","189747","189642","1589-12-10"
"126307","13","189748","189643","1587-09-05"
"126308","13","189749","189646","1551-05-10"
"126309","13","189750","189647","1567-03-31"
"126310","13","189751","189648","1567-01-17"
"126311","13","189752","189649","1557-01-29"
"126312","13","189753","189650","1563-11-21"
"126313","13","189754","189655","1613-01-29"
"126314","13","189755","189656","1567-03-28"
"126315","13","189756","189657","1632-04-20"
"126316","13","189757","189660","1588-07-19"
"126317","13","189758","189665","1569-05-22"
"126318","13","189759","189667","1602-03-26"
"126319","13","189760","189668","1606-04-10"
"126320","13","189761","189669","1584-08-21"
"126321","13","189762","189673","1611-12-12"
"126322","13","189763","189674","1592-08-06"
"126323","13","189764","189677","1549-09-22"
"126324","13","189765","189682","1569-04-14"
"126325","13","189766","189683","1560-11-10"
"126326","13","189767","189684","1576-01-11"
"126327","13","189768","189685","1587-05-09"
"126328","13","189769","189686","1521-08-29"
"126329","13","189770","189689","1560-12-13"
"126330","13","189771","189690","1592-05-29"
"126331","13","189772","189691","1583-10-20"
"126332","13","189773","189693","1585-09-17"
"126333","13","189775","189908","1559-06-14"
"126334","13","189776","189909","1577-02-09"
"126335","13","189778","189910","1549-09-21"
"126336","13","189779","189911","1571-06-18"
"126337","13","189781","189912","1576-02-11"
"126338","13","189785","189913","1589-12-01"
"126339","13","189786","189914","1591-03-19"
"126340","13","189789","189915","1601-11-28"
"126341","13","189790","189916","1549-06-12"
"126342","13","189793","189917","1593-09-05"
"126343","13","189794","189918","1589-08-29"
"126344","13","189795","189919","1618-08-30"
"126345","13","189799","189920","1614-07-18"
"126346","13","189800","189921","1641-03-20"
"126347","13","189802","189922","1631-03-08"
"126348","13","189803","189923","1600-08-16"
"126349","13","189807","189924","1627-08-11"
"126350","13","189809","189925","1604-01-29"
"126351","13","189810","189926","1624-04-06"
"126352","13","189812","189927","1659-02-03"
"126353","13","189813","189928","1635-01-20"
"126354","13","189814","189929","1636-11-16"
"126355","13","189815","189930","1616-03-29"
"126356","13","189816","189931","1624-11-10"
"126357","13","189819","189932","1584-04-20"
"126358","13","189820","189933","1566-12-24"
"126359","13","189825","189934","1587-10-31"
"126360","13","189826","189935","1585-01-31"
"126361","13","189831","189936","1632-08-30"
"126362","13","189832","189937","1591-01-10"
"126363","13","189835","189938","1612-11-02"
"126364","13","189839","189939","1547-06-12"
"126365","13","189843","189940","1591-09-29"
"126366","13","189846","189941","1619-12-18"
"126367","13","189848","189942","1643-01-13"
"126368","13","189849","189943","1640-11-13"
"126369","13","189852","189944","1600-12-10"
"126370","13","189859","189945","1624-10-30"
"126371","13","189870","189946","1589-11-30"
"126372","13","189872","189947","1608-08-16"
"126373","13","189873","189948","1592-07-09"
"126374","13","189876","189949","1575-03-11"
"126375","13","189878","189950","1625-08-13"
"126376","13","189879","189951","1630-07-22"
"126377","13","189886","189952","1603-11-24"
"126378","13","189889","189953","1552-07-01"
"126379","13","189890","189954","1587-12-12"
"126380","13","189892","189955","1575-11-15"
"126381","13","189894","189956","1626-02-07"
"126382","13","189897","189957","1623-11-13"
"126383","13","189898","189958","1628-06-05"
"126384","13","189902","189959","1632-08-14"
"126385","13","189905","189960","1667-04-23"
"126386","13","189906","189961","1645-01-11"
"126387","13","189907","189962","1629-11-25"
"126388","13","189963","189774","1562-10-25"
"126389","13","189964","189777","1592-09-24"
"126390","13","189965","189780","1544-06-27"
"126391","13","189966","189782","1568-04-30"
"126392","13","189967","189783","1579-11-01"
"126393","13","189968","189784","1620-08-02"
"126394","13","189969","189787","1635-06-02"
"126395","13","189970","189788","1569-11-21"
"126396","13","189971","189792","1567-01-12"
"126397","13","189972","189797","1643-05-13"
"126398","13","189973","189798","1651-01-21"
"126399","13","189974","189801","1612-07-03"
"126400","13","189975","189804","1607-07-08"
"126401","13","189976","189805","1600-04-17"
"126402","13","189977","189806","1595-02-27"
"126403","13","189978","189808","1670-05-10"
"126404","13","189979","189811","1620-02-23"
"126405","13","189980","189818","1599-08-16"
"126406","13","189981","189821","1589-10-04"
"126407","13","189982","189822","1607-09-26"
"126408","13","189983","189823","1552-11-08"
"126409","13","189984","189824","1602-04-03"
"126410","13","189985","189827","1597-09-28"
"126411","13","189986","189828","1619-05-12"
"126412","13","189987","189829","1603-12-30"
"126413","13","189988","189830","1611-07-17"
"126414","13","189989","189833","1646-03-30"
"126415","13","189990","189834","1629-09-19"
"126416","13","189991","189836","1605-11-20"
"126417","13","189992","189837","1567-08-23"
"126418","13","189993","189838","1599-08-16"
"126419","13","189994","189840","1603-07-30"
"126420","13","189995","189841","1588-03-26"
"126421","13","189996","189842","1587-12-14"
"126422","13","189997","189844","1559-09-24"
"126423","13","189998","189845","1630-07-13"
"126424","13","189999","189847","1636-11-13"
"126425","13","190000","189850","1628-05-11"
"126426","13","190001","189851","1608-03-08"
"126427","13","190002","189855","1586-01-04"
"126428","13","190003","189857","1619-05-15"
"126429","13","190004","189858","1577-12-01"
"126430","13","190005","189860","1635-05-22"
"126431","13","190006","189861","1661-04-20"
"126432","13","190007","189862","1677-08-26"
"126433","13","190008","189863","1572-12-02"
"126434","13","190009","189864","1615-09-09"
"126435","13","190010","189865","1593-07-26"
"126436","13","190011","189866","1600-06-29"
"126437","13","190012","189867","1561-12-13"
"126438","13","190013","189868","1614-04-29"
"126439","13","190014","189869","1584-07-02"
"126440","13","190015","189871","1609-11-26"
"126441","13","190016","189874","1624-02-25"
"126442","13","190017","189875","1606-01-03"
"126443","13","190018","189877","1577-02-02"
"126444","13","190019","189880","1615-09-05"
"126445","13","190020","189881","1621-05-17"
"126446","13","190021","189882","1600-07-13"
"126447","13","190022","189883","1611-07-05"
"126448","13","190023","189884","1568-11-26"
"126449","13","190024","189885","1582-12-16"
"126450","13","190025","189887","1577-10-18"
"126451","13","190026","189888","1544-12-05"
"126452","13","190027","189893","1592-10-16"
"126453","13","190028","189895","1624-06-08"
"126454","13","190029","189896","1607-08-15"
"126455","13","190030","189899","1580-10-06"
"126456","13","190031","189900","1615-04-24"
"126457","13","190032","189901","1594-09-21"
"126458","13","190033","189903","1603-01-23"
"126459","13","190034","190142","1613-03-24"
"126460","13","190036","190143","1601-12-19"
"126461","13","190039","190144","1580-12-25"
"126462","13","190040","190145","1572-05-02"
"126463","13","190042","190146","1593-07-08"
"126464","13","190043","190147","1585-10-10"
"126465","13","190045","190148","1581-11-23"
"126466","13","190046","190149","1628-05-15"
"126467","13","190048","190150","1644-05-09"
"126468","13","190049","190151","1593-06-03"
"126469","13","190050","190152","1620-09-13"
"126470","13","190051","190153","1633-10-09"
"126471","13","190056","190154","1661-08-30"
"126472","13","190057","190155","1668-01-14"
"126473","13","190059","190156","1598-07-31"
"126474","13","190060","190157","1647-05-31"
"126475","13","190061","190158","1629-03-02"
"126476","13","190062","190159","1635-11-07"
"126477","13","190063","190160","1642-04-13"
"126478","13","190065","190161","1675-09-08"
"126479","13","190069","190162","1670-05-17"
"126480","13","190070","190163","1658-04-01"
"126481","13","190072","190164","1622-11-22"
"126482","13","190074","190165","1668-12-20"
"126483","13","190076","190166","1668-02-12"
"126484","13","190077","190167","1688-08-16"
"126485","13","190081","190168","1638-11-02"
"126486","13","190083","190169","1677-02-09"
"126487","13","190084","190170","1642-06-28"
"126488","13","190087","190171","1647-03-23"
"126489","13","190088","190172","1628-08-17"
"126490","13","190089","190173","1626-10-15"
"126491","13","190090","190174","1594-09-01"
"126492","13","190092","190175","1607-02-09"
"126493","13","190093","190176","1628-12-19"
"126494","13","190094","190177","1627-10-30"
"126495","13","190095","190178","1577-06-22"
"126496","13","190096","190179","1602-01-29"
"126497","13","190097","190180","1660-03-14"
"126498","13","190099","190181","1640-05-02"
"126499","13","190100","190182","1649-10-01"
"126500","13","190101","190183","1647-10-26"
"126501","13","190102","190184","1628-05-11"
"126502","13","190103","190185","1672-08-07"
"126503","13","190104","190186","1597-04-29"
"126504","13","190105","190187","1609-02-01"
"126505","13","190109","190188","1682-11-15"
"126506","13","190110","190189","1662-10-18"
"126507","13","190115","190190","1646-10-21"
"126508","13","190117","190191","1666-09-19"
"126509","13","190122","190192","1648-03-21"
"126510","13","190123","190193","1586-11-20"
"126511","13","190126","190194","1648-05-16"
"126512","13","190128","190195","1653-01-15"
"126513","13","190129","190196","1591-03-30"
"126514","13","190130","190197","1630-06-15"
"126515","13","190131","190198","1657-10-23"
"126516","13","190132","190199","1617-09-23"
"126517","13","190135","190200","1613-01-19"
"126518","13","190138","190201","1610-02-18"
"126519","13","190140","190202","1683-09-05"
