"marriage_id","tree_id","husband_id","wife_id","start_date"
"81833","4","124618","124699","1327-05-16"
"81834","4","124619","124700","1322-05-30"
"81835","4","124623","124701","1351-07-10"
"81836","4","124624","124702","1365-07-08"
"81837","4","124628","124703","1310-02-23"
"81838","4","124629","124704","1294-02-17"
"81839","4","124630","124705","1346-12-04"
"81840","4","124631","124706","1293-07-10"
"81841","4","124633","124707","1348-07-22"
"81842","4","124634","124708","1320-01-08"
"81843","4","124639","124709","1315-04-19"
"81844","4","124640","124710","1332-10-10"
"81845","4","124642","124711","1294-04-24"
"81846","4","124644","124712","1268-08-17"
"81847","4","124645","124713","1298-03-18"
"81848","4","124649","124714","1296-11-13"
"81849","4","124651","124715","1290-02-17"
"81850","4","124653","124716","1303-04-14"
"81851","4","124657","124717","1331-07-01"
"81852","4","124660","124718","1316-02-23"
"81853","4","124664","124719","1337-07-30"
"81854","4","124667","124720","1289-09-01"
"81855","4","124669","124721","1302-12-10"
"81856","4","124671","124722","1253-09-20"
"81857","4","124673","124723","1286-04-02"
"81858","4","124675","124724","1324-05-29"
"81859","4","124677","124725","1339-03-12"
"81860","4","124681","124726","1281-09-22"
"81861","4","124682","124727","1291-09-25"
"81862","4","124684","124728","1316-09-16"
"81863","4","124685","124729","1334-09-11"
"81864","4","124686","124730","1338-02-27"
"81865","4","124731","124601","1322-05-15"
"81866","4","124732","124603","1384-08-25"
"81867","4","124733","124604","1377-08-24"
"81868","4","124734","124606","1306-02-03"
"81869","4","124735","124607","1311-11-24"
"81870","4","124736","124608","1355-01-11"
"81871","4","124737","124610","1337-12-09"
"81872","4","124738","124616","1280-08-18"
"81873","4","124739","124617","1329-02-18"
"81874","4","124740","124620","1320-03-05"
"81875","4","124741","124621","1324-12-25"
"81876","4","124742","124622","1347-07-04"
"81877","4","124743","124625","1337-11-12"
"81878","4","124744","124626","1319-01-22"
"81879","4","124745","124632","1360-01-07"
"81880","4","124746","124635","1325-10-27"
"81881","4","124747","124637","1327-12-21"
"81882","4","124748","124638","1318-07-15"
"81883","4","124749","124641","1293-04-21"
"81884","4","124750","124643","1283-08-13"
"81885","4","124751","124646","1292-10-28"
"81886","4","124752","124647","1334-01-03"
"81887","4","124753","124648","1294-10-23"
"81888","4","124754","124650","1285-07-18"
"81889","4","124755","124652","1300-07-07"
"81890","4","124756","124654","1360-05-29"
"81891","4","124757","124655","1335-02-20"
"81892","4","124758","124656","1308-03-16"
"81893","4","124759","124658","1336-07-31"
"81894","4","124760","124659","1323-11-28"
"81895","4","124761","124661","1353-06-20"
"81896","4","124762","124662","1332-04-24"
"81897","4","124763","124663","1319-04-18"
"81898","4","124764","124665","1320-03-05"
"81899","4","124765","124666","1317-05-19"
"81900","4","124766","124672","1281-02-27"
"81901","4","124767","124674","1301-10-18"
"81902","4","124768","124676","1325-06-20"
"81903","4","124769","124678","1290-03-15"
"81904","4","124770","124683","1269-04-19"
"81905","4","124771","124688","1330-04-08"
"81906","4","124772","124689","1359-08-23"
"81907","4","124775","124857","1371-01-19"
"81908","4","124777","124858","1395-05-23"
"81909","4","124782","124859","1396-04-12"
"81910","4","124784","124860","1366-11-08"
"81911","4","124785","124861","1353-10-03"
"81912","4","124788","124862","1405-12-22"
"81913","4","124791","124863","1356-03-08"
"81914","4","124792","124864","1376-09-04"
"81915","4","124794","124865","1370-05-28"
"81916","4","124796","124866","1389-01-21"
"81917","4","124799","124867","1358-01-06"
"81918","4","124800","124868","1375-08-19"
"81919","4","124801","124869","1343-03-29"
"81920","4","124803","124870","1325-04-13"
"81921","4","124807","124871","1342-10-04"
"81922","4","124808","124872","1331-02-07"
"81923","4","124809","124873","1369-12-28"
"81924","4","124810","124874","1369-02-16"
"81925","4","124811","124875","1334-03-14"
"81926","4","124813","124876","1335-10-21"
"81927","4","124817","124877","1304-11-06"
"81928","4","124818","124878","1320-06-03"
"81929","4","124819","124879","1310-04-07"
"81930","4","124820","124880","1332-04-15"
"81931","4","124824","124881","1394-02-19"
"81932","4","124828","124882","1396-05-18"
"81933","4","124829","124883","1359-09-01"
"81934","4","124830","124884","1368-06-21"
"81935","4","124832","124885","1367-10-20"
"81936","4","124833","124886","1322-06-25"
"81937","4","124834","124887","1381-03-02"
"81938","4","124837","124888","1317-08-28"
"81939","4","124838","124889","1308-09-12"
"81940","4","124840","124890","1378-07-17"
"81941","4","124843","124891","1361-01-16"
"81942","4","124844","124892","1306-07-18"
"81943","4","124846","124893","1326-12-10"
"81944","4","124849","124894","1359-03-31"
"81945","4","124851","124895","1326-05-14"
"81946","4","124853","124896","1380-08-02"
"81947","4","124855","124897","1398-09-20"
"81948","4","124898","124773","1364-10-13"
"81949","4","124899","124774","1357-04-09"
"81950","4","124900","124776","1347-04-24"
"81951","4","124901","124778","1363-10-19"
"81952","4","124902","124779","1367-07-11"
"81953","4","124903","124780","1379-05-16"
"81954","4","124904","124781","1384-12-20"
"81955","4","124905","124783","1398-12-13"
"81956","4","124906","124786","1371-04-26"
"81957","4","124907","124787","1343-05-26"
"81958","4","124908","124789","1402-03-03"
"81959","4","124909","124790","1362-10-14"
"81960","4","124910","124793","1358-07-11"
"81961","4","124911","124797","1322-07-20"
"81962","4","124912","124798","1382-12-27"
"81963","4","124913","124802","1331-04-23"
"81964","4","124914","124804","1392-03-17"
"81965","4","124915","124805","1333-08-26"
"81966","4","124916","124806","1332-12-17"
"81967","4","124917","124812","1369-10-28"
"81968","4","124918","124814","1302-12-15"
"81969","4","124919","124815","1301-09-13"
"81970","4","124920","124816","1331-06-22"
"81971","4","124921","124821","1353-12-26"
"81972","4","124922","124822","1370-08-22"
"81973","4","124923","124823","1350-12-04"
"81974","4","124924","124825","1365-11-05"
"81975","4","124925","124826","1366-01-05"
"81976","4","124926","124827","1356-10-10"
"81977","4","124927","124831","1321-04-20"
"81978","4","124928","124835","1288-06-14"
"81979","4","124929","124836","1333-07-10"
"81980","4","124930","124839","1325-05-03"
"81981","4","124931","124841","1347-02-12"
"81982","4","124932","124842","1346-07-10"
"81983","4","124933","124845","1318-06-26"
"81984","4","124934","124847","1360-08-26"
"81985","4","124935","124848","1393-09-30"
"81986","4","124936","124850","1328-08-20"
"81987","4","124937","124852","1396-12-15"
"81988","4","124938","124854","1377-10-23"
"81989","4","124939","124856","1372-03-28"
"81990","4","124943","124991","1433-05-29"
"81991","4","124944","124992","1367-08-12"
"81992","4","124947","124993","1351-04-16"
"81993","4","124953","124994","1431-04-03"
"81994","4","124954","124995","1381-08-30"
"81995","4","124956","124996","1384-09-12"
"81996","4","124957","124997","1377-07-11"
"81997","4","124961","124998","1368-12-25"
"81998","4","124963","124999","1365-03-18"
"81999","4","124965","125000","1329-07-01"
"82000","4","124967","125001","1321-04-25"
"82001","4","124968","125002","1371-02-08"
"82002","4","124970","125003","1392-10-20"
"82003","4","124972","125004","1414-04-26"
"82004","4","124973","125005","1395-02-19"
"82005","4","124975","125006","1349-02-03"
"82006","4","124977","125007","1408-03-20"
"82007","4","124979","125008","1388-12-19"
"82008","4","124980","125009","1327-04-17"
"82009","4","124982","125010","1352-08-09"
"82010","4","124984","125011","1356-10-19"
"82011","4","124986","125012","1346-04-23"
"82012","4","125013","124941","1372-03-12"
"82013","4","125014","124942","1427-04-14"
"82014","4","125015","124945","1422-10-04"
"82015","4","125016","124946","1412-02-03"
"82016","4","125017","124948","1379-09-05"
"82017","4","125018","124949","1402-01-04"
"82018","4","125019","124950","1425-10-29"
"82019","4","125020","124951","1374-03-17"
"82020","4","125021","124952","1409-08-07"
"82021","4","125022","124955","1367-09-16"
"82022","4","125023","124958","1389-08-20"
"82023","4","125024","124959","1348-05-31"
"82024","4","125025","124960","1367-02-10"
"82025","4","125026","124962","1383-06-29"
"82026","4","125027","124964","1404-11-19"
"82027","4","125028","124966","1342-03-19"
"82028","4","125029","124969","1360-01-21"
"82029","4","125030","124971","1410-11-27"
"82030","4","125031","124974","1374-02-24"
"82031","4","125032","124976","1375-05-10"
"82032","4","125033","124978","1348-03-18"
"82033","4","125034","124981","1329-12-03"
"82034","4","125035","124983","1379-03-15"
"82035","4","125036","124987","1328-04-18"
"82036","4","125037","124988","1354-01-31"
"82037","4","125038","124989","1351-07-03"
"82038","4","125039","124990","1361-07-19"
"82039","4","125042","125153","1463-11-03"
"82040","4","125045","125154","1476-05-28"
"82041","4","125046","125155","1445-03-15"
"82042","4","125048","125156","1405-03-06"
"82043","4","125053","125157","1447-10-29"
"82044","4","125054","125158","1398-10-31"
"82045","4","125055","125159","1425-02-24"
"82046","4","125056","125160","1439-04-15"
"82047","4","125059","125161","1454-06-29"
"82048","4","125060","125162","1436-12-18"
"82049","4","125062","125163","1369-01-25"
"82050","4","125063","125164","1388-06-29"
"82051","4","125065","125165","1418-10-01"
"82052","4","125069","125166","1416-11-07"
"82053","4","125070","125167","1431-08-09"
"82054","4","125071","125168","1380-12-21"
"82055","4","125074","125169","1398-10-09"
"82056","4","125076","125170","1409-12-28"
"82057","4","125079","125171","1388-01-04"
"82058","4","125082","125172","1381-10-10"
"82059","4","125083","125173","1428-10-17"
"82060","4","125084","125174","1375-07-08"
"82061","4","125089","125175","1359-08-22"
"82062","4","125091","125176","1355-11-07"
"82063","4","125093","125177","1425-08-30"
"82064","4","125096","125178","1390-01-02"
"82065","4","125098","125179","1387-05-19"
"82066","4","125103","125180","1446-12-31"
"82067","4","125104","125181","1389-10-09"
"82068","4","125105","125182","1460-11-02"
"82069","4","125106","125183","1496-10-27"
"82070","4","125107","125184","1456-01-06"
"82071","4","125108","125185","1446-12-19"
"82072","4","125109","125186","1487-10-06"
"82073","4","125110","125187","1484-06-23"
"82074","4","125111","125188","1430-07-02"
"82075","4","125115","125189","1479-05-02"
"82076","4","125117","125190","1400-12-11"
"82077","4","125119","125191","1447-09-12"
"82078","4","125121","125192","1419-07-02"
"82079","4","125122","125193","1437-11-26"
"82080","4","125123","125194","1418-04-17"
"82081","4","125124","125195","1397-12-25"
"82082","4","125125","125196","1417-07-08"
"82083","4","125134","125197","1330-04-28"
"82084","4","125135","125198","1365-08-14"
"82085","4","125139","125199","1398-03-07"
"82086","4","125140","125200","1385-01-21"
"82087","4","125142","125201","1452-07-31"
"82088","4","125143","125202","1394-06-23"
"82089","4","125151","125203","1383-03-19"
"82090","4","125204","125040","1461-11-25"
"82091","4","125205","125041","1485-08-07"
"82092","4","125206","125043","1472-02-08"
"82093","4","125207","125044","1455-12-18"
"82094","4","125208","125047","1418-08-29"
"82095","4","125209","125049","1423-12-24"
"82096","4","125210","125050","1411-11-04"
"82097","4","125211","125051","1432-07-12"
"82098","4","125212","125052","1402-09-15"
"82099","4","125213","125057","1446-08-16"
"82100","4","125214","125058","1411-01-22"
"82101","4","125215","125061","1394-01-04"
"82102","4","125216","125064","1435-10-02"
"82103","4","125217","125066","1390-01-07"
"82104","4","125218","125067","1399-05-11"
"82105","4","125219","125068","1391-12-13"
"82106","4","125220","125072","1386-12-19"
"82107","4","125221","125075","1361-12-24"
"82108","4","125222","125077","1391-01-29"
"82109","4","125223","125078","1365-09-13"
"82110","4","125224","125080","1364-02-09"
"82111","4","125225","125081","1404-11-25"
"82112","4","125226","125085","1408-04-15"
"82113","4","125227","125086","1400-08-25"
"82114","4","125228","125087","1369-10-09"
"82115","4","125229","125088","1368-10-22"
"82116","4","125230","125090","1374-06-06"
"82117","4","125231","125092","1384-12-13"
"82118","4","125232","125094","1395-04-05"
"82119","4","125233","125095","1374-10-24"
"82120","4","125234","125097","1384-08-19"
"82121","4","125235","125099","1424-07-18"
"82122","4","125236","125100","1427-04-13"
"82123","4","125237","125101","1444-11-30"
"82124","4","125238","125102","1417-01-16"
"82125","4","125239","125112","1442-05-21"
"82126","4","125240","125113","1444-10-16"
"82127","4","125241","125114","1473-07-11"
"82128","4","125242","125116","1459-05-19"
"82129","4","125243","125118","1431-02-13"
"82130","4","125244","125126","1484-02-10"
"82131","4","125245","125127","1458-11-17"
"82132","4","125246","125128","1418-08-09"
"82133","4","125247","125129","1334-02-13"
"82134","4","125248","125131","1347-07-21"
"82135","4","125249","125133","1372-08-13"
"82136","4","125250","125136","1390-11-13"
"82137","4","125251","125137","1356-12-06"
"82138","4","125252","125141","1377-01-24"
"82139","4","125253","125145","1401-11-28"
"82140","4","125254","125146","1393-07-15"
"82141","4","125255","125147","1424-10-08"
"82142","4","125256","125148","1394-11-17"
"82143","4","125257","125149","1367-05-17"
"82144","4","125258","125150","1404-02-20"
"82145","4","125259","125152","1363-01-11"
"82146","4","125262","125372","1470-07-04"
"82147","4","125267","125373","1421-09-03"
"82148","4","125269","125374","1444-07-07"
"82149","4","125270","125375","1445-05-20"
"82150","4","125275","125376","1452-01-25"
"82151","4","125276","125377","1446-12-31"
"82152","4","125277","125378","1458-11-21"
"82153","4","125278","125379","1454-11-08"
"82154","4","125280","125380","1453-06-26"
"82155","4","125283","125381","1483-11-30"
"82156","4","125284","125382","1456-12-20"
"82157","4","125285","125383","1512-06-03"
"82158","4","125288","125384","1467-10-07"
"82159","4","125293","125385","1452-06-26"
"82160","4","125296","125386","1443-12-14"
"82161","4","125297","125387","1464-11-22"
"82162","4","125299","125388","1428-09-12"
"82163","4","125300","125389","1436-06-12"
"82164","4","125301","125390","1442-11-15"
"82165","4","125302","125391","1426-07-12"
"82166","4","125304","125392","1422-06-12"
"82167","4","125305","125393","1433-07-26"
"82168","4","125307","125394","1438-08-04"
"82169","4","125309","125395","1369-05-28"
"82170","4","125313","125396","1390-04-30"
"82171","4","125318","125397","1431-12-30"
"82172","4","125321","125398","1400-07-31"
"82173","4","125325","125399","1432-09-14"
"82174","4","125326","125400","1450-12-14"
"82175","4","125332","125401","1472-05-23"
"82176","4","125334","125402","1455-02-21"
"82177","4","125336","125403","1484-01-15"
"82178","4","125338","125404","1501-05-24"
"82179","4","125340","125405","1434-08-07"
"82180","4","125344","125406","1488-08-31"
"82181","4","125346","125407","1461-05-17"
"82182","4","125347","125408","1469-08-14"
"82183","4","125355","125409","1499-01-31"
"82184","4","125357","125410","1448-06-06"
"82185","4","125359","125411","1351-08-02"
"82186","4","125360","125412","1431-10-12"
"82187","4","125361","125413","1426-04-30"
"82188","4","125362","125414","1451-07-01"
"82189","4","125364","125415","1377-08-07"
"82190","4","125365","125416","1418-05-12"
"82191","4","125369","125417","1455-05-13"
"82192","4","125371","125418","1443-09-03"
"82193","4","125419","125260","1477-08-12"
"82194","4","125420","125261","1496-10-23"
"82195","4","125421","125263","1476-11-09"
"82196","4","125422","125264","1494-09-10"
"82197","4","125423","125265","1514-03-05"
"82198","4","125424","125266","1432-07-06"
"82199","4","125425","125268","1491-04-15"
"82200","4","125426","125271","1455-10-29"
"82201","4","125427","125272","1449-11-03"
"82202","4","125428","125273","1457-06-16"
"82203","4","125429","125274","1448-03-21"
"82204","4","125430","125279","1423-05-29"
"82205","4","125431","125281","1473-10-15"
"82206","4","125432","125282","1455-05-15"
"82207","4","125433","125286","1461-06-13"
"82208","4","125434","125287","1440-07-16"
"82209","4","125435","125289","1440-01-21"
"82210","4","125436","125290","1437-07-11"
"82211","4","125437","125291","1465-05-24"
"82212","4","125438","125292","1442-12-18"
"82213","4","125439","125294","1476-07-26"
"82214","4","125440","125295","1447-04-04"
"82215","4","125441","125298","1479-04-02"
"82216","4","125442","125303","1468-01-06"
"82217","4","125443","125310","1386-09-10"
"82218","4","125444","125312","1409-07-15"
"82219","4","125445","125314","1435-02-26"
"82220","4","125446","125315","1420-05-18"
"82221","4","125447","125317","1424-06-30"
"82222","4","125448","125319","1431-04-17"
"82223","4","125449","125320","1407-09-29"
"82224","4","125450","125322","1467-08-09"
"82225","4","125451","125324","1431-08-22"
"82226","4","125452","125327","1444-11-28"
"82227","4","125453","125328","1515-05-22"
"82228","4","125454","125330","1544-12-13"
"82229","4","125455","125331","1535-01-30"
"82230","4","125456","125333","1478-09-24"
"82231","4","125457","125335","1489-07-26"
"82232","4","125458","125337","1508-03-27"
"82233","4","125459","125339","1492-07-01"
"82234","4","125460","125341","1468-07-05"
"82235","4","125461","125342","1496-06-12"
"82236","4","125462","125343","1433-01-31"
"82237","4","125463","125348","1477-02-13"
"82238","4","125464","125349","1452-06-17"
"82239","4","125465","125350","1456-12-08"
"82240","4","125466","125351","1426-01-04"
"82241","4","125467","125352","1448-10-23"
"82242","4","125468","125353","1467-08-18"
"82243","4","125469","125354","1448-10-15"
"82244","4","125470","125356","1448-05-04"
"82245","4","125471","125358","1380-01-01"
"82246","4","125472","125363","1416-07-15"
"82247","4","125473","125366","1401-04-02"
"82248","4","125474","125367","1440-03-07"
"82249","4","125475","125368","1422-12-16"
"82250","4","125476","125585","1521-03-02"
"82251","4","125478","125586","1523-04-19"
"82252","4","125481","125587","1476-06-02"
"82253","4","125482","125588","1464-07-13"
"82254","4","125484","125589","1497-11-18"
"82255","4","125491","125590","1499-09-03"
"82256","4","125496","125591","1522-11-07"
"82257","4","125498","125592","1477-10-22"
"82258","4","125499","125593","1482-11-25"
"82259","4","125500","125594","1508-08-28"
"82260","4","125504","125595","1493-06-20"
"82261","4","125506","125596","1481-04-29"
"82262","4","125507","125597","1525-02-04"
"82263","4","125509","125598","1461-02-18"
"82264","4","125510","125599","1470-11-02"
"82265","4","125512","125600","1518-02-15"
"82266","4","125513","125601","1502-07-03"
"82267","4","125516","125602","1469-08-18"
"82268","4","125517","125603","1492-11-22"
"82269","4","125518","125604","1495-01-10"
"82270","4","125522","125605","1474-05-06"
"82271","4","125523","125606","1517-09-07"
"82272","4","125524","125607","1494-05-30"
"82273","4","125525","125608","1467-01-22"
"82274","4","125527","125609","1455-08-14"
"82275","4","125529","125610","1519-07-26"
"82276","4","125530","125611","1484-05-20"
"82277","4","125531","125612","1459-10-20"
"82278","4","125536","125613","1467-03-01"
"82279","4","125544","125614","1420-11-23"
"82280","4","125550","125615","1448-06-11"
"82281","4","125552","125616","1475-06-06"
"82282","4","125553","125617","1487-04-12"
"82283","4","125554","125618","1515-06-11"
"82284","4","125556","125619","1509-05-23"
"82285","4","125557","125620","1515-10-22"
"82286","4","125559","125621","1503-03-20"
"82287","4","125560","125622","1532-10-18"
"82288","4","125561","125623","1533-07-18"
"82289","4","125563","125624","1486-04-14"
"82290","4","125564","125625","1539-08-27"
"82291","4","125566","125626","1493-06-12"
"82292","4","125567","125627","1494-04-23"
"82293","4","125568","125628","1502-11-13"
"82294","4","125570","125629","1387-10-18"
"82295","4","125572","125630","1469-08-30"
"82296","4","125575","125631","1477-03-02"
"82297","4","125578","125632","1452-02-12"
"82298","4","125582","125633","1507-02-10"
"82299","4","125583","125634","1466-11-06"
"82300","4","125584","125635","1447-03-25"
"82301","4","125636","125477","1505-01-12"
"82302","4","125637","125479","1498-09-28"
"82303","4","125638","125480","1504-07-08"
"82304","4","125639","125483","1505-03-19"
"82305","4","125640","125485","1485-07-21"
"82306","4","125641","125486","1499-03-10"
"82307","4","125642","125487","1526-09-22"
"82308","4","125643","125488","1470-11-15"
"82309","4","125644","125489","1469-02-24"
"82310","4","125645","125490","1471-09-20"
"82311","4","125646","125492","1453-04-13"
"82312","4","125647","125493","1499-12-24"
"82313","4","125648","125494","1483-12-18"
"82314","4","125649","125495","1484-07-21"
"82315","4","125650","125497","1468-04-18"
"82316","4","125651","125501","1492-06-04"
"82317","4","125652","125502","1495-04-27"
"82318","4","125653","125503","1516-01-11"
"82319","4","125654","125505","1498-05-04"
"82320","4","125655","125508","1469-10-07"
"82321","4","125656","125511","1480-07-31"
"82322","4","125657","125514","1461-11-21"
"82323","4","125658","125515","1509-02-06"
"82324","4","125659","125519","1484-05-02"
"82325","4","125660","125520","1489-02-03"
"82326","4","125661","125526","1464-01-11"
"82327","4","125662","125528","1506-09-14"
"82328","4","125663","125532","1493-04-04"
"82329","4","125664","125533","1495-05-14"
"82330","4","125665","125534","1477-06-09"
"82331","4","125666","125535","1475-01-12"
"82332","4","125667","125537","1454-02-06"
"82333","4","125668","125538","1451-03-13"
"82334","4","125669","125539","1398-01-12"
"82335","4","125670","125540","1418-11-08"
"82336","4","125671","125541","1412-10-03"
"82337","4","125672","125542","1423-09-27"
"82338","4","125673","125543","1441-03-14"
"82339","4","125674","125545","1479-11-29"
"82340","4","125675","125546","1446-02-06"
"82341","4","125676","125547","1449-05-23"
"82342","4","125677","125548","1473-03-01"
"82343","4","125678","125549","1475-10-09"
"82344","4","125679","125551","1480-05-02"
"82345","4","125680","125555","1514-04-29"
"82346","4","125681","125562","1502-12-20"
"82347","4","125682","125565","1517-09-11"
"82348","4","125683","125569","1403-01-17"
"82349","4","125684","125573","1481-07-25"
"82350","4","125685","125574","1424-09-06"
"82351","4","125686","125576","1473-07-31"
"82352","4","125687","125577","1445-12-30"
"82353","4","125688","125579","1510-03-26"
"82354","4","125689","125581","1471-12-20"
"82355","4","125690","125759","1546-05-16"
"82356","4","125694","125760","1518-05-12"
"82357","4","125695","125761","1497-04-26"
"82358","4","125698","125762","1507-09-19"
"82359","4","125699","125763","1515-11-17"
"82360","4","125701","125764","1518-11-18"
"82361","4","125704","125765","1497-06-20"
"82362","4","125707","125766","1485-07-28"
"82363","4","125708","125767","1506-05-09"
"82364","4","125713","125768","1546-01-12"
"82365","4","125715","125769","1520-03-08"
"82366","4","125716","125770","1571-12-15"
"82367","4","125724","125771","1476-07-04"
"82368","4","125725","125772","1473-10-26"
"82369","4","125726","125773","1514-08-05"
"82370","4","125734","125774","1520-02-11"
"82371","4","125735","125775","1549-11-06"
"82372","4","125736","125776","1577-06-28"
"82373","4","125737","125777","1523-05-17"
"82374","4","125741","125778","1530-09-03"
"82375","4","125747","125779","1541-05-02"
"82376","4","125748","125780","1521-01-09"
"82377","4","125749","125781","1435-08-03"
"82378","4","125751","125782","1490-01-25"
"82379","4","125752","125783","1506-02-25"
"82380","4","125753","125784","1483-01-13"
"82381","4","125755","125785","1509-12-15"
"82382","4","125758","125786","1488-03-01"
"82383","4","125787","125691","1531-03-04"
"82384","4","125788","125692","1531-06-19"
"82385","4","125789","125693","1547-11-17"
"82386","4","125790","125696","1513-05-26"
"82387","4","125791","125703","1522-05-22"
"82388","4","125792","125706","1537-08-28"
"82389","4","125793","125709","1515-05-09"
"82390","4","125794","125710","1512-09-05"
"82391","4","125795","125711","1548-02-23"
"82392","4","125796","125712","1519-09-25"
"82393","4","125797","125714","1545-09-09"
"82394","4","125798","125717","1496-04-25"
"82395","4","125799","125718","1544-02-04"
"82396","4","125800","125719","1521-05-14"
"82397","4","125801","125720","1491-07-07"
"82398","4","125802","125721","1503-05-04"
"82399","4","125803","125722","1504-07-12"
"82400","4","125804","125723","1543-05-25"
"82401","4","125805","125727","1493-09-02"
"82402","4","125806","125728","1504-10-22"
"82403","4","125807","125729","1536-03-20"
"82404","4","125808","125730","1504-11-02"
"82405","4","125809","125731","1457-07-17"
"82406","4","125810","125732","1562-05-04"
"82407","4","125811","125733","1567-02-12"
"82408","4","125812","125738","1558-04-01"
"82409","4","125813","125739","1563-11-10"
"82410","4","125814","125740","1543-06-06"
"82411","4","125815","125742","1501-10-22"
"82412","4","125816","125744","1558-04-24"
"82413","4","125817","125745","1533-10-28"
"82414","4","125818","125746","1561-11-24"
"82415","4","125819","125750","1469-04-28"
"82416","4","125820","125754","1484-10-13"
"82417","4","125821","125756","1524-10-17"
"82418","4","125822","125757","1508-06-21"
"82419","4","125823","125896","1548-11-17"
"82420","4","125824","125897","1562-11-25"
"82421","4","125825","125898","1611-06-20"
"82422","4","125831","125899","1515-07-22"
"82423","4","125832","125900","1588-08-04"
"82424","4","125836","125901","1552-07-18"
"82425","4","125837","125902","1531-03-31"
"82426","4","125839","125903","1581-07-25"
"82427","4","125843","125904","1577-12-14"
"82428","4","125845","125905","1596-08-31"
"82429","4","125849","125906","1559-08-01"
"82430","4","125850","125907","1592-05-24"
"82431","4","125854","125908","1542-09-02"
"82432","4","125855","125909","1539-02-18"
"82433","4","125856","125910","1527-12-31"
"82434","4","125859","125911","1527-01-04"
"82435","4","125860","125912","1546-08-13"
"82436","4","125862","125913","1545-01-14"
"82437","4","125865","125914","1587-09-08"
"82438","4","125868","125915","1575-05-01"
"82439","4","125870","125916","1604-08-05"
"82440","4","125872","125917","1561-10-18"
"82441","4","125873","125918","1587-05-15"
"82442","4","125877","125919","1582-09-22"
"82443","4","125880","125920","1550-07-29"
"82444","4","125881","125921","1548-10-31"
"82445","4","125884","125922","1467-12-13"
"82446","4","125887","125923","1521-11-25"
"82447","4","125890","125924","1537-07-10"
"82448","4","125893","125925","1557-01-02"
"82449","4","125894","125926","1497-05-23"
"82450","4","125895","125927","1520-11-06"
"82451","4","125928","125826","1555-04-18"
"82452","4","125929","125827","1539-08-18"
"82453","4","125930","125828","1553-06-02"
"82454","4","125931","125829","1550-09-26"
"82455","4","125932","125830","1583-03-17"
"82456","4","125933","125833","1529-03-20"
"82457","4","125934","125834","1538-10-20"
"82458","4","125935","125838","1555-10-14"
"82459","4","125936","125840","1583-04-07"
"82460","4","125937","125841","1564-11-24"
"82461","4","125938","125842","1545-11-12"
"82462","4","125939","125844","1560-12-20"
"82463","4","125940","125846","1560-03-18"
"82464","4","125941","125847","1523-08-14"
"82465","4","125942","125848","1604-02-10"
"82466","4","125943","125851","1614-04-17"
"82467","4","125944","125852","1586-10-10"
"82468","4","125945","125857","1563-07-19"
"82469","4","125946","125858","1609-09-03"
"82470","4","125947","125861","1562-06-07"
"82471","4","125948","125863","1538-08-27"
"82472","4","125949","125866","1583-05-02"
"82473","4","125950","125867","1591-02-15"
"82474","4","125951","125869","1591-11-29"
"82475","4","125952","125871","1563-08-19"
"82476","4","125953","125874","1564-08-31"
"82477","4","125954","125875","1565-06-15"
"82478","4","125955","125876","1619-04-19"
"82479","4","125956","125878","1585-09-23"
"82480","4","125957","125879","1570-07-19"
"82481","4","125958","125882","1575-03-03"
"82482","4","125959","125883","1517-12-15"
"82483","4","125960","125885","1452-07-30"
"82484","4","125961","125886","1546-06-21"
"82485","4","125962","125888","1558-10-28"
"82486","4","125963","125889","1531-04-24"
"82487","4","125964","125891","1526-09-06"
"82488","4","125965","125892","1542-01-09"
"82489","4","125966","126036","1602-03-28"
"82490","4","125968","126037","1623-02-13"
"82491","4","125969","126038","1605-10-22"
"82492","4","125971","126039","1611-12-04"
"82493","4","125972","126040","1641-02-15"
"82494","4","125975","126041","1560-11-16"
"82495","4","125977","126042","1552-09-14"
"82496","4","125978","126043","1576-01-26"
"82497","4","125982","126044","1568-12-14"
"82498","4","125984","126045","1604-01-08"
"82499","4","125985","126046","1582-08-29"
"82500","4","125987","126047","1573-04-26"
"82501","4","125990","126048","1617-09-23"
"82502","4","125991","126049","1625-06-27"
"82503","4","125992","126050","1628-09-21"
"82504","4","125995","126051","1604-07-26"
"82505","4","125998","126052","1588-05-01"
"82506","4","125999","126053","1584-05-30"
"82507","4","126003","126054","1608-07-17"
"82508","4","126005","126055","1615-04-29"
"82509","4","126006","126056","1590-06-08"
"82510","4","126007","126057","1565-07-13"
"82511","4","126009","126058","1577-11-02"
"82512","4","126011","126059","1653-05-02"
"82513","4","126013","126060","1608-08-18"
"82514","4","126014","126061","1607-11-29"
"82515","4","126016","126062","1601-08-02"
"82516","4","126018","126063","1607-08-01"
"82517","4","126021","126064","1558-09-04"
"82518","4","126022","126065","1561-10-11"
"82519","4","126023","126066","1617-12-19"
"82520","4","126024","126067","1588-07-24"
"82521","4","126027","126068","1590-06-03"
"82522","4","126028","126069","1538-08-01"
"82523","4","126029","126070","1533-03-15"
"82524","4","126030","126071","1581-11-16"
"82525","4","126031","126072","1595-03-18"
"82526","4","126032","126073","1573-01-29"
"82527","4","126033","126074","1576-05-05"
"82528","4","126035","126075","1598-05-20"
"82529","4","126076","125967","1608-02-23"
"82530","4","126077","125973","1587-09-12"
