"marriage_id","tree_id","husband_id","wife_id","start_date"
"9585","1","20699","17548","1251-06-14"
"9586","1","20700","17549","1273-12-30"
"9587","1","20701","17550","1263-09-04"
"9588","1","20702","17553","1292-05-15"
"9589","1","20703","17554","1287-05-03"
"9590","1","20704","17556","1297-12-24"
"9591","1","20705","17558","1295-05-08"
"9592","1","20706","17563","1269-08-15"
"9593","1","20707","17564","1215-04-27"
"9594","1","20708","17565","1243-11-07"
"9595","1","20709","17566","1274-05-06"
"9596","1","20710","17569","1292-05-13"
"9597","1","20711","17573","1275-02-24"
"9598","1","20712","17577","1317-11-30"
"9599","1","20713","17578","1244-11-01"
"9600","1","20714","17579","1238-04-29"
"9601","1","20715","17580","1242-11-18"
"9602","1","20716","17581","1227-02-20"
"9603","1","20717","17582","1238-08-10"
"9604","1","20718","17583","1275-10-17"
"9605","1","20719","17584","1281-12-14"
"9606","1","20720","17586","1226-02-27"
"9607","1","20721","17587","1275-06-29"
"9608","1","20722","17588","1249-07-30"
"9609","1","20723","17593","1329-12-21"
"9610","1","20724","17595","1248-09-15"
"9611","1","20725","17596","1307-05-17"
"9612","1","20726","17597","1296-01-30"
"9613","1","20727","17599","1243-04-20"
"9614","1","20728","17602","1282-03-29"
"9615","1","20729","17604","1250-02-17"
"9616","1","20730","17605","1303-03-12"
"9617","1","20731","17606","1230-09-26"
"9618","1","20732","17609","1251-05-28"
"9619","1","20733","17610","1252-04-25"
"9620","1","20734","17612","1239-07-11"
"9621","1","20735","17615","1233-09-26"
"9622","1","20736","17616","1238-08-02"
"9623","1","20737","17617","1241-02-08"
"9624","1","20738","17620","1237-02-13"
"9625","1","20739","17621","1272-02-17"
"9626","1","20740","17626","1233-07-21"
"9627","1","20741","17628","1238-08-29"
"9628","1","20742","17637","1251-02-09"
"9629","1","20743","17638","1255-08-23"
"9630","1","20744","17641","1217-05-03"
"9631","1","20745","17642","1244-03-11"
"9632","1","20746","17644","1250-03-27"
"9633","1","20747","17646","1307-04-06"
"9634","1","20748","17647","1274-06-05"
"9635","1","20749","17648","1272-04-04"
"9636","1","20750","17649","1273-09-29"
"9637","1","20751","17657","1262-01-30"
"9638","1","20752","17658","1201-09-11"
"9639","1","20753","17659","1237-07-13"
"9640","1","20754","17660","1248-11-25"
"9641","1","20755","17663","1275-04-24"
"9642","1","20756","17664","1263-08-16"
"9643","1","20757","17670","1269-05-21"
"9644","1","20758","17674","1310-09-13"
"9645","1","20759","17680","1282-02-27"
"9646","1","20760","17682","1273-06-22"
"9647","1","20761","17683","1218-11-04"
"9648","1","20762","17684","1255-02-28"
"9649","1","20763","17685","1240-10-24"
"9650","1","20764","17686","1264-05-31"
"9651","1","20765","17687","1264-01-19"
"9652","1","20766","17689","1262-05-06"
"9653","1","20767","17693","1253-04-26"
"9654","1","20768","17696","1235-11-25"
"9655","1","20769","17698","1282-11-18"
"9656","1","20770","17700","1285-07-31"
"9657","1","20771","17701","1314-08-16"
"9658","1","20772","17704","1243-01-09"
"9659","1","20773","17705","1309-07-16"
"9660","1","20774","17712","1284-07-18"
"9661","1","20775","17713","1253-08-16"
"9662","1","20776","17715","1284-04-04"
"9663","1","20777","17716","1259-03-27"
"9664","1","20778","17718","1285-09-06"
"9665","1","20779","17720","1263-06-13"
"9666","1","20780","17721","1277-03-06"
"9667","1","20781","17723","1243-03-04"
"9668","1","20782","17724","1236-03-08"
"9669","1","20783","17726","1197-08-25"
"9670","1","20784","17730","1287-03-10"
"9671","1","20785","17734","1314-08-23"
"9672","1","20786","17735","1264-11-11"
"9673","1","20787","17736","1285-01-15"
"9674","1","20788","17738","1234-08-25"
"9675","1","20789","17739","1232-05-29"
"9676","1","20790","17743","1252-10-11"
"9677","1","20791","17747","1286-12-17"
"9678","1","20792","17752","1298-06-08"
"9679","1","20793","17753","1260-11-26"
"9680","1","20794","17756","1255-09-14"
"9681","1","20795","17759","1218-06-23"
"9682","1","20796","17760","1264-10-15"
"9683","1","20797","17761","1249-07-19"
"9684","1","20798","17764","1260-10-26"
"9685","1","20799","17769","1240-07-20"
"9686","1","20800","17772","1240-05-20"
"9687","1","20801","17777","1264-02-26"
"9688","1","20802","17780","1283-06-20"
"9689","1","20803","17783","1262-12-31"
"9690","1","20804","17787","1257-11-09"
"9691","1","20805","17789","1247-06-08"
"9692","1","20806","17793","1256-02-16"
"9693","1","20807","17795","1232-07-28"
"9694","1","20808","17796","1263-10-02"
"9695","1","20809","17797","1267-05-05"
"9696","1","20810","17798","1262-03-20"
"9697","1","20811","17801","1226-04-25"
"9698","1","20812","17807","1251-01-29"
"9699","1","20813","17808","1225-12-21"
"9700","1","20814","17809","1234-09-23"
"9701","1","20815","17810","1231-07-11"
"9702","1","20816","17811","1235-02-19"
"9703","1","20817","17812","1249-06-21"
"9704","1","20818","17813","1243-07-04"
"9705","1","20819","17814","1259-04-23"
"9706","1","20820","17816","1267-04-29"
"9707","1","20821","17820","1239-06-23"
"9708","1","20822","17821","1228-04-29"
"9709","1","20823","17822","1235-11-02"
"9710","1","20824","17827","1210-01-25"
"9711","1","20825","17828","1240-01-20"
"9712","1","20826","17834","1235-12-12"
"9713","1","20827","17835","1276-01-23"
"9714","1","20828","17837","1268-01-25"
"9715","1","20829","17838","1265-04-17"
"9716","1","20830","17840","1266-05-08"
"9717","1","20831","17846","1250-10-24"
"9718","1","20832","17848","1221-06-20"
"9719","1","20833","17850","1261-02-16"
"9720","1","20834","17854","1255-12-19"
"9721","1","20835","17856","1252-05-20"
"9722","1","20836","17858","1252-03-21"
"9723","1","20837","17862","1274-09-22"
"9724","1","20838","17863","1241-08-03"
"9725","1","20839","17865","1223-08-22"
"9726","1","20840","17866","1275-08-18"
"9727","1","20841","17867","1260-07-26"
"9728","1","20842","17868","1301-02-09"
"9729","1","20843","17869","1288-09-04"
"9730","1","20844","17872","1240-01-06"
"9731","1","20845","17874","1256-02-12"
"9732","1","20846","17876","1247-11-11"
"9733","1","20847","17877","1252-07-25"
"9734","1","20848","17878","1248-12-18"
"9735","1","20849","17879","1265-09-22"
"9736","1","20850","17880","1297-04-10"
"9737","1","20851","17881","1310-06-09"
"9738","1","20852","17883","1303-04-27"
"9739","1","20853","17889","1244-12-18"
"9740","1","20854","17891","1289-09-20"
"9741","1","20855","17892","1256-12-02"
"9742","1","20856","17893","1270-03-16"
"9743","1","20857","17894","1239-01-03"
"9744","1","20858","17895","1273-04-13"
"9745","1","20859","17897","1305-07-15"
"9746","1","20860","17898","1271-02-23"
"9747","1","20861","17900","1301-07-11"
"9748","1","20862","17901","1304-12-05"
"9749","1","20863","17909","1296-03-30"
"9750","1","20864","17910","1301-03-07"
"9751","1","20865","17911","1267-08-18"
"9752","1","20866","17912","1274-08-12"
"9753","1","20867","17918","1286-08-13"
"9754","1","20868","17920","1284-08-05"
"9755","1","20869","17921","1288-07-23"
"9756","1","20870","17923","1307-02-07"
"9757","1","20871","17925","1290-06-19"
"9758","1","20872","17926","1259-01-08"
"9759","1","20873","17927","1318-08-09"
"9760","1","20874","17928","1261-09-04"
"9761","1","20875","17932","1277-01-21"
"9762","1","20876","17934","1278-08-02"
"9763","1","20877","17938","1271-02-12"
"9764","1","20878","17943","1287-04-01"
"9765","1","20879","17946","1314-08-29"
"9766","1","20880","17947","1269-03-19"
"9767","1","20881","17948","1242-08-23"
"9768","1","20882","17950","1278-02-03"
"9769","1","20883","17951","1274-03-04"
"9770","1","20884","17956","1269-09-04"
"9771","1","20885","17959","1309-05-19"
"9772","1","20886","17960","1264-11-20"
"9773","1","20887","17963","1271-04-04"
"9774","1","20888","17967","1288-12-12"
"9775","1","20889","17969","1241-10-16"
"9776","1","20890","17972","1236-02-01"
"9777","1","20891","17973","1262-02-22"
"9778","1","20892","17976","1266-03-29"
"9779","1","20893","17977","1311-08-18"
"9780","1","20894","17978","1286-11-05"
"9781","1","20895","17979","1279-04-07"
"9782","1","20896","17980","1304-06-11"
"9783","1","20897","17983","1306-07-17"
"9784","1","20898","17985","1310-11-22"
"9785","1","20899","17986","1276-10-18"
"9786","1","20900","17990","1292-10-05"
"9787","1","20901","17991","1314-03-29"
"9788","1","20902","17994","1310-06-29"
"9789","1","20903","17997","1273-01-29"
"9790","1","20904","17998","1271-07-10"
"9791","1","20905","17999","1245-06-16"
"9792","1","20906","18005","1218-07-21"
"9793","1","20907","18008","1251-12-13"
"9794","1","20908","18015","1230-11-28"
"9795","1","20909","18020","1279-03-29"
"9796","1","20910","18021","1265-08-24"
"9797","1","20911","18022","1220-03-26"
"9798","1","20912","18023","1272-07-14"
"9799","1","20913","18024","1233-09-11"
"9800","1","20914","18025","1254-10-22"
"9801","1","20915","18026","1275-10-24"
"9802","1","20916","18027","1277-03-07"
"9803","1","20917","18029","1284-06-01"
"9804","1","20918","18031","1263-07-06"
"9805","1","20919","18033","1293-01-10"
"9806","1","20920","18036","1242-08-26"
"9807","1","20921","18037","1251-02-24"
"9808","1","20922","18038","1278-12-05"
"9809","1","20923","18039","1279-03-20"
"9810","1","20924","18040","1273-03-03"
"9811","1","20925","18044","1296-05-08"
"9812","1","20926","18045","1282-07-25"
"9813","1","20927","18047","1221-07-21"
"9814","1","20928","18048","1279-05-04"
"9815","1","20929","18049","1248-05-21"
"9816","1","20930","18050","1268-08-06"
"9817","1","20931","18052","1261-11-16"
"9818","1","20932","18054","1288-06-06"
"9819","1","20933","18058","1266-09-09"
"9820","1","20934","18059","1280-12-08"
"9821","1","20935","18061","1268-06-06"
"9822","1","20936","18062","1294-11-19"
"9823","1","20937","18069","1315-12-15"
"9824","1","20938","18076","1264-10-24"
"9825","1","20939","18079","1263-09-01"
"9826","1","20940","18083","1249-01-08"
"9827","1","20941","18084","1268-11-26"
"9828","1","20942","18085","1243-06-06"
"9829","1","20943","18086","1309-04-01"
"9830","1","20944","18087","1268-06-07"
"9831","1","20945","18088","1268-07-07"
"9832","1","20946","18089","1286-06-08"
"9833","1","20947","18091","1282-03-15"
"9834","1","20948","18093","1276-01-27"
"9835","1","20949","18094","1285-08-10"
"9836","1","20950","18097","1267-09-27"
"9837","1","20951","18099","1264-02-25"
"9838","1","20952","18102","1275-06-28"
"9839","1","20953","18104","1284-01-14"
"9840","1","20954","18105","1303-06-15"
"9841","1","20955","18106","1289-03-15"
"9842","1","20956","18107","1280-10-22"
"9843","1","20957","18112","1276-04-24"
"9844","1","20958","18114","1267-09-28"
"9845","1","20959","18115","1247-06-23"
"9846","1","20960","18116","1249-07-11"
"9847","1","20961","18117","1296-12-15"
"9848","1","20962","18118","1279-11-08"
"9849","1","20963","18119","1288-08-13"
"9850","1","20964","18120","1303-08-14"
"9851","1","20965","18121","1321-07-27"
"9852","1","20966","18122","1263-12-15"
"9853","1","20967","18127","1276-11-01"
"9854","1","20968","18128","1281-05-01"
"9855","1","20969","18130","1280-10-08"
"9856","1","20970","18131","1302-10-08"
"9857","1","20971","18134","1312-04-09"
"9858","1","20972","18136","1261-10-03"
"9859","1","20973","18137","1270-11-02"
"9860","1","20974","18139","1286-11-04"
"9861","1","20975","18143","1236-11-15"
"9862","1","20976","18144","1267-04-28"
"9863","1","20977","18145","1294-01-30"
"9864","1","20978","18146","1238-10-27"
"9865","1","20979","18147","1274-04-01"
"9866","1","20980","18148","1236-08-15"
"9867","1","20981","18152","1264-08-14"
"9868","1","20982","18153","1264-03-04"
"9869","1","20983","18156","1258-04-28"
"9870","1","20984","18157","1252-09-08"
"9871","1","20985","18160","1260-11-23"
"9872","1","20986","18162","1293-01-09"
"9873","1","20987","18164","1264-03-26"
"9874","1","20988","18166","1290-09-20"
"9875","1","20989","18168","1242-02-10"
"9876","1","20990","18169","1252-03-08"
"9877","1","20991","18175","1311-02-21"
"9878","1","20992","18176","1278-07-14"
"9879","1","20993","18177","1273-12-22"
"9880","1","20994","18180","1264-02-29"
"9881","1","20995","18181","1298-02-28"
"9882","1","20996","18183","1288-05-09"
"9883","1","20997","18184","1291-10-01"
"9884","1","20998","18185","1303-09-17"
"9885","1","20999","18188","1264-01-04"
"9886","1","21000","18192","1217-02-05"
"9887","1","21001","18194","1265-02-10"
"9888","1","21002","18196","1221-03-31"
"9889","1","21003","18197","1296-03-26"
"9890","1","21004","18198","1266-08-02"
"9891","1","21005","18201","1231-02-24"
"9892","1","21006","18202","1268-05-14"
"9893","1","21007","18203","1275-10-28"
"9894","1","21008","18204","1244-02-12"
"9895","1","21009","18205","1263-04-27"
"9896","1","21010","18210","1281-06-03"
"9897","1","21011","18212","1262-03-06"
"9898","1","21012","18225","1233-07-28"
"9899","1","21013","18233","1267-04-21"
"9900","1","21014","18235","1256-11-25"
"9901","1","21015","18236","1284-05-02"
"9902","1","21016","18237","1263-04-27"
"9903","1","21017","18238","1263-05-11"
"9904","1","21018","18240","1251-07-04"
"9905","1","21019","18241","1264-11-29"
"9906","1","21020","18242","1268-01-11"
"9907","1","21021","18243","1252-06-26"
"9908","1","21022","18245","1254-07-27"
"9909","1","21023","18248","1264-03-17"
"9910","1","21024","18249","1228-02-12"
"9911","1","21025","18252","1272-09-01"
"9912","1","21026","18253","1297-10-17"
"9913","1","21027","18255","1250-08-18"
"9914","1","21028","18259","1304-10-25"
"9915","1","21029","18261","1245-05-04"
"9916","1","21030","18264","1238-10-23"
"9917","1","21031","18265","1246-07-28"
"9918","1","21032","18267","1239-10-10"
"9919","1","21033","18268","1272-07-21"
"9920","1","21034","18271","1258-10-19"
"9921","1","21035","18273","1253-08-16"
"9922","1","21036","18274","1268-06-17"
"9923","1","21037","18276","1261-12-11"
"9924","1","21038","18278","1298-04-25"
"9925","1","21039","18279","1273-07-23"
"9926","1","21040","18282","1257-11-10"
"9927","1","21041","18284","1235-08-17"
"9928","1","21042","18286","1229-05-20"
"9929","1","21043","18288","1228-10-02"
"9930","1","21044","18289","1230-06-14"
"9931","1","21045","18293","1295-09-03"
"9932","1","21046","18294","1293-09-02"
"9933","1","21047","18295","1290-03-12"
"9934","1","21048","18296","1286-12-26"
"9935","1","21049","18299","1302-12-19"
"9936","1","21050","18302","1232-04-26"
"9937","1","21051","18304","1302-08-12"
"9938","1","21052","18305","1256-09-23"
"9939","1","21053","18306","1293-08-10"
"9940","1","21054","18308","1266-06-27"
"9941","1","21055","18309","1289-04-25"
"9942","1","21056","18310","1253-06-30"
"9943","1","21057","18311","1205-06-08"
"9944","1","21058","18314","1279-10-27"
"9945","1","21059","18316","1239-08-11"
"9946","1","21060","18317","1275-08-19"
"9947","1","21061","18318","1245-05-03"
"9948","1","21062","18321","1279-11-13"
"9949","1","21063","18322","1270-10-09"
"9950","1","21064","18326","1225-07-30"
"9951","1","21065","18327","1253-09-08"
"9952","1","21066","18328","1269-08-31"
"9953","1","21067","18329","1275-07-16"
"9954","1","21068","18331","1280-03-11"
"9955","1","21069","18334","1264-07-20"
"9956","1","21070","18335","1287-04-10"
"9957","1","21071","18336","1301-08-20"
"9958","1","21072","18339","1314-12-01"
"9959","1","21073","18341","1246-12-16"
"9960","1","21074","18342","1260-07-08"
"9961","1","21075","18343","1225-04-03"
"9962","1","21076","18344","1267-11-10"
"9963","1","21077","18347","1286-06-05"
"9964","1","21078","18348","1281-11-02"
"9965","1","21079","18351","1290-04-27"
"9966","1","21080","18352","1249-03-02"
"9967","1","21081","18354","1305-05-04"
"9968","1","21082","18355","1290-07-18"
"9969","1","21083","18357","1255-08-09"
"9970","1","21084","18358","1264-05-31"
"9971","1","21085","18359","1244-10-06"
"9972","1","21086","18360","1261-05-26"
"9973","1","21087","18362","1275-05-01"
"9974","1","21088","18363","1256-12-27"
"9975","1","21089","18364","1278-05-04"
"9976","1","21090","18365","1245-03-19"
"9977","1","21091","18366","1232-08-05"
"9978","1","21092","18367","1282-10-29"
"9979","1","21093","18368","1297-01-15"
"9980","1","21094","18369","1292-10-27"
"9981","1","21095","18371","1232-06-14"
"9982","1","21096","18372","1251-12-24"
"9983","1","21097","18374","1250-12-28"
"9984","1","21098","18375","1239-11-16"
"9985","1","21099","18377","1250-11-12"
"9986","1","21100","18378","1246-12-14"
"9987","1","21101","18380","1274-04-13"
"9988","1","21102","18383","1261-05-08"
"9989","1","21103","18384","1250-07-29"
"9990","1","21104","18389","1254-07-04"
"9991","1","21105","18390","1320-05-09"
"9992","1","21106","18392","1281-08-20"
"9993","1","21107","18394","1279-04-15"
"9994","1","21108","18396","1279-11-12"
"9995","1","21109","18397","1316-10-25"
"9996","1","21110","18400","1261-03-20"
"9997","1","21111","18401","1234-01-22"
"9998","1","21112","18405","1304-10-03"
"9999","1","21113","18407","1245-08-30"
"10000","1","21114","18408","1293-08-10"
"10001","1","21115","18410","1295-12-03"
"10002","1","21116","18415","1291-05-10"
"10003","1","21117","18416","1253-11-06"
"10004","1","21118","18419","1331-10-17"
"10005","1","21119","18424","1300-09-25"
"10006","1","21120","18425","1272-03-03"
"10007","1","21121","18426","1280-10-24"
"10008","1","21122","18428","1275-04-11"
"10009","1","21123","18431","1251-07-31"
"10010","1","21124","18432","1273-11-26"
"10011","1","21125","18434","1263-04-12"
"10012","1","21126","18435","1273-05-30"
"10013","1","21127","18436","1227-01-08"
"10014","1","21128","18437","1262-07-14"
"10015","1","21129","18439","1257-03-11"
"10016","1","21130","18440","1253-07-12"
"10017","1","21131","18445","1289-09-03"
"10018","1","21132","18446","1260-04-24"
"10019","1","21133","18448","1292-06-29"
"10020","1","21134","18455","1238-07-13"
"10021","1","21135","18456","1259-08-20"
"10022","1","21136","18462","1320-06-23"
"10023","1","21137","18463","1319-01-10"
"10024","1","21138","18464","1309-08-17"
"10025","1","21139","18465","1288-02-24"
"10026","1","21140","18466","1297-11-11"
"10027","1","21141","18467","1278-11-02"
"10028","1","21142","18470","1292-04-27"
"10029","1","21143","18477","1276-07-22"
"10030","1","21144","18479","1286-06-27"
"10031","1","21145","18480","1337-09-29"
"10032","1","21146","18482","1263-09-24"
"10033","1","21147","18483","1289-08-21"
"10034","1","21148","18489","1293-02-11"
"10035","1","21149","18490","1229-08-28"
"10036","1","21150","18491","1273-03-06"
"10037","1","21151","18492","1303-12-05"
"10038","1","21152","18493","1231-05-06"
"10039","1","21153","18496","1286-12-17"
"10040","1","21154","18501","1290-08-27"
"10041","1","21155","18503","1242-11-11"
"10042","1","21156","18505","1222-04-10"
"10043","1","21157","18506","1273-01-18"
"10044","1","21158","18510","1264-07-03"
"10045","1","21159","18511","1300-09-01"
"10046","1","21160","18512","1278-01-27"
"10047","1","21161","18513","1274-03-02"
"10048","1","21162","18519","1292-12-14"
"10049","1","21163","18523","1255-03-30"
"10050","1","21164","18524","1244-10-02"
"10051","1","21165","18525","1227-01-28"
"10052","1","21166","18526","1276-08-31"
"10053","1","21167","18529","1298-05-08"
"10054","1","21168","18530","1283-03-05"
"10055","1","21169","18531","1270-01-27"
"10056","1","21170","18534","1264-09-11"
"10057","1","21171","18535","1247-08-30"
"10058","1","21172","18537","1288-03-01"
"10059","1","21173","18540","1242-05-21"
"10060","1","21174","18541","1272-09-08"
"10061","1","21175","18544","1248-05-29"
"10062","1","21176","18545","1253-06-01"
"10063","1","21177","18546","1290-09-30"
"10064","1","21178","18548","1269-03-09"
"10065","1","21179","18549","1281-10-14"
"10066","1","21180","18552","1261-12-19"
"10067","1","21181","18555","1286-07-25"
"10068","1","21182","18559","1318-01-02"
"10069","1","21183","18560","1305-09-23"
"10070","1","21184","18561","1268-11-02"
"10071","1","21185","18567","1316-02-04"
"10072","1","21186","18569","1297-02-22"
"10073","1","21187","18571","1288-09-16"
"10074","1","21188","18572","1260-05-20"
"10075","1","21189","18573","1307-12-29"
"10076","1","21190","18576","1319-01-18"
"10077","1","21191","18580","1290-01-28"
"10078","1","21192","18583","1313-07-02"
"10079","1","21193","18586","1271-10-17"
"10080","1","21194","18587","1299-07-10"
"10081","1","21195","18588","1321-02-17"
"10082","1","21196","18589","1294-04-28"
"10083","1","21197","18590","1245-08-24"
"10084","1","21198","18591","1260-05-23"
"10085","1","21199","18592","1264-02-22"
"10086","1","21200","18597","1265-02-25"
"10087","1","21201","18600","1263-12-30"
"10088","1","21202","18601","1230-01-20"
"10089","1","21203","18602","1239-10-05"
"10090","1","21204","18603","1294-06-03"
"10091","1","21205","18604","1272-05-13"
"10092","1","21206","18605","1228-11-01"
"10093","1","21207","18607","1299-07-11"
"10094","1","21208","18609","1249-07-28"
"10095","1","21209","18610","1242-12-29"
"10096","1","21210","18619","1245-02-03"
"10097","1","21211","18620","1244-04-28"
"10098","1","21212","18622","1258-06-16"
"10099","1","21213","18624","1241-01-19"
"10100","1","21214","18625","1253-02-20"
"10101","1","21215","18627","1237-10-11"
"10102","1","21216","18628","1225-10-14"
"10103","1","21217","18632","1250-08-22"
"10104","1","21218","18635","1267-02-03"
"10105","1","21219","18636","1244-01-30"
"10106","1","21220","18637","1248-07-20"
"10107","1","21221","18640","1265-02-18"
"10108","1","21222","18641","1240-04-01"
"10109","1","21223","18643","1257-10-19"
"10110","1","21224","18645","1247-02-19"
"10111","1","21225","18646","1283-04-07"
"10112","1","21226","18648","1248-01-19"
"10113","1","21227","18651","1253-08-02"
"10114","1","21228","18654","1226-09-23"
"10115","1","21229","18655","1237-07-24"
"10116","1","21230","18657","1283-12-25"
"10117","1","21231","18658","1232-03-27"
"10118","1","21232","18659","1220-11-05"
"10119","1","21233","18661","1212-03-07"
"10120","1","21234","18662","1232-06-30"
"10121","1","21235","18663","1219-11-28"
"10122","1","21236","18664","1240-08-03"
"10123","1","21237","18666","1224-04-15"
"10124","1","21238","18667","1206-02-17"
"10125","1","21239","18668","1236-07-30"
"10126","1","21240","18670","1274-01-19"
"10127","1","21241","18672","1250-09-07"
"10128","1","21242","18674","1233-09-11"
"10129","1","21243","18683","1241-11-14"
"10130","1","21244","18685","1238-01-27"
"10131","1","21245","18687","1262-03-12"
"10132","1","21246","18689","1258-06-15"
"10133","1","21247","18692","1282-09-25"
"10134","1","21248","18694","1238-10-13"
"10135","1","21249","18696","1219-10-26"
"10136","1","21250","18700","1264-08-08"
"10137","1","21251","18704","1278-02-05"
"10138","1","21252","18705","1270-12-21"
"10139","1","21253","18706","1236-11-24"
"10140","1","21254","18707","1255-02-19"
"10141","1","21255","18708","1232-05-09"
"10142","1","21256","18709","1267-04-16"
"10143","1","21257","18710","1250-08-03"
"10144","1","21258","18712","1283-05-04"
"10145","1","21259","18716","1225-07-14"
"10146","1","21260","18717","1235-07-21"
"10147","1","21261","18722","1241-02-11"
"10148","1","21262","18723","1250-07-02"
"10149","1","21263","18725","1257-09-13"
"10150","1","21264","18726","1293-07-02"
"10151","1","21265","18731","1284-01-31"
"10152","1","21266","18732","1255-06-19"
"10153","1","21267","18733","1299-12-27"
"10154","1","21268","18735","1209-01-21"
"10155","1","21269","18736","1202-06-01"
"10156","1","21270","18737","1219-06-21"
"10157","1","21271","18738","1295-03-24"
"10158","1","21272","18740","1238-08-01"
"10159","1","21273","18743","1229-07-16"
"10160","1","21274","18744","1220-01-07"
"10161","1","21275","18747","1233-01-03"
"10162","1","21276","18751","1277-07-19"
"10163","1","21277","18753","1257-05-06"
"10164","1","21278","18754","1229-04-17"
"10165","1","21279","18755","1256-04-11"
"10166","1","21280","18757","1284-06-13"
"10167","1","21281","18758","1288-07-02"
"10168","1","21282","18760","1242-03-22"
"10169","1","21283","18761","1264-02-29"
"10170","1","21284","18768","1269-09-23"
"10171","1","21285","18769","1265-02-08"
"10172","1","21286","18771","1226-10-12"
"10173","1","21287","18772","1242-12-06"
"10174","1","21288","18774","1238-03-19"
"10175","1","21289","18775","1291-08-27"
"10176","1","21290","18776","1237-07-28"
"10177","1","21291","18778","1235-02-19"
"10178","1","21292","18779","1253-07-28"
"10179","1","21293","18780","1277-06-16"
"10180","1","21294","18781","1278-01-26"
"10181","1","21295","18783","1259-01-05"
"10182","1","21296","18784","1225-03-26"
"10183","1","21297","18786","1263-12-25"
"10184","1","21298","18788","1223-11-24"
"10185","1","21299","18791","1271-05-14"
"10186","1","21300","18796","1299-04-15"
"10187","1","21301","18798","1298-05-22"
"10188","1","21302","18801","1230-02-10"
"10189","1","21303","18802","1283-12-12"
"10190","1","21304","18803","1255-08-24"
"10191","1","21305","18804","1242-06-13"
"10192","1","21306","18805","1270-06-25"
"10193","1","21307","18809","1250-01-01"
"10194","1","21308","18811","1258-04-27"
"10195","1","21309","18815","1220-02-15"
"10196","1","21310","18816","1270-10-05"
"10197","1","21311","18818","1292-04-09"
"10198","1","21312","18819","1251-03-27"
"10199","1","21313","18823","1272-06-06"
"10200","1","21314","18824","1250-10-05"
"10201","1","21315","18825","1230-12-10"
"10202","1","21316","18826","1223-06-05"
"10203","1","21317","18827","1234-04-19"
"10204","1","21318","18829","1270-07-22"
"10205","1","21319","18832","1272-09-16"
"10206","1","21320","18833","1285-09-02"
"10207","1","21321","18839","1219-05-13"
"10208","1","21322","18841","1243-04-06"
"10209","1","21323","18844","1285-11-10"
"10210","1","21324","18845","1279-03-05"
"10211","1","21325","18846","1240-08-13"
"10212","1","21326","18848","1254-05-09"
"10213","1","21327","18851","1274-01-30"
"10214","1","21328","18854","1284-05-22"
"10215","1","21329","18856","1242-09-07"
"10216","1","21330","18859","1272-11-16"
"10217","1","21331","18861","1283-09-18"
"10218","1","21332","18862","1295-02-20"
"10219","1","21333","18865","1245-11-05"
"10220","1","21334","18866","1265-04-04"
"10221","1","21335","18867","1214-01-09"
"10222","1","21336","18868","1280-12-04"
"10223","1","21337","18869","1260-04-10"
"10224","1","21338","18873","1265-12-17"
"10225","1","21339","18875","1251-11-10"
"10226","1","21340","18878","1274-06-20"
"10227","1","21341","18883","1235-08-15"
"10228","1","21342","18884","1273-07-28"
"10229","1","21343","18889","1244-06-14"
"10230","1","21344","18890","1278-06-17"
"10231","1","21345","18891","1261-01-01"
"10232","1","21346","18896","1265-02-22"
"10233","1","21347","18897","1259-08-06"
"10234","1","21348","18901","1232-12-07"
"10235","1","21349","18903","1272-10-04"
"10236","1","21350","18906","1245-08-28"
"10237","1","21351","18918","1237-05-05"
"10238","1","21352","18920","1250-09-12"
"10239","1","21353","18921","1257-05-03"
"10240","1","21354","18928","1202-12-21"
"10241","1","21355","18930","1224-03-03"
"10242","1","21356","18932","1250-11-29"
"10243","1","21357","18933","1227-09-19"
"10244","1","21358","18934","1227-05-09"
"10245","1","21359","18936","1253-08-25"
"10246","1","21360","18937","1252-12-04"
"10247","1","21361","18938","1247-06-18"
"10248","1","21362","18939","1281-04-30"
"10249","1","21363","18940","1238-10-02"
"10250","1","21364","18941","1283-12-18"
"10251","1","21365","18943","1238-04-13"
"10252","1","21366","18944","1288-04-12"
"10253","1","21367","18947","1265-01-06"
"10254","1","21368","18948","1254-04-18"
"10255","1","21369","18949","1261-12-04"
"10256","1","21370","18950","1238-09-27"
"10257","1","21371","18951","1269-12-23"
"10258","1","21372","18953","1287-11-09"
"10259","1","21373","18955","1269-01-17"
"10260","1","21374","18958","1293-05-18"
"10261","1","21375","18964","1274-12-31"
"10262","1","21376","18967","1287-11-14"
"10263","1","21377","18970","1259-10-21"
"10264","1","21378","18971","1270-08-18"
"10265","1","21379","18973","1289-11-09"
"10266","1","21380","18975","1279-09-19"
"10267","1","21381","18976","1310-12-09"
"10268","1","21382","18977","1278-04-25"
"10269","1","21383","18980","1269-07-09"
"10270","1","21384","18985","1346-04-09"
"10271","1","21385","18986","1283-05-07"
"10272","1","21386","18987","1269-06-22"
"10273","1","21387","18989","1270-05-23"
"10274","1","21388","18990","1269-03-18"
"10275","1","21389","18991","1243-02-14"
"10276","1","21390","18994","1285-07-07"
"10277","1","21391","18995","1269-06-09"
"10278","1","21392","18996","1272-11-16"
"10279","1","21393","18998","1258-10-04"
"10280","1","21394","18999","1256-12-13"
"10281","1","21395","19000","1295-06-26"
"10282","1","21396","19007","1293-10-13"
