"marriage_id","tree_id","husband_id","wife_id","start_date"
"116538","11","174653","174486","1443-11-27"
"116539","11","174654","174489","1417-12-25"
"116540","11","174655","174490","1426-10-26"
"116541","11","174656","174496","1410-06-17"
"116542","11","174657","174498","1482-06-12"
"116543","11","174658","174499","1467-06-19"
"116544","11","174659","174500","1459-03-06"
"116545","11","174660","174501","1449-11-25"
"116546","11","174661","174507","1443-12-11"
"116547","11","174662","174508","1444-09-14"
"116548","11","174663","174509","1459-12-01"
"116549","11","174664","174753","1471-01-15"
"116550","11","174666","174754","1510-03-12"
"116551","11","174673","174755","1425-10-15"
"116552","11","174674","174756","1431-07-22"
"116553","11","174676","174757","1451-03-23"
"116554","11","174679","174758","1498-05-04"
"116555","11","174681","174759","1412-06-12"
"116556","11","174683","174760","1457-11-27"
"116557","11","174685","174761","1482-10-18"
"116558","11","174686","174762","1495-10-18"
"116559","11","174688","174763","1468-02-16"
"116560","11","174690","174764","1395-09-11"
"116561","11","174694","174765","1448-11-30"
"116562","11","174695","174766","1461-05-25"
"116563","11","174700","174767","1429-08-23"
"116564","11","174702","174768","1428-02-10"
"116565","11","174704","174769","1401-09-02"
"116566","11","174706","174770","1400-10-16"
"116567","11","174707","174771","1451-04-25"
"116568","11","174710","174772","1426-05-27"
"116569","11","174712","174773","1448-11-15"
"116570","11","174715","174774","1471-05-07"
"116571","11","174716","174775","1441-02-11"
"116572","11","174719","174776","1482-03-22"
"116573","11","174721","174777","1461-01-27"
"116574","11","174724","174778","1475-12-06"
"116575","11","174725","174779","1452-02-04"
"116576","11","174727","174780","1488-02-28"
"116577","11","174728","174781","1454-06-21"
"116578","11","174733","174782","1494-03-27"
"116579","11","174734","174783","1509-09-07"
"116580","11","174735","174784","1480-02-16"
"116581","11","174739","174785","1494-10-07"
"116582","11","174746","174786","1515-09-12"
"116583","11","174749","174787","1457-01-18"
"116584","11","174788","174665","1499-09-30"
"116585","11","174789","174667","1467-07-18"
"116586","11","174790","174668","1448-05-28"
"116587","11","174791","174669","1443-12-23"
"116588","11","174792","174670","1481-03-21"
"116589","11","174793","174671","1503-08-19"
"116590","11","174794","174672","1429-08-29"
"116591","11","174795","174675","1425-09-26"
"116592","11","174796","174677","1433-07-31"
"116593","11","174797","174678","1455-12-22"
"116594","11","174798","174680","1448-04-11"
"116595","11","174799","174682","1472-01-01"
"116596","11","174800","174684","1469-08-11"
"116597","11","174801","174687","1451-10-26"
"116598","11","174802","174689","1393-02-20"
"116599","11","174803","174691","1423-03-05"
"116600","11","174804","174692","1433-11-28"
"116601","11","174805","174693","1446-08-03"
"116602","11","174806","174696","1447-07-28"
"116603","11","174807","174697","1457-02-07"
"116604","11","174808","174698","1455-09-01"
"116605","11","174809","174699","1406-12-10"
"116606","11","174810","174701","1415-01-08"
"116607","11","174811","174703","1416-03-21"
"116608","11","174812","174705","1428-05-06"
"116609","11","174813","174708","1430-09-16"
"116610","11","174814","174709","1451-10-01"
"116611","11","174815","174711","1432-08-23"
"116612","11","174816","174713","1392-09-01"
"116613","11","174817","174714","1415-02-17"
"116614","11","174818","174717","1499-10-12"
"116615","11","174819","174718","1470-03-08"
"116616","11","174820","174720","1464-08-29"
"116617","11","174821","174722","1463-01-11"
"116618","11","174822","174723","1474-06-09"
"116619","11","174823","174726","1432-05-29"
"116620","11","174824","174729","1455-10-23"
"116621","11","174825","174731","1450-01-12"
"116622","11","174826","174732","1456-06-30"
"116623","11","174827","174737","1517-07-25"
"116624","11","174828","174738","1512-05-27"
"116625","11","174829","174740","1455-07-01"
"116626","11","174830","174741","1511-02-06"
"116627","11","174831","174742","1550-11-04"
"116628","11","174832","174744","1480-09-28"
"116629","11","174833","174745","1434-05-05"
"116630","11","174834","174747","1525-07-24"
"116631","11","174835","174748","1459-02-23"
"116632","11","174836","174750","1455-07-14"
"116633","11","174837","174751","1465-03-18"
"116634","11","174838","174752","1493-08-29"
"116635","11","174839","174906","1497-05-22"
"116636","11","174840","174907","1528-05-07"
"116637","11","174841","174908","1551-11-11"
"116638","11","174842","174909","1478-10-08"
"116639","11","174844","174910","1471-01-09"
"116640","11","174847","174911","1530-07-11"
"116641","11","174849","174912","1453-07-17"
"116642","11","174852","174913","1496-12-07"
"116643","11","174861","174914","1468-02-05"
"116644","11","174862","174915","1486-11-18"
"116645","11","174864","174916","1504-05-28"
"116646","11","174866","174917","1442-11-13"
"116647","11","174868","174918","1417-04-02"
"116648","11","174872","174919","1470-01-13"
"116649","11","174874","174920","1456-12-23"
"116650","11","174875","174921","1460-07-30"
"116651","11","174880","174922","1444-07-11"
"116652","11","174882","174923","1489-05-18"
"116653","11","174884","174924","1473-01-09"
"116654","11","174888","174925","1486-03-01"
"116655","11","174889","174926","1505-04-20"
"116656","11","174890","174927","1536-07-19"
"116657","11","174892","174928","1486-03-05"
"116658","11","174895","174929","1451-06-26"
"116659","11","174897","174930","1493-08-20"
"116660","11","174900","174931","1501-06-19"
"116661","11","174901","174932","1562-09-09"
"116662","11","174904","174933","1474-05-23"
"116663","11","174905","174934","1480-03-15"
"116664","11","174935","174843","1526-04-12"
"116665","11","174936","174845","1438-01-08"
"116666","11","174937","174846","1537-07-27"
"116667","11","174938","174848","1481-05-03"
"116668","11","174939","174850","1482-05-19"
"116669","11","174940","174851","1467-06-08"
"116670","11","174941","174853","1480-07-19"
"116671","11","174942","174854","1459-12-30"
"116672","11","174943","174855","1514-09-16"
"116673","11","174944","174856","1530-12-07"
"116674","11","174945","174857","1484-10-05"
"116675","11","174946","174858","1474-01-12"
"116676","11","174947","174859","1467-05-28"
"116677","11","174948","174860","1484-05-03"
"116678","11","174949","174863","1436-09-11"
"116679","11","174950","174865","1515-07-02"
"116680","11","174951","174867","1430-03-26"
"116681","11","174952","174869","1409-05-31"
"116682","11","174953","174870","1449-05-21"
"116683","11","174954","174873","1426-07-06"
"116684","11","174955","174876","1459-04-25"
"116685","11","174956","174877","1464-08-12"
"116686","11","174957","174878","1464-09-23"
"116687","11","174958","174879","1470-03-26"
"116688","11","174959","174881","1472-02-23"
"116689","11","174960","174883","1527-07-13"
"116690","11","174961","174885","1444-02-15"
"116691","11","174962","174886","1487-01-11"
"116692","11","174963","174887","1492-04-01"
"116693","11","174964","174891","1493-07-15"
"116694","11","174965","174893","1498-07-23"
"116695","11","174966","174894","1505-01-04"
"116696","11","174967","174896","1494-06-11"
"116697","11","174968","174899","1560-03-22"
"116698","11","174969","174902","1497-05-12"
"116699","11","174970","174903","1486-07-06"
"116700","11","174973","175128","1521-05-22"
"116701","11","174975","175129","1528-09-23"
"116702","11","174976","175130","1554-03-01"
"116703","11","174978","175131","1547-11-06"
"116704","11","174979","175132","1560-06-25"
"116705","11","174980","175133","1560-01-08"
"116706","11","174981","175134","1585-07-31"
"116707","11","174985","175135","1525-05-22"
"116708","11","174986","175136","1491-06-06"
"116709","11","174989","175137","1500-04-15"
"116710","11","174990","175138","1488-09-12"
"116711","11","175001","175139","1478-09-03"
"116712","11","175003","175140","1482-12-31"
"116713","11","175006","175141","1511-02-15"
"116714","11","175007","175142","1505-06-07"
"116715","11","175008","175143","1511-08-09"
"116716","11","175012","175144","1513-11-16"
"116717","11","175013","175145","1510-10-08"
"116718","11","175015","175146","1539-02-24"
"116719","11","175016","175147","1499-05-31"
"116720","11","175020","175148","1489-09-06"
"116721","11","175023","175149","1489-10-27"
"116722","11","175024","175150","1502-06-04"
"116723","11","175028","175151","1543-01-11"
"116724","11","175029","175152","1554-12-30"
"116725","11","175030","175153","1535-01-29"
"116726","11","175033","175154","1541-07-29"
"116727","11","175040","175155","1481-11-30"
"116728","11","175041","175156","1482-02-09"
"116729","11","175043","175157","1499-12-12"
"116730","11","175051","175158","1523-04-15"
"116731","11","175052","175159","1491-01-15"
"116732","11","175057","175160","1512-03-26"
"116733","11","175058","175161","1516-11-04"
"116734","11","175060","175162","1493-09-21"
"116735","11","175061","175163","1494-02-18"
"116736","11","175062","175164","1516-09-03"
"116737","11","175064","175165","1497-05-26"
"116738","11","175065","175166","1499-10-18"
"116739","11","175066","175167","1475-10-31"
"116740","11","175067","175168","1468-09-18"
"116741","11","175068","175169","1444-07-03"
"116742","11","175069","175170","1517-11-20"
"116743","11","175071","175171","1474-08-06"
"116744","11","175080","175172","1585-07-03"
"116745","11","175081","175173","1538-06-02"
"116746","11","175082","175174","1523-07-19"
"116747","11","175085","175175","1568-08-04"
"116748","11","175091","175176","1547-07-11"
"116749","11","175092","175177","1548-11-25"
"116750","11","175093","175178","1505-12-14"
"116751","11","175094","175179","1516-09-01"
"116752","11","175096","175180","1550-02-28"
"116753","11","175097","175181","1573-06-15"
"116754","11","175099","175182","1535-07-11"
"116755","11","175102","175183","1548-10-30"
"116756","11","175104","175184","1512-03-19"
"116757","11","175105","175185","1545-01-19"
"116758","11","175106","175186","1511-09-20"
"116759","11","175107","175187","1534-05-06"
"116760","11","175109","175188","1542-08-17"
"116761","11","175110","175189","1571-11-30"
"116762","11","175111","175190","1561-09-09"
"116763","11","175112","175191","1563-12-11"
"116764","11","175113","175192","1550-11-14"
"116765","11","175114","175193","1557-09-01"
"116766","11","175118","175194","1510-09-15"
"116767","11","175120","175195","1524-06-17"
"116768","11","175123","175196","1550-03-24"
"116769","11","175124","175197","1532-07-27"
"116770","11","175126","175198","1533-03-09"
"116771","11","175127","175199","1546-09-23"
"116772","11","175200","174972","1528-02-10"
"116773","11","175201","174974","1532-05-31"
"116774","11","175202","174982","1547-11-26"
"116775","11","175203","174984","1580-04-12"
"116776","11","175204","174987","1480-07-16"
"116777","11","175205","174988","1525-04-21"
"116778","11","175206","174992","1578-04-08"
"116779","11","175207","174994","1564-01-17"
"116780","11","175208","174995","1547-02-03"
"116781","11","175209","174996","1537-07-08"
"116782","11","175210","174997","1541-07-14"
"116783","11","175211","174998","1558-09-26"
"116784","11","175212","174999","1515-06-23"
"116785","11","175213","175000","1481-08-11"
"116786","11","175214","175002","1476-12-06"
"116787","11","175215","175004","1508-05-23"
"116788","11","175216","175005","1473-08-07"
"116789","11","175217","175009","1518-11-01"
"116790","11","175218","175010","1504-07-09"
"116791","11","175219","175011","1522-05-16"
"116792","11","175220","175014","1479-11-27"
"116793","11","175221","175018","1506-03-26"
"116794","11","175222","175019","1483-02-19"
"116795","11","175223","175022","1529-02-27"
"116796","11","175224","175025","1554-06-05"
"116797","11","175225","175026","1518-11-09"
"116798","11","175226","175031","1525-06-03"
"116799","11","175227","175032","1533-06-27"
"116800","11","175228","175034","1480-01-12"
"116801","11","175229","175035","1458-12-01"
"116802","11","175230","175036","1496-12-04"
"116803","11","175231","175037","1465-11-15"
"116804","11","175232","175038","1495-06-03"
"116805","11","175233","175039","1497-12-22"
"116806","11","175234","175045","1472-01-13"
"116807","11","175235","175046","1488-10-14"
"116808","11","175236","175047","1425-04-11"
"116809","11","175237","175048","1528-08-25"
"116810","11","175238","175049","1494-11-22"
"116811","11","175239","175050","1543-05-13"
"116812","11","175240","175053","1516-07-14"
"116813","11","175241","175054","1539-07-09"
"116814","11","175242","175055","1490-04-12"
"116815","11","175243","175056","1523-12-07"
"116816","11","175244","175059","1520-03-12"
"116817","11","175245","175063","1531-04-09"
"116818","11","175246","175070","1468-08-29"
"116819","11","175247","175072","1502-05-05"
"116820","11","175248","175073","1515-12-20"
"116821","11","175249","175074","1518-07-07"
"116822","11","175250","175076","1508-02-22"
"116823","11","175251","175077","1503-10-12"
"116824","11","175252","175078","1527-05-12"
"116825","11","175253","175079","1497-11-01"
"116826","11","175254","175083","1577-07-15"
"116827","11","175255","175084","1525-06-24"
"116828","11","175256","175086","1546-02-24"
"116829","11","175257","175087","1549-12-24"
"116830","11","175258","175088","1557-10-25"
"116831","11","175259","175089","1559-11-22"
"116832","11","175260","175095","1509-06-28"
"116833","11","175261","175098","1543-04-19"
"116834","11","175262","175100","1544-09-21"
"116835","11","175263","175101","1548-02-24"
"116836","11","175264","175108","1592-09-16"
"116837","11","175265","175115","1547-11-05"
"116838","11","175266","175116","1490-07-23"
"116839","11","175267","175117","1521-06-23"
"116840","11","175268","175119","1518-10-24"
"116841","11","175269","175121","1510-09-17"
"116842","11","175270","175122","1520-08-15"
"116843","11","175271","175125","1572-11-10"
"116844","11","175272","175436","1561-12-07"
"116845","11","175274","175437","1549-02-27"
"116846","11","175277","175438","1552-11-23"
"116847","11","175278","175439","1579-05-09"
"116848","11","175282","175440","1551-05-09"
"116849","11","175287","175441","1621-01-12"
"116850","11","175288","175442","1583-05-19"
"116851","11","175289","175443","1578-08-03"
"116852","11","175293","175444","1607-04-08"
"116853","11","175299","175445","1538-09-18"
"116854","11","175302","175446","1509-06-28"
"116855","11","175303","175447","1538-06-11"
"116856","11","175304","175448","1520-10-15"
"116857","11","175310","175449","1520-07-13"
"116858","11","175312","175450","1516-06-21"
"116859","11","175314","175451","1543-11-22"
"116860","11","175315","175452","1540-04-03"
"116861","11","175316","175453","1558-02-19"
"116862","11","175317","175454","1504-04-27"
"116863","11","175323","175455","1511-09-25"
"116864","11","175324","175456","1561-09-03"
"116865","11","175325","175457","1560-09-30"
"116866","11","175327","175458","1557-09-16"
"116867","11","175328","175459","1586-12-29"
"116868","11","175334","175460","1529-01-29"
"116869","11","175335","175461","1544-01-28"
"116870","11","175338","175462","1517-03-06"
"116871","11","175340","175463","1536-10-31"
"116872","11","175342","175464","1545-02-03"
"116873","11","175343","175465","1551-01-21"
"116874","11","175344","175466","1581-07-12"
"116875","11","175345","175467","1611-03-29"
"116876","11","175348","175468","1567-11-25"
"116877","11","175349","175469","1603-05-04"
"116878","11","175351","175470","1560-01-04"
"116879","11","175356","175471","1511-06-29"
"116880","11","175357","175472","1497-09-15"
"116881","11","175360","175473","1521-08-22"
"116882","11","175362","175474","1521-07-24"
"116883","11","175363","175475","1592-09-19"
"116884","11","175369","175476","1537-09-10"
"116885","11","175370","175477","1566-07-08"
"116886","11","175374","175478","1523-04-08"
"116887","11","175375","175479","1501-04-17"
"116888","11","175380","175480","1518-03-02"
"116889","11","175384","175481","1534-08-07"
"116890","11","175385","175482","1488-03-09"
"116891","11","175389","175483","1595-01-26"
"116892","11","175395","175484","1584-03-25"
"116893","11","175397","175485","1582-08-24"
"116894","11","175399","175486","1585-05-13"
"116895","11","175400","175487","1598-10-14"
"116896","11","175401","175488","1595-02-27"
"116897","11","175403","175489","1566-06-19"
"116898","11","175404","175490","1569-01-19"
"116899","11","175405","175491","1589-06-14"
"116900","11","175407","175492","1613-03-20"
"116901","11","175409","175493","1579-11-07"
"116902","11","175410","175494","1543-12-12"
"116903","11","175414","175495","1573-03-01"
"116904","11","175417","175496","1595-07-21"
"116905","11","175423","175497","1585-06-03"
"116906","11","175427","175498","1541-11-04"
"116907","11","175430","175499","1562-01-15"
"116908","11","175433","175500","1602-01-16"
"116909","11","175501","175273","1588-12-27"
"116910","11","175502","175275","1559-02-03"
"116911","11","175503","175276","1577-11-16"
"116912","11","175504","175279","1568-02-06"
"116913","11","175505","175280","1575-11-12"
"116914","11","175506","175281","1577-03-24"
"116915","11","175507","175283","1541-12-19"
"116916","11","175508","175284","1584-12-06"
"116917","11","175509","175285","1612-01-19"
"116918","11","175510","175286","1604-08-03"
"116919","11","175511","175290","1594-07-12"
"116920","11","175512","175291","1561-01-03"
"116921","11","175513","175292","1586-11-16"
"116922","11","175514","175294","1582-08-29"
"116923","11","175515","175295","1597-07-20"
"116924","11","175516","175296","1546-06-26"
"116925","11","175517","175297","1536-06-12"
"116926","11","175518","175298","1564-07-22"
"116927","11","175519","175300","1527-08-19"
"116928","11","175520","175301","1504-06-30"
"116929","11","175521","175305","1523-10-26"
"116930","11","175522","175306","1520-08-16"
"116931","11","175523","175307","1528-03-13"
"116932","11","175524","175308","1524-12-03"
"116933","11","175525","175309","1520-02-07"
"116934","11","175526","175311","1495-09-24"
"116935","11","175527","175313","1526-04-16"
"116936","11","175528","175318","1582-02-22"
"116937","11","175529","175319","1541-03-13"
"116938","11","175530","175321","1571-12-12"
"116939","11","175531","175322","1540-01-28"
"116940","11","175532","175326","1557-01-02"
"116941","11","175533","175329","1581-08-27"
"116942","11","175534","175330","1549-02-28"
"116943","11","175535","175331","1532-07-12"
"116944","11","175536","175332","1563-06-24"
"116945","11","175537","175333","1498-03-03"
"116946","11","175538","175336","1551-05-16"
"116947","11","175539","175337","1554-05-29"
"116948","11","175540","175339","1510-03-04"
"116949","11","175541","175341","1555-10-21"
"116950","11","175542","175346","1585-03-31"
"116951","11","175543","175347","1572-12-29"
"116952","11","175544","175350","1608-12-02"
"116953","11","175545","175352","1582-11-11"
"116954","11","175546","175354","1476-06-05"
"116955","11","175547","175355","1544-10-21"
"116956","11","175548","175358","1503-09-05"
"116957","11","175549","175359","1473-10-06"
"116958","11","175550","175361","1505-07-16"
"116959","11","175551","175364","1555-04-13"
"116960","11","175552","175365","1584-04-08"
"116961","11","175553","175366","1547-10-07"
"116962","11","175554","175368","1537-04-19"
"116963","11","175555","175371","1530-02-07"
"116964","11","175556","175372","1536-12-02"
"116965","11","175557","175373","1515-12-23"
"116966","11","175558","175377","1505-11-27"
"116967","11","175559","175378","1499-02-10"
"116968","11","175560","175379","1512-02-14"
"116969","11","175561","175381","1509-01-01"
"116970","11","175562","175382","1510-09-03"
"116971","11","175563","175383","1539-11-29"
"116972","11","175564","175386","1569-02-09"
"116973","11","175565","175387","1543-09-16"
"116974","11","175566","175388","1578-04-12"
"116975","11","175567","175390","1581-01-21"
"116976","11","175568","175391","1555-08-03"
"116977","11","175569","175392","1596-03-08"
"116978","11","175570","175393","1607-03-25"
"116979","11","175571","175394","1604-03-29"
"116980","11","175572","175402","1573-04-08"
"116981","11","175573","175406","1541-06-24"
"116982","11","175574","175408","1543-03-18"
"116983","11","175575","175411","1554-02-02"
"116984","11","175576","175412","1592-05-15"
"116985","11","175577","175413","1597-03-27"
"116986","11","175578","175415","1564-08-14"
"116987","11","175579","175416","1620-08-27"
"116988","11","175580","175418","1596-11-23"
"116989","11","175581","175419","1596-03-15"
"116990","11","175582","175420","1587-10-17"
"116991","11","175583","175421","1612-05-12"
"116992","11","175584","175424","1528-03-22"
"116993","11","175585","175425","1536-03-16"
"116994","11","175586","175426","1607-11-30"
"116995","11","175587","175428","1584-03-06"
"116996","11","175588","175429","1544-12-16"
"116997","11","175589","175431","1563-09-02"
"116998","11","175590","175432","1577-11-14"
"116999","11","175591","175434","1603-10-03"
"117000","11","175592","175435","1584-11-15"
"117001","11","175593","175707","1597-12-25"
"117002","11","175594","175708","1592-10-16"
"117003","11","175595","175709","1604-05-18"
"117004","11","175596","175710","1587-08-27"
"117005","11","175597","175711","1571-10-11"
"117006","11","175599","175712","1625-05-27"
"117007","11","175602","175713","1568-06-09"
"117008","11","175604","175714","1633-03-21"
"117009","11","175606","175715","1624-03-03"
"117010","11","175609","175716","1593-03-03"
"117011","11","175610","175717","1633-12-27"
"117012","11","175613","175718","1550-01-14"
"117013","11","175615","175719","1579-09-01"
"117014","11","175616","175720","1568-01-08"
"117015","11","175618","175721","1551-08-16"
"117016","11","175621","175722","1553-08-20"
"117017","11","175623","175723","1533-09-21"
"117018","11","175624","175724","1570-01-13"
"117019","11","175625","175725","1548-07-06"
"117020","11","175627","175726","1565-04-15"
"117021","11","175632","175727","1560-09-20"
"117022","11","175635","175728","1571-12-03"
"117023","11","175637","175729","1614-03-31"
"117024","11","175638","175730","1598-07-21"
"117025","11","175639","175731","1573-04-28"
"117026","11","175642","175732","1607-01-11"
"117027","11","175647","175733","1586-07-13"
"117028","11","175650","175734","1585-10-22"
"117029","11","175651","175735","1563-09-26"
"117030","11","175653","175736","1577-03-04"
"117031","11","175656","175737","1634-02-11"
"117032","11","175658","175738","1593-09-04"
"117033","11","175659","175739","1570-10-01"
"117034","11","175663","175740","1593-04-22"
"117035","11","175665","175741","1537-07-26"
"117036","11","175667","175742","1530-08-04"
"117037","11","175669","175743","1588-05-23"
"117038","11","175672","175744","1594-06-27"
"117039","11","175677","175745","1537-12-17"
"117040","11","175680","175746","1529-05-10"
"117041","11","175681","175747","1609-05-06"
"117042","11","175685","175748","1660-02-13"
"117043","11","175687","175749","1628-11-02"
"117044","11","175688","175750","1568-07-05"
"117045","11","175689","175751","1597-12-27"
"117046","11","175693","175752","1604-07-31"
"117047","11","175694","175753","1562-12-04"
"117048","11","175698","175754","1631-11-18"
"117049","11","175704","175755","1603-04-10"
"117050","11","175705","175756","1631-01-12"
"117051","11","175706","175757","1595-03-08"
"117052","11","175758","175598","1604-05-28"
"117053","11","175759","175600","1614-06-26"
"117054","11","175760","175601","1571-01-15"
"117055","11","175761","175603","1558-01-01"
"117056","11","175762","175605","1622-08-23"
"117057","11","175763","175607","1599-12-12"
"117058","11","175764","175608","1648-08-13"
"117059","11","175765","175611","1607-06-12"
"117060","11","175766","175612","1561-10-22"
"117061","11","175767","175614","1554-01-01"
"117062","11","175768","175617","1594-05-18"
"117063","11","175769","175619","1529-12-28"
"117064","11","175770","175620","1562-11-12"
"117065","11","175771","175622","1594-10-22"
"117066","11","175772","175626","1542-07-04"
"117067","11","175773","175628","1541-08-10"
"117068","11","175774","175629","1520-07-26"
"117069","11","175775","175631","1577-07-03"
"117070","11","175776","175633","1572-04-15"
"117071","11","175777","175634","1535-08-22"
"117072","11","175778","175643","1581-10-16"
"117073","11","175779","175644","1570-07-19"
"117074","11","175780","175645","1586-06-29"
"117075","11","175781","175646","1555-02-23"
"117076","11","175782","175648","1569-07-07"
"117077","11","175783","175649","1583-03-30"
"117078","11","175784","175654","1578-05-04"
"117079","11","175785","175655","1597-03-29"
"117080","11","175786","175657","1664-08-26"
"117081","11","175787","175660","1567-04-23"
"117082","11","175788","175661","1585-05-05"
"117083","11","175789","175662","1590-12-28"
"117084","11","175790","175664","1590-09-06"
"117085","11","175791","175666","1540-01-07"
"117086","11","175792","175668","1522-01-21"
"117087","11","175793","175670","1566-11-12"
"117088","11","175794","175671","1605-02-18"
"117089","11","175795","175673","1550-05-28"
"117090","11","175796","175674","1548-12-16"
"117091","11","175797","175675","1599-11-06"
"117092","11","175798","175678","1554-02-13"
"117093","11","175799","175679","1553-05-13"
"117094","11","175800","175682","1613-05-05"
"117095","11","175801","175683","1616-08-12"
"117096","11","175802","175684","1632-05-29"
"117097","11","175803","175686","1633-01-12"
"117098","11","175804","175690","1654-02-06"
"117099","11","175805","175691","1605-12-23"
"117100","11","175806","175692","1655-07-23"
"117101","11","175807","175695","1641-09-18"
"117102","11","175808","175696","1619-06-02"
"117103","11","175809","175697","1598-02-03"
"117104","11","175810","175699","1579-07-22"
"117105","11","175811","175700","1608-05-19"
"117106","11","175812","175701","1663-05-19"
"117107","11","175813","175702","1613-03-30"
"117108","11","175814","175703","1643-07-10"
"117109","11","175815","175870","1649-10-31"
"117110","11","175816","175871","1639-03-07"
"117111","11","175817","175872","1606-02-25"
"117112","11","175822","175873","1611-06-03"
"117113","11","175824","175874","1653-02-12"
"117114","11","175828","175875","1592-04-01"
"117115","11","175836","175876","1554-12-22"
"117116","11","175837","175877","1618-08-25"
"117117","11","175840","175878","1622-04-08"
"117118","11","175842","175879","1636-02-17"
"117119","11","175848","175880","1602-03-10"
"117120","11","175853","175881","1663-09-16"
"117121","11","175854","175882","1682-07-18"
"117122","11","175860","175883","1558-02-22"
"117123","11","175861","175884","1622-08-24"
"117124","11","175862","175885","1552-03-20"
"117125","11","175865","175886","1668-09-23"
"117126","11","175868","175887","1598-08-09"
"117127","11","175869","175888","1615-06-28"
"117128","11","175889","175818","1646-08-04"
"117129","11","175890","175819","1647-02-06"
"117130","11","175891","175820","1595-10-09"
"117131","11","175892","175821","1634-10-04"
"117132","11","175893","175823","1600-10-20"
"117133","11","175894","175826","1649-11-11"
"117134","11","175895","175827","1656-03-07"
"117135","11","175896","175829","1552-12-09"
"117136","11","175897","175830","1572-11-06"
"117137","11","175898","175831","1611-06-01"
"117138","11","175899","175832","1575-06-26"
"117139","11","175900","175833","1600-08-21"
"117140","11","175901","175834","1591-12-08"
"117141","11","175902","175839","1616-09-15"
"117142","11","175903","175841","1612-08-28"
"117143","11","175904","175843","1613-06-19"
"117144","11","175905","175844","1634-07-27"
"117145","11","175906","175845","1606-06-13"
"117146","11","175907","175846","1579-08-10"
"117147","11","175908","175847","1642-12-08"
"117148","11","175909","175849","1613-06-12"
"117149","11","175910","175850","1629-09-19"
"117150","11","175911","175851","1570-08-06"
"117151","11","175912","175852","1624-03-08"
"117152","11","175913","175855","1620-08-31"
"117153","11","175914","175856","1654-03-15"
"117154","11","175915","175857","1564-07-04"
"117155","11","175916","175858","1563-09-10"
"117156","11","175917","175859","1562-04-09"
"117157","11","175918","175863","1546-09-28"
"117158","11","175919","175864","1662-07-16"
"117159","11","175920","175866","1661-04-16"
"117160","11","175921","175867","1676-08-01"
"117161","11","175922","176049","1694-09-17"
"117162","11","175923","176050","1700-10-02"
"117163","11","175925","176051","1699-12-01"
"117164","11","175927","176052","1692-09-25"
"117165","11","175928","176053","1721-05-14"
"117166","11","175929","176054","1694-04-18"
"117167","11","175930","176055","1670-09-02"
"117168","11","175932","176056","1666-11-23"
"117169","11","175933","176057","1674-02-23"
"117170","11","175934","176058","1657-02-18"
"117171","11","175937","176059","1685-04-05"
"117172","11","175947","176060","1700-05-10"
"117173","11","175950","176061","1679-04-20"
"117174","11","175951","176062","1678-06-07"
"117175","11","175955","176063","1613-10-09"
"117176","11","175956","176064","1654-04-13"
"117177","11","175958","176065","1626-05-06"
"117178","11","175959","176066","1652-11-20"
"117179","11","175960","176067","1609-02-14"
"117180","11","175961","176068","1609-08-01"
"117181","11","175962","176069","1645-08-08"
"117182","11","175963","176070","1628-04-02"
"117183","11","175965","176071","1579-03-09"
"117184","11","175968","176072","1622-11-03"
"117185","11","175969","176073","1592-01-08"
"117186","11","175971","176074","1645-01-15"
"117187","11","175972","176075","1662-01-14"
"117188","11","175974","176076","1617-02-08"
"117189","11","175978","176077","1628-05-16"
"117190","11","175979","176078","1624-01-06"
"117191","11","175980","176079","1624-01-30"
"117192","11","175981","176080","1621-10-13"
"117193","11","175983","176081","1619-06-29"
"117194","11","175985","176082","1655-08-10"
"117195","11","175986","176083","1623-01-17"
"117196","11","175987","176084","1679-03-26"
"117197","11","175988","176085","1652-12-20"
"117198","11","175989","176086","1684-07-30"
"117199","11","175997","176087","1624-02-13"
"117200","11","175998","176088","1655-10-21"
"117201","11","175999","176089","1705-01-24"
"117202","11","176003","176090","1601-11-28"
"117203","11","176004","176091","1657-08-26"
"117204","11","176006","176092","1638-03-16"
"117205","11","176012","176093","1677-03-06"
"117206","11","176013","176094","1674-11-28"
"117207","11","176015","176095","1684-02-17"
"117208","11","176017","176096","1715-12-23"
"117209","11","176018","176097","1657-02-07"
"117210","11","176019","176098","1677-12-25"
"117211","11","176020","176099","1674-06-24"
"117212","11","176021","176100","1645-11-05"
"117213","11","176023","176101","1650-03-05"
"117214","11","176024","176102","1675-10-13"
"117215","11","176027","176103","1655-03-01"
"117216","11","176029","176104","1629-04-14"
"117217","11","176035","176105","1717-04-15"
"117218","11","176038","176106","1692-12-10"
"117219","11","176040","176107","1677-06-12"
"117220","11","176042","176108","1640-08-08"
"117221","11","176043","176109","1629-07-26"
"117222","11","176044","176110","1660-03-21"
"117223","11","176048","176111","1654-12-10"
"117224","11","176112","175924","1665-07-07"
"117225","11","176113","175926","1690-08-04"
"117226","11","176114","175931","1683-03-08"
"117227","11","176115","175935","1679-03-03"
"117228","11","176116","175936","1679-03-20"
"117229","11","176117","175938","1665-05-14"
"117230","11","176118","175939","1715-05-05"
"117231","11","176119","175940","1686-02-04"
"117232","11","176120","175943","1722-06-24"
"117233","11","176121","175944","1680-09-15"
"117234","11","176122","175945","1676-12-16"
"117235","11","176123","175946","1677-08-24"
